PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
98,2024-07-26,12:44:07,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,80.14935,-2.608229225,-1.369028695,2046.469007,193.7778106,12:30:00,5.35786,1.26013,5.14977,-25.37028,19.60829,4.81251,0.78616,0.37227,72.91134,-7.302763723,-0.4716549382,0.4826965843,-2.9459,11.10801,-1.1359,50,5.09511,2.62237,-116.32238,-6.13109,-4.00351,23.47532,-17.07816,fab46fa4-7e66-4665-bc5f-e365bb076708,5c605805-c009-4a99-b1ac-84600f1c91c4,78.08723,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.03522505,1922.621147,0.9394821716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-07-26,12:44:32,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,79.40693,-1.671207567,0.1623915679,2030.217564,208.4920085,01:00:00,5.46607,1.10138,5.06386,-30.36278,15.28923,8.31615,1.35978,1.9475,72.71718,-7.267404314,1.706145121,0.4862967522,-4.31125,8.48693,-1.12323,50,5.28397,-0.60187,-115.38487,-4.36997,-5.79879,21.93165,-20.75881,765c1745-b635-414f-a547-2b613b4ef260,5c605805-c009-4a99-b1ac-84600f1c91c4,77.50913,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.318501,26.34748057,1819.316438,0.8961189529,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-07-26,12:44:55,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,79.89244,-0.8297550409,-1.523404957,2072.317627,196.9158976,12:30:00,5.25979,1.15624,4.99626,-24.44408,21.05435,6.41557,2.43919,0.25248,72.38147,-5.363442559,-0.3297963858,0.4854780651,-3.82307,11.27751,-1.01496,50,5.16082,2.87111,-116.01042,-2.49672,-5.16282,23.54154,-16.94447,c54d02f8-b90f-40c9-838a-3568b52fdb56,5c605805-c009-4a99-b1ac-84600f1c91c4,77.63984,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.916341,26.47338914,1855.01751,0.8951415004,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-07-26,12:45:21,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,79.65407,0.1063757378,-0.8794332165,1937.293159,209.4959368,01:00:00,5.45316,1.40868,5.13245,-28.73912,16.51192,9.36304,3.15841,1.3608,72.61553,-5.223590894,0.8618323417,0.4841564142,-5.17098,8.64397,-1.3334,50,5.44137,1.47016,-115.78601,-0.72786,-6.99849,22.23148,-20.47515,dc9a9c41-2926-4521-b844-179a0099a745,5c605805-c009-4a99-b1ac-84600f1c91c4,77.85178,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.4413295,28.20758188,1707.22199,0.8812409123,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-07-26,12:45:44,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,80.06302,-3.574409189,-1.639779879,2019.167934,201.5060064,12:45:00,5.27318,1.37892,5.30508,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.18577,10.4521,-1.23522,50,4.92937,3.10072,-116.12546,-8.12188,-5.68069,22.98988,-17.98905,1d0646a9-e862-4c83-bd13-e645f62a7819,5c605805-c009-4a99-b1ac-84600f1c91c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.3989711,23.6256575,1849.928059,0.9161833582,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-07-26,12:46:08,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,80.70406,-1.301197831,-2.087506905,1965.150263,208.3309844,01:00:00,5.39349,1.27899,5.25083,-28.82269,14.77053,7.9827,1.76806,-0.01793,74.34309,-6.62019401,-0.6072603103,0.475204821,-4.74612,8.1139,-1.09356,50,5.25309,4.01395,-117.32353,-3.61442,-6.65511,20.94566,-20.79656,4665a0a8-41dd-441c-99a7-262dc92e91ce,5c605805-c009-4a99-b1ac-84600f1c91c4,79.3183,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.9817358,30.63687559,1690.84325,0.8604142295,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-07-26,12:47:49,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,73.65604,3.045802609,-1.193510289,1556.4107530000001,219.1951174,01:15:00,5.26701,1.46309,4.70859,-46.11217,8.54095,6.99973,4.31814,0.9136,66.11931,-5.507144299,0.1077584244,0.5320824062,-4.02757,3.43724,-1.34846,50,5.53563,2.00063,-106.70385,4.21374,-4.56417,21.28549,-28.27886,264866e9-a96b-4a4b-b63f-e1a567673b1d,5c605805-c009-4a99-b1ac-84600f1c91c4,70.83948,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.0298148,44.3266425,1113.406282,0.7153678937,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-07-26,12:48:12,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,72.71836,0.8170026986,-2.299439775,1429.633879,208.3671381,01:00:00,5.25443,1.51062,5.21105,-41.2882,13.77162,7.46844,2.58258,-0.03016,65.38112,-6.90384452,-0.8976491933,0.5340584423,-4.72573,7.01145,-1.30373,50,5.29989,4.01843,-105.49481,0.30238,-5.21915,21.29265,-24.43053,a68639f9-79b8-4d51-abc7-0aec2a3127f9,5c605805-c009-4a99-b1ac-84600f1c91c4,70.57737,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.76165654,1066.395204,0.7459218893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-07-26,12:48:28,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,78.10456,-5.240674413,-3.447479508,1653.108756,NA,NA,5.23525,1.44296,4.89763,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.26109,10.75532,-1.11009,50,4.69463,6.59739,-112.57162,-11.39284,-5.30216,26.20256,-18.79097,9e00ec7a-202d-485c-bb12-4aa35a441f3b,5c605805-c009-4a99-b1ac-84600f1c91c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.05795367,1472.17082,0.8905468651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-07-26,12:49:03,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,73.01004,-0.1887056305,-1.866184402,1412.313643,178.8588233,12:00:00,5.18965,1.60608,5.00495,-37.78492,17.18615,-0.34344,1.8627,-0.18451,65.77613,-7.215197131,-1.930365655,0.533627848,-0.44259,9.08853,-1.42681,50,5.1421,3.46166,-105.92441,-1.49013,-0.49326,21.30806,-22.04494,cdb774a0-4b3b-4ed6-968b-60100d7e5bc9,5c605805-c009-4a99-b1ac-84600f1c91c4,70.63432,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32286813,1389.453362,0.9838135953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-07-26,12:49:25,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,77.9774,-1.658913692,-1.120902913,1913.509703,184.1597097,12:15:00,5.43678,1.10704,5.34784,-29.56185,17.9623,1.3089,1.41677,0.16476,70.30996,-7.182576839,-0.8747293619,0.4961677636,-1.06692,10.09525,-1.00717,50,5.26705,2.17478,-113.20197,-4.1854,-1.35922,24.17911,-19.3131,fa64363b-2c08-4633-9cb5-40843784f62e,5c605805-c009-4a99-b1ac-84600f1c91c4,75.96713,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2417535768,1913.492669,0.9999910984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-07-26,12:50:02,"Joslin, Cooper",1000327990,Right,NA,NA,Curveball,Live,NA,68.62431,2.406985873,-1.852544424,2023.818945,86.72678776,09:00:00,5.29152,1.37996,4.35082,-64.47335,-0.61855,-10.12128,2.22055,-1.23372,62.20476,-9.403417408,-3.718964546,0.5751328293,4.58185,-1.11357,-1.17147,50,5.48861,3.52759,-99.36408,2.18044,4.49858,18.58607,-33.26738,f5568392-7713-4568-9f9f-ce3106bb51fb,5c605805-c009-4a99-b1ac-84600f1c91c4,65.53693,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.62968078,1171.505479,0.5788588362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-07-26,12:50:25,"Joslin, Cooper",1000327990,Right,NA,NA,Curveball,Live,NA,69.10245,1.891150271,-1.061853523,2197.022494,22.56037383,06:45:00,5.45836,1.20699,3.85136,-71.05344,-6.61616,-2.72603,1.36121,-0.04388,62.48197,-11.02676496,-1.562694003,0.5777500515,1.00843,-3.99996,-1.08081,50,5.60048,1.94301,-99.97831,0.95813,0.9966,19.66721,-36.12705,30b2cb1a-7dcd-43fc-9322-29bbe521df89,5c605805-c009-4a99-b1ac-84600f1c91c4,65.24004,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.82280855,1417.416931,0.6451535814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-07-26,12:50:46,"Joslin, Cooper",1000327990,Right,NA,NA,Curveball,Live,NA,68.50048,1.006695833,1.066587019,2011.703254,49.58394126,07:45:00,5.10117,1.68684,4.20387,-69.90896,-5.5701599999999996,-6.47583,0.23991,2.16889,62.44985,-11.72067573,-0.1276860439,0.5773083746,3.66102,-3.1787,-1.7976,50,5.14232,-1.64383,-99.26021,-0.45951,3.5851,18.62318,-35.28684,6ef4c53b-177a-4ad8-b265-5abd90932f5e,5c605805-c009-4a99-b1ac-84600f1c91c4,65.28996,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9260773,47.20252414,1366.769255,0.6794089794,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-07-26,12:51:11,"Joslin, Cooper",1000327990,Right,NA,NA,Curveball,Live,NA,69.49952,2.445065482,-0.8936641892,2012.067438,25.90321188,06:45:00,5.32924,1.49503,4.86715,-67.96557,-7.27026,-3.50453,1.98072,0.35731,63.42182,-10.08735798,-1.545300511,0.5607238016,1.54707,-4.56405,-1.40432,50,5.51409,1.67573,-100.80826,2.30254,1.57175,18.33336,-36.81088,23b57f8f-48c8-473e-9c8b-a0edbe56d18c,5c605805-c009-4a99-b1ac-84600f1c91c4,67.22104,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-07-26,12:51:31,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,80.38912,-0.5339219838,-2.264861059,2022.772189,188.5736276,12:15:00,5.4126,1.32318,4.88167,-25.47382,20.09577,3.03754,2.78429,-0.56731,72.13598,-5.271610008,-1.698608445,0.4858575627,-2.34177,10.68479,-1.10349,50,5.33955,4.50767,-116.57336,-1.94926,-3.16225,25.73008,-17.74562,e199533e-90e8-4c52-8078-9c2f4914da02,5c605805-c009-4a99-b1ac-84600f1c91c4,77.5792,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.5519229,0.1159714837,2022.768046,0.9999979515,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
