PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
68,2024-06-15,10:34:06,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,89.14,-1.166436245,-2.037032877,1955.728676,226.3480566,01:30:00,5.84171,2.05306,6.02135,-22.05781,12.9836,13.63547,2.92251,1.3021,81.11676,-5.325472941,0.5421894553,0.4260515434,-7.99988,7.38951,-1.90122,50,5.7385,4.18048,-129.64548,-3.33817,-13.53625,28.57998,-19.67058,f979982b-8bdf-48a8-946d-131c0b20b3ec,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,88.4692,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.2637507,28.75358328,1714.580823,0.876696673,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-06-15,10:34:28,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.12306,-0.5337730057,-4.074113449,1787.5039,267.4687887,03:00:00,5.49423,2.1127,6.18046,-40.54312,0.86998,20.20866,1.62154,0.02875,74.60064,-8.197277814,-0.2336690196,0.463169806,-12.32759,0.64355,-1.81535,50,5.43339,7.92478,-119.21484,-2.25,-17.5213,25.56743,-31.25936,5587b4ad-3450-49ec-a65c-e8e739f0aed4,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,81.37931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.1574412,40.93222957,1350.432473,0.7554850499,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-06-15,10:34:51,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,83.27865,-0.7562475085,-1.544860089,2174.65413,178.4173469,12:00:00,5.96357,1.79266,5.96945,-29.84399,9.64089,-0.26736,2.77525,0.33796,77.40206,-6.315294515,-1.594873053,0.4522585656,-0.2226,5.37603,-1.67036,50,5.88693,3.28009,-121.3218,-2.50701,-0.33652,20.55584,-24.04679,56210210-5393-4f54-9fc5-62a46bcf113a,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,83.34268,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.9042394,67.28580473,839.7091877,0.3861345931,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-06-15,10:35:11,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,88.19757,-2.616437442,-5.157699743,1894.768882,238.8597303,02:00:00,5.6524,1.93844,5.95069,-26.60116,9.32895,15.43135,0.99782,-1.5714,80.96035,-7.584697542,-2.266287464,0.4314204155,-9.73473,5.75045,-1.53661,50,5.42875,11.04434,-127.78674,-6.708,-16.13793,25.69988,-22.64114,130f8b23-8886-4027-bab9-98b19c767011,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,87.36823,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.33575163,1712.521881,0.9038157094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-06-15,10:35:30,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,78.08062,-0.5882645369,-3.029996782,2148.880787,76.9867082,08:30:00,5.36656,2.25621,5.33708,-48.193600000000004,-1.3496,-5.66485,0.79783,-1.06073,71.97227,-9.473169873,-4.083281466,0.4926045311,2.12864,-0.54536,-1.97899,50,5.27948,6.17821,-113.38603,-2.66627,2.7629,21.30837,-32.88191,87d7e979-6363-4a11-b1b8-915dfb840814,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,76.51663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.32486714,723.4993999,0.3366866158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-06-15,10:35:50,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,77.22295,-0.7358049326,-2.296154053,2273.895589,74.25382511,08:30:00,5.28168,2.204,5.36672,-53.015,-4.93551,-17.34312,0.17335,-1.39508,71.13562,-10.50245531,-5.530215685,0.4990583459,8.49874,-2.39324,-1.98618,50,5.17891,5.0256,-112.15094,-3.05763,10.71768,22.14802,-35.19214,5b49352b-12b8-4187-beaa-cd7d81f1747f,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.52712,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.40663538,62.47962296,1050.685397,0.4620640463,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-06-15,10:36:07,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,87.84012,-0.02733807652,-2.927690972,1981.773688,212.7576863,01:00:00,5.69227,1.93524,6.19548,-21.78219,14.0944,9.09948,3.85182,-0.01121,79.79071,-4.153927803,-1.202773056,0.4310989582,-5.8336,7.7045,-1.71976,50,5.67921,6.25858,-127.73171,-0.71673,-9.58051,27.76798,-19.52096,280d5dd4-4f68-400e-9a3d-0a44af58615d,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,87.43338,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.3390045,36.71193095,1588.691217,0.8016511808,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-06-15,10:40:13,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,76.10478,-1.083304311,-5.142978654,1930.766196,233.5445152,01:45:00,6.02257,2.29113,4.27917,-39.8237,11.8412,16.11185,1.66345,-1.29868,69.45235,-8.321274693,-2.202860347,0.5173318311,-9.70242,6.35176,-1.74722,50,5.86526,9.33759,-110.01651,-3.48358,-11.84894,20.16988,-24.41706,e7d0828b-5d02-4a4c-8d56-2db58483998d,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,72.85931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.83857291,1545.246079,0.8003279123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-06-15,10:40:21,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.89517,-1.308584409,-4.358586657,2112.432076,237.1541102,02:00:00,5.94973,2.55319,NA,-37.86225,12.78756,19.87184,1.51017,-0.06393,71.31935,-8.074233853,-0.789470344,0.512224435,-11.07593,6.6638,-2.00994,50,5.72712,7.85316,-113.84512,-4.17806,-14.37793,23.0235,-23.52361,64165323-ea9b-44eb-8264-46487af2f3d0,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.2202564,28.03815102,1864.506051,0.8826347944,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-06-15,10:40:32,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,80.97911,-1.220406099,-4.249648071,2034.513867,247.384747,02:15:00,5.75372,2.34077,3.95193,-37.23319,8.88484,21.39369,1.47327,0.02704,73.78295,-7.959864737,-0.3573485337,0.4887725072,-12.02401,4.83565,-1.87736,50,5.57374,7.87441,-117.13684,-3.94617,-16.63486,23.00792,-25.48408,75c95eb6-804e-452a-b936-e59122b3f0f3,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,77.11653,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.9444581,30.08181777,1760.486265,0.8653105264,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-06-15,10:41:00,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.91443,-0.3239024917,-3.338128862,2271.978572,189.8847581,12:15:00,5.76427,2.48171,4.33158,-33.1979,14.21781,2.48844,2.68774,-0.50437,72.40221,-6.358844866,-2.884573662,0.4956014226,-2.16569,7.33693,-2.12443,50,5.69695,6.58475,-114.44548,-1.85618,-2.88192,20.46007,-22.41066,703e8657-0863-41fe-af9d-e9ef2719c75d,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,76.05394,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.5751439,60.03919473,1134.643036,0.4994074548,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-06-15,10:41:43,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.46082,-0.8266623567,-3.912001935,1965.664638,259.2317209,02:45:00,5.65172,2.23306,4.33589,-47.15783,3.04518,16.18394,0.93013,-0.16201,70.07982,-9.451522919,-0.9285796483,0.5099601751,-9.58188,1.83287,-1.82714,50,5.5174,7.09518,-112.05021,-3.27333,-11.97541,23.44805,-29.88334,f5403355-a8a9-4685-8953-070d8cfc9d6a,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,73.91251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.6201672,53.00327953,1182.876652,0.6017693094,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-06-15,10:42:09,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,72.69076,1.387451131,-1.369509428,2130.723382,72.73379476,08:30:00,5.67751,2.49298,4.08535,-58.06806,-1.16185,-3.59199,2.17093,0.87884,66.36782,-9.161697595,-2.026756618,0.5429392661,1.40662,-1.0102,-2.33594,50,5.77276,2.64222,-105.37924,0.56602,1.56792,19.36464,-33.30009,9db2a3f3-8b46-4c6c-a247-501112e00e2e,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,69.42294,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.84919711,592.6957496,0.2781664456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-06-15,10:42:38,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,80.92674,-0.9757669479,-3.025690511,2365.621756,169.8643971,11:45:00,5.81202,2.27809,4.42929,-34.54581,10.21784,-1.83589,2.00106,-0.76371,74.68733,-7.240978377,-3.360254999,0.4815420046,0.15555,5.47591,-1.95553,50,5.67564,6.27537,-117.43825,-3.28042,0.21871,20.82668,-24.47472,4c7a52a7-8e3d-44b5-b8d3-22762b3e7577,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,78.27446,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.9014853,64.08089906,1034.017181,0.4371016535,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-06-15,10:43:01,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.09344,-1.28812626,-2.837806282,2004.316626,257.2740089,02:30:00,5.5445,2.38239,4.58099,-43.4047,4.36716,19.43726,0.70044,1.30056,71.36131,-9.274195447,0.7723328263,0.4974592052,-11.02305,2.69719,-2.10632,50,5.37269,5.00496,-114.53624,-4.08047,-14.34106,25.22095,-28.66498,7f6ea640-0dba-44c2-ba1e-f3e57dc46385,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.76991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.7781275,48.34192129,1332.236968,0.6646838879,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-06-15,10:43:29,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.96991,-2.240263398,-3.698129106,2111.167489,241.7274954,02:00:00,5.77389,1.85102,5.15861,-29.35317,9.02188,16.77765,1.21391,-0.23615,78.91223,-7.680748548,-0.5702078594,0.4458572539,-9.97682,5.44316,-1.51838,50,5.54265,7.55126,-126.01029,-5.97785,-15.87851,28.03381,-23.51104,25ad880c-e02a-4c19-8c36-704d602e8be9,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,84.53925,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.5365744,23.98313339,1928.900165,0.9136651523,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-06-15,10:43:49,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.01568,0.2262292679,-2.210314063,2008.780201,240.6435358,02:00:00,5.64702,2.24348,4.52901,-39.53948,8.56687,15.31754,2.56763,1.41439,70.6094,-7.097073127,0.6399854844,0.4991977213,-8.70551,4.3527,-2.02685,50,5.63506,3.88605,-114.44762,-0.91902,-11.2529,26.12577,-26.54767,3efc5e6f-8618-4d02-b850-eec4753bf84b,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.50603,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.798087,54.60370743,1163.542595,0.5792284267,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-06-15,10:44:07,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.46856,-1.647363978,-3.981747413,2118.948793,230.1180757,01:45:00,5.7141,2.22886,4.97576,-27.64975,11.41186,13.69085,1.85011,-0.39639,78.36691,-6.762326903,-1.440678585,0.4498280281,-8.37925,6.47489,-1.85528,50,5.53295,8.22383,-125.25623,-4.61045,-13.18935,27.47647,-21.98226,0eaf3549-4991-4407-ad40-02d8c0e56c46,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,83.793,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.38777332,1986.21011,0.937356352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-06-15,10:44:20,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.32184,-0.0430473331,-1.920039789,2308.33922,171.9891035,11:45:00,5.68704,1.9796,NA,-37.67021,8.43304,-1.19291,2.50547,-0.01003,75.62706,-6.69423952,-2.131515571,0.4886942061,0.07349,4.07317,-1.7163,50,5.62558,4.05224,-119.26229,-1.79927,0.10648,21.65691,-26.27261,50d5f12c-f42a-440b-a570-371ec641c3db,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.1121412,64.42279102,996.572332,0.4317269851,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-06-15,10:45:02,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,75.37088,0.4264775384,-2.024240039,2275.790749,80.23739046,08:45:00,5.69063,2.20919,4.13866,-55.67966,-2.76897,-15.87046,1.45989,-1.05529,69.01837,-9.65950776,-4.924505713,0.5235318961,7.44466,-1.53911,-1.96823,50,5.68127,4.42006,-109.25001,-1.1463699999999999,8.90464,21.10376,-34.01499,bf621aaf-4beb-48ff-b07f-2e338d1ad16a,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,71.99645,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.35866636,62.32580233,1056.975707,0.4644432743,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-06-15,10:45:28,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,77.99994,-1.217414426,-1.761606904,2360.108908,151.7322272,11:00:00,5.67187,2.02451,4.68831,-42.93092,4.94979,-2.68468,0.93782,0.12788,71.93822,-9.0414634800000009,-2.255407127,0.4980256499,0.9026,2.89212,-1.84346,50,5.51073,3.57591,-113.27387,-3.88128,1.17396,20.48552,-28.41243,05359f05-36f4-4248-8ce1-46eccd8b7943,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.68373,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-06-15,10:45:52,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.76983,-1.145318448,-2.021273591,2218.491358,264.4117441,02:45:00,5.80632,2.01038,5.08997,-36.27022,2.105,21.69374,1.70371,1.91267,79.2239,-7.844799088,2.016059942,0.4458582414,-11.99103,1.4458,-1.8361,50,5.67036,3.66952,-125.99592,-3.81992,-19.14768,27.18675,-29.86534,a091192a-4154-4035-8142-45d349f40666,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,84.53907,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.822832,30.75022637,1906.581215,0.8594043914,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-06-15,10:46:20,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.38835,-0.7276952497,-2.444580488,1920.758093,275.8080649,03:15:00,5.58345,2.31059,4.56265,-48.87086,-2.16475,21.02826,0.81778,1.73541,71.90041,-9.761833836,1.483071645,0.4918789802,-11.81923,-0.85274,-2.07579,50,5.46471,4.23287,-116.35368,-3.1862,-15.69145,28.24644,-33.30617,65f74d36-b88e-49c6-8194-8c69b0d32c49,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,76.6295,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.81119824,1213.684457,0.6318778307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-06-15,10:46:50,"Wade, Konner",1000299019,Right,NA,NA,Fastball,Live,NA,88.05516,-0.1985527651,-3.596816364,2166.258297,236.8959748,02:00:00,5.69395,2.19786,4.76522,-25.9588,12.09808,18.63462,3.34212,0.33645,79.2406,-5.008409936,-0.1398599735,0.4440051061,-10.8325,6.35427,-1.85321,50,5.65211,7.3146,-127.5713,-1.42421,-17.61108,29.54226,-21.84351,145c5cbf-6906-45d7-a496-78cd6320211c,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,84.8919,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.6464115,27.16012514,1927.394253,0.88973427410000006,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-06-15,10:47:19,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,76.65185,0.1560197445,-1.645617684,2384.852641,95.76372092,09:15:00,5.68279,2.20506,4.46316,-49.2414,0.90967,-9.4232,1.72813,-0.14937,70.45865,-8.808076714,-3.373968723,0.5096963124,4.36465,0.42215,-2.02286,50,5.65322,3.52304,-111.27103,-1.40193,5.45736,20.46762,-31.64622,abdc0ea6-7b72-420e-bb11-44667e99e571,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,73.95078,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-06-15,10:47:47,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,81.06392,-2.060084363,-3.960169371,1997.147282,259.371001,02:45:00,5.60352,2.05141,4.74197,-41.90187,3.57439,19.02964,0.15237,-0.12465,72.91674,-9.792083543,-0.4137289352,0.4853597773,-11.29632,2.58179,-1.66894,50,5.36059,7.4567,-117.20986,-5.67406,-15.33884,27.0921,-28.66834,20437ba7-7763-4402-86e5-058fdd33eb9e,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,77.65876,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.9945358,49.53442367,1296.13076,0.6489910744,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-06-15,10:48:04,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.70932,0.6048679925,-1.910535792,2291.089292,166.3192546,11:30:00,5.5766,2.35029,4.71291,-33.56432,8.92893,-2.18299,3.35388,0.35475,75.78127,-5.553254318,-2.311960748,0.4691712314,0.60914,4.45123,-2.15539,50,5.60851,4.08679,-120.13941,0.05072,0.89221,22.80324,-25.65432,2841f127-09e2-46df-babe-2a9304d0c1b8,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,80.33834,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.6395284,62.5599528,1055.780262,0.4608202157,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-06-15,10:49:18,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.85968,-2.588885414,-4.491867853,2147.630861,235.78582,01:45:00,5.71985,2.11542,5.14174,-26.13986,12.15151,17.8615,1.09508,-0.63361,79.33004,-7.414114413,-1.180931323,0.4453709101,-10.65322,7.11675,-1.70808,50,5.45714,9.24441,-125.7762,-6.63594,-17.03997,25.86563,-20.7907,ca4da2f4-efc5-4993-a8d8-9ed6a8bd694e,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,84.63157,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.3228958,29.73953613,1864.765163,0.8682894235,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-06-15,10:50:06,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,74.97201,-0.3175982987,-3.216434152,1879.093533,218.9243036,01:15:00,6.15116,1.83462,5.93973,-33.42652,16.1261,13.0739,3.07057,-0.06229,68.63905,-6.588776026,-0.7555196062,0.5066461168,-7.96872,8.80389,-1.5858,50,6.107,5.77041,-108.97873,-1.50964,-9.57432,19.31726,-21.59628,8fafc6fc-f0e5-41e0-bc50-337c8bb95c5a,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,74.39599,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.88755792,1577.945865,0.8397377979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-06-15,10:50:22,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.12696,-0.2091743946,-2.477947259,1893.846848,230.8428385,01:45:00,6.08615,1.86938,6.03345,-28.3424,13.64534,16.81176,3.53044,0.97467,73.41779,-5.606728814,0.7329273702,0.4663721999,-10.03987,7.5157,-1.6851,50,6.05475,4.68202,-119.2857,-1.24529,-14.10574,28.26905,-21.6147,fc191789-0967-4825-8106-3bb79ba40220,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,80.82051,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.07325819,1755.035689,0.9267041261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-06-15,10:50:37,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,79.50534,-0.637196049,-2.524661764,2101.288169,190.6934192,12:15:00,6.05629,1.83034,NA,-34.91373,12.82089,2.43051,2.53044,-0.40838,72.98719,-6.912825161,-2.08587434,0.4972652806,-1.88843,6.56899,-1.53403,50,5.94044,4.98687,-115.27608,-2.66091,-2.55045,20.68947,-23.3022,b5f96cbb-65ac-42fd-89ed-61cae7ae290a,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.7831644,61.867031,990.798125,0.4715193945,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-06-15,10:50:56,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,83.91286,-1.502973069,-3.737076517,1889.366557,232.8444874,01:45:00,5.69893,2.03097,5.83407,-27.34714,12.64808,16.72622,2.01991,-0.05317,76.33399,-6.635762432,-0.5867298032,0.4551719047,-10.1298,7.2666,-1.73608,50,5.56027,7.44224,-121.79862,-4.04173,-15.1153,25.41358,-21.33111,9667dc2e-1979-4f9f-8389-2c81c29407d8,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,82.80924,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.9923342,25.58946403,1704.042306,0.9019119663,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-06-15,10:51:14,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,80.02555,-0.9135367205,-2.824249752,1847.974042,247.6007565,02:15:00,5.57391,2.07981,5.57427,-36.92655,8.38534,20.4201,1.64245,1.14182,71.37307,-7.883700055,1.055599656,0.484481831,-12.017150000000001,4.84394,-1.84981,50,5.47191,5.11195,-116.0331,-2.9596,-15.87814,27.94699,-25.7738,543ace9c-7888-4c3e-94b9-145a658b9ab3,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,77.79949,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.3151115,35.68917521,1500.912985,0.8121937598,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
