PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
96,2024-12-13,13:25:46,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,87.25389,-1.112790024,4.459386954,2179.22887,115.4488724,09:45:00,5.46604,-2.83487,6.09232,-28.37974,8.22858,-17.34963,2.06865,-0.14809,79.48007,-6.461292986,1.182975653,0.4354731037,10.73887,4.80081,2.50039,50,5.3652,-9.34662,-126.62478,-3.33182,17.35335,26.99419,-24.41624,a5f747f0-fa05-4bd7-9df2-eff60bb96dee,af65cc6a-4a55-45c2-a813-72916b384db3,86.55515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.3059997,-35.3999529,1776.351063,0.8151282719,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-12-13,13:26:04,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,88.06733,-1.448694663,3.679530064,2181.119772,122.6601546,10:00:00,5.54364,-2.86644,6.07072,-25.34461,10.68758,-16.70681,2.08817,-0.8496,79.93941,-6.233667378,0.516115345,0.4320328118,10.2044,6.25367,2.59056,50,5.41796,-7.70882,-127.87476,-4.02126,16.75049,28.49648,-21.90867,eee1a48c-d0c1-4d2e-ba9b-a363a6a7df6e,af65cc6a-4a55-45c2-a813-72916b384db3,87.24439,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.9639793,-38.04169854,1717.768099,0.7875624808,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-12-13,13:26:24,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,85.46487,-0.7107406231,2.678403134,2400.648394,174.820956,11:45:00,5.48657,-2.82955,5.65561,-17.35438,21.4328,-1.94744,3.37687,-0.4925,77.41593,-3.968586797,2.312530512,0.4482450392,1.85438,11.70162,2.60421,50,5.41556,-5.74558,-124.15982,-2.10111,2.87019,26.82246,-14.06239,74d59780-c6b1-4a7e-9236-18d0ffa8c179,af65cc6a-4a55-45c2-a813-72916b384db3,84.08891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.4101118,-50.754038,1518.772009,0.6326507506,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-12-13,13:26:50,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,86.45976,-0.3071936576,2.763516344,2360.934262,161.9257746,11:30:00,5.39157,-2.88516,5.67238,-18.63325,19.11036,-6.25364,3.55211,-0.82822,78.55733,-3.802152084,1.59003631,0.4421739484,4.15565,10.32762,2.6561,50,5.35404,-5.8608,-125.64247,-1.28211,6.6123,26.54787,-15.74117,b9bcf482-0d2d-4eac-a1bb-4a7470514ed6,af65cc6a-4a55-45c2-a813-72916b384db3,85.24346,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.1086995,-49.55087091,1531.709589,0.6487726546,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-12-13,13:27:08,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,86.92807,-1.280079453,3.787468354,2335.378289,150.7311483,11:00:00,5.50698,-3.26716,5.73212,-15.63771,21.6156,-12.14553,3.00911,-0.74751,79.13171,-4.211908546,1.510841977,0.4392925778,7.59081,11.96063,2.95904,50,5.39068,-7.95989,-126.20105,-3.3343,12.21928,26.12866,-12.92047,3c6aceea-6bc5-4be0-ae1e-e9aee5658023,af65cc6a-4a55-45c2-a813-72916b384db3,85.80259,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.1370865,-48.89644539,1535.329055,0.6574219953,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-12-13,13:27:50,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,85.36141,NA,NA,2303.907169,NA,NA,5.54202,-2.86844,5.58133,NA,NA,NA,3.70161,-1.16051,77.8072,-3.933339575,1.920260443,0.4478503711,-0.00366,9.99825,2.71803,50,5.51368,-3.81257,-124.13767,-1.04607,-0.0057,25.35121,-16.60609,4e140668-e44d-4737-94ae-118c89eddfd0,af65cc6a-4a55-45c2-a813-72916b384db3,84.16302,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.689862,-54.11843993,1350.346774,0.5861116246,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-12-13,13:28:10,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,85.96729,-1.623568049,2.282916455,2414.423507,173.7033035,11:45:00,5.47633,-3.05734,5.65376,-22.74904,15.24866,-1.68653,2.06499,-1.06794,78.81161,-5.862133977,1.967468564,0.4436597692,1.52653,8.59618,2.86526,50,5.32453,-4.92706,-124.97556,-4.28904,2.41795,24.83117,-18.55807,31c95ec9-c2ef-425b-8878-e4c3ac33ea59,af65cc6a-4a55-45c2-a813-72916b384db3,84.95798,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-12-13,13:28:29,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,86.30453,-2.125731133,2.936866543,2417.112538,184.3770269,12:15:00,5.53003,-3.10154,5.5462,-19.7396,18.22363,1.39838,1.89531,-0.23846,79.01718,-5.792982821,3.197690062,0.4434584803,0.06995,10.29777,2.84654,50,5.33301,-6.47654,-125.33193,-5.31664,0.11129,25.27008,-15.79021,e1069f67-bcb3-4c82-9d64-49de41bd6c21,af65cc6a-4a55-45c2-a813-72916b384db3,84.99655,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9949825,-56.52941025,1333.059015,0.5515088742,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-12-13,13:29:13,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Slider,Live,NA,77.14809,NA,NA,2388.255503,NA,NA,5.48304,-3.1614,5.17861,NA,NA,NA,3.29911,-0.93358,70.33189,-6.119974151,3.749186213,0.5003748014,-7.12924,4.48085,3.04749,50,5.56061,-2.6237,-112.09021,1.01547,-9.0106,21.50466,-26.51073,0dbe8de5-26b7-415a-8be5-b08b749370dc,af65cc6a-4a55-45c2-a813-72916b384db3,75.32841,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285.4460142,-61.69757655,1132.332716,0.4741254503,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-12-13,13:29:36,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Slider,Live,NA,77.78328,-0.2027884841,0.9030056246,2447.972361,227.3517448,01:30:00,5.42427,-3.03677,5.31627,-37.03071,10.22605,11.14674,2.14806,-1.26043,71.04795,-7.077773726,2.983646588,0.4947699944,-5.63161,5.47179,2.94718,50,5.37968,-2.1285,-113.0712,-1.55072,-7.24511,21.82391,-25.13454,e1ff9689-f645-4ec5-bac8-c757f9aba524,af65cc6a-4a55-45c2-a813-72916b384db3,76.18174,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-12-13,13:29:58,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Slider,Live,NA,75.44072,-0.0677947755,3.306381046,2458.913056,244.2475629,02:15:00,5.36738,-3.03589,4.99067,-41.4976,9.53337,19.8867,1.84513,1.74626,69.27572,-7.675410218,6.970883001,0.5141481899,-9.4238,5.00759,2.70196,50,5.32802,-6.95048,-109.43768,-1.44038,-11.35698,20.44619,-26.13921,73d08600-023f-4c15-99bf-c2cc475497dd,af65cc6a-4a55-45c2-a813-72916b384db3,73.31046,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283.1575289,-60.47843583,1211.632106,0.4927510973,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-12-13,13:30:18,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Slider,Live,NA,77.88384,NA,NA,2489.470595,NA,NA,5.36827,-3.25526,5.11111,NA,NA,NA,2.44502,0.48007,70.77475,-6.408962764,5.238961543,0.4978504408,-6.02241,7.20954,2.98152,50,5.335,-5.95207,-113.00909,-1.2459,-7.69733,22.83714,-22.95943,9be5b5ea-b751-401a-ac07-21e2d383574a,af65cc6a-4a55-45c2-a813-72916b384db3,75.71037,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.3355114,-62.00013244,1168.73057,0.4694695219,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-12-13,13:30:49,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,88.31199,-2.513352134,4.444728771,2255.297906,137.4129653,10:30:00,5.42035,-2.87342,6.28465,-22.3114,12.96434,-11.93007,1.23657,0.23641,81.07603,-6.710223793,2.194273412,0.4274737187,7.72052,7.76608,2.5517,50,5.22389,-9.60598,-128.16698,-6.30967,12.88134,25.73286,-19.21669,aefad28b-3cdc-4c8a-a40b-13a7eca64f16,af65cc6a-4a55-45c2-a813-72916b384db3,88.17487,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5488967,-29.80341595,1957.002784,0.8677358224,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-12-13,13:31:13,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,87.26807,NA,NA,2162.087855,NA,NA,5.42883,-2.8881,6.16421,NA,NA,NA,2.76775,-1.20387,79.42833,-5.696723325,0.1404340816,0.4343011147,10.21539,4.40653,2.6433,50,5.39079,-6.90846,-126.84352,-1.54329,16.55034,27.29395,-25.03485,06b45ee9-5a17-4847-9c81-97fdc05da267,af65cc6a-4a55-45c2-a813-72916b384db3,86.78872,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.555332,-37.14144219,1723.502752,0.7971474183,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-12-13,13:31:30,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,87.40267,-1.09394559,3.629138907,2180.597683,115.9509655,09:45:00,5.35067,-1.5406,5.92572,-29.0248,7.41327,-15.28488,1.91487,0.55711,80.15725,-6.529670932,0.7573866299,0.434459303,9.24294,4.30096,1.25925,50,5.24668,-7.57024,-126.99172,-3.34936,15.11946,25.59284,-25.1386,18aedb0c-5390-4cb4-9bb3-a797848d370b,af65cc6a-4a55-45c2-a813-72916b384db3,86.75712,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.3169233,-36.07076906,1762.556114,0.8082903726,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-12-13,13:31:51,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,86.28399,-0.3528230937,2.490506882,2176.637775,119.5061361,10:00:00,5.51336,-1.55648,5.71843,-28.62869,9.10899,-16.159,2.79872,-0.58201,78.77701,-5.712448636,-0.5437409687,0.4421392199,9.37604,4.98591,1.35848,50,5.46631,-4.93321,-125.44325,-1.69969,14.90477,25.93583,-24.24812,2aff0d1f-f9a5-4279-83e2-3374a491cb9d,af65cc6a-4a55-45c2-a813-72916b384db3,85.25016,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.91513898,1717.196878,0.7889217478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-12-13,13:32:11,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,87.01401,-1.95062594,4.121341954,2176.858256,116.6038352,10:00:00,5.49187,-1.37628,5.82797,-30.2851,6.64881,-13.29835,1.14969,1.35276,80.01819,-7.594449449,1.631316383,0.4374052883,8.26259,4.10207,1.04759,50,5.31448,-8.67339,-126.29552,-5.28465,13.38561,24.99589,-25.52859,7e148d13-347b-4ac6-a161-b9ec306e4d0a,af65cc6a-4a55-45c2-a813-72916b384db3,86.1728,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.1087551,-37.48688588,1727.321038,0.7934926556,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-12-13,13:32:35,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,85.26502,-0.7652836668,1.543614869,2355.188669,186.2018005,12:15:00,5.57609,-1.34051,5.39366,-25.07616,13.92039,1.51669,2.76901,0.23266,78.05267,-5.423919889,1.826270609,0.4494531805,-0.37647,7.5863,1.20189,50,5.49048,-3.39247,-123.98663,-2.50514,-0.5863,24.67891,-20.35928,ee1d5006-f762-4b94-a92d-314024d53d39,af65cc6a-4a55-45c2-a813-72916b384db3,83.86288,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.9470317,-55.87835403,1321.1473,0.5609517903,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-12-13,13:32:50,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,87.03161,-0.3149379313,0.6510124467,2347.074382,171.2071505,11:45:00,5.54069,-1.59276,5.6089,-19.80287,17.40588,-2.69726,3.5965,-1.20993,79.25985,-4.022771437,0.1451128546,0.4390297461,1.62792,9.39063,1.53893,50,5.50114,-1.34897,-126.61309,-1.35465,2.63446,26.59312,-16.97716,09424205-35aa-4cba-8ca5-975227d8beef,af65cc6a-4a55-45c2-a813-72916b384db3,85.85395,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.3328189,1401.592536,0.5971657936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-12-13,13:33:07,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,86.47169,-0.4194799091,1.895916043,2501.036003,198.195721,12:30:00,5.43708,-1.39928,5.40613,-22.65931,15.17842,5.00253,3.15561,0.79438,79.25974,-4.627235358,2.826686693,0.4427249183,-2.13648,8.15414,1.22724,50,5.3841,-4.33409,-125.74765,-1.69836,-3.42944,24.90158,-19.08517,fe3f9052-7879-4e03-a583-ebf4db54d71f,af65cc6a-4a55-45c2-a813-72916b384db3,85.13738,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.7918825,-60.93216102,1215.115441,0.4858448418,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-12-13,13:33:29,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,87.03668,-3.357483023,4.3809995,2374.961517,172.4231361,11:45:00,5.54355,-1.40453,5.61191,-18.2285,19.15535,-2.55371,0.87842,2.47913,79.7916,-6.735674083,3.905573592,0.4400615691,2.56287,11.14577,1.03178,50,5.24433,-9.57497,-126.08722,-8.02444,4.13241,25.25167,-14.20242,989506b8-ff5f-4b65-83c0-c31b5e834391,af65cc6a-4a55-45c2-a813-72916b384db3,85.65265,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.7168662,-53.12955357,1424.995108,0.6000076625,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-12-13,13:33:55,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,88.92368,-2.65980365,3.56749681,2317.65989,123.2286445,10:00:00,5.59172,-1.54551,6.21474,-24.80611,10.22934,-15.60421,1.06379,0.45016,81.23669,-7.331746928,0.6120682003,0.4260153256,9.555,6.35776,1.28626,50,5.37987,-7.57544,-129.1076,-6.76262,16.06576,27.84447,-21.48411,b8716e04-b469-4e59-972e-ed285ff383af,af65cc6a-4a55-45c2-a813-72916b384db3,88.47672,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.22265918,1716.317278,0.7405388881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-12-13,13:34:11,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,90.46781,-2.322448906,0.9350322193,2252.605924,144.8560376,10:45:00,5.39263,-1.52674,6.23245,-18.08726,15.56854,-10.9667,1.74168,-1.57808,82.64794,-5.734064763,-1.144660195,0.4175431312,6.25952,9.17118,1.46258,50,5.21057,-1.80977,-131.63316,-5.89774,10.95188,28.67504,-16.12783,ae7774ee-ed9f-4a82-ad31-a9a648b636a0,af65cc6a-4a55-45c2-a813-72916b384db3,90.27197,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.16138854,1841.580059,0.8175331688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-12-13,13:34:29,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,89.21159,-2.232366027,0.1986126953,2247.392319,145.5182109,10:45:00,5.66415,-1.61088,6.03925,-19.7808,15.07849,-10.36729,1.94803,-2.29095,81.54773,-5.947679587,-1.760184875,0.4249429396,5.6819,8.81985,1.60103,50,5.47961,-0.12234,-129.78953,-5.68447,9.66528,27.86303,-17.17091,3755bee4-9769-476e-8c30-39e1edeb72e5,af65cc6a-4a55-45c2-a813-72916b384db3,88.7,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.98151243,1863.578082,0.8292179636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-12-13,13:37:23,"Howard, Spencer",1000387587,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.11245,-1.423542531,-5.050776593,2026.552824,214.8177931,01:15:00,5.73402,3.27364,5.68154,-20.32138,17.63494,12.31203,2.70836,-0.41998,78.88735,-5.211458148,-2.757932308,0.4434181538,-7.92616,9.80867,-2.85561,50,5.60111,10.63263,-124.84296,-3.77672,-12.565,24.08405,-16.62478,89f05757-eb01-4c1c-9095-236ca223ef7a,af65cc6a-4a55-45c2-a813-72916b384db3,85.00428,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6788198179,2026.410596,0.9999298175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-12-13,13:37:42,"Howard, Spencer",1000387587,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.26573,-1.040948451,-4.707939856,1934.108112,211.6550272,01:00:00,5.82158,3.18241,5.78684,-17.01,19.01113,11.76637,3.43243,-0.22616,80.58575,-4.226113615,-2.508074183,0.431966495,-7.60836,10.4962,-2.80143,50,5.72546,10.1597,-128.04414,-2.89145,-12.65265,26.0209,-14.71892,1160fc8a-fe0c-4461-b524-9bca58a07c8e,af65cc6a-4a55-45c2-a813-72916b384db3,87.25778,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2727760386,1934.086193,0.9999886672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-12-13,13:37:57,"Howard, Spencer",1000387587,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.4176,-1.391604531,-5.056008798,1906.956731,225.4146858,01:30:00,5.70794,3.26098,5.69392,-23.45428,14.1782,14.43735,2.4514,-0.25936,79.30051,-5.760249932,-2.367175715,0.4415224677,-9.04909,7.94861,-2.84489,50,5.57612,10.61403,-125.29846,-3.82188,-14.46614,23.99426,-19.46717,c0b6d55c-2ac8-4352-9e7e-6d5f1e62940d,af65cc6a-4a55-45c2-a813-72916b384db3,85.36924,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.454776994,1905.206791,0.9990823387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-12-13,13:38:15,"Howard, Spencer",1000387587,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.25337,-1.702206554,-4.669771588,2017.465354,218.3735417,01:15:00,5.80809,3.21942,5.7107,-20.16555,17.69668,14.05146,2.53627,0.0308,78.81567,-5.469342024,-2.04455942,0.4428681947,-8.8099,9.94807,-2.837,50,5.65287,9.7616,-125.07916,-4.38294,-13.97533,24.91162,-16.39322,0afe0a44-be8a-4218-b5aa-f142f8417e5c,af65cc6a-4a55-45c2-a813-72916b384db3,85.10984,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001766150481,2017.465353,0.9999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-12-13,13:38:32,"Howard, Spencer",1000387587,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.29877,0.1913947463,-4.708375037,1342.736029,256.4937365,02:30:00,5.55728,2.93621,6.09709,-45.33777,3.1634,13.39901,1.95673,-0.31116,69.87924,-8.266358878,-2.19923934,0.5012420489,-8.43212,1.66692,-2.58083,50,5.54783,8.65113,-109.3672,-0.84,-10.32045,17.38655,-30.13383,50d394f6-25f3-4b16-a3e8-1641f5cf8823,af65cc6a-4a55-45c2-a813-72916b384db3,75.19808,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9204825,1254.218688,0.9340768854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-12-13,13:38:46,"Howard, Spencer",1000387587,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,74.86314,-1.530161701,-4.270090261,1488.640987,253.7850658,02:30:00,5.68208,3.00529,5.93831,-45.25903,4.20911,14.55133,0.48693,0.24991,69.59629,-9.925046212,-1.546585813,0.5062140326,-8.94057,2.66217,-2.67306,50,5.5342,7.72171,-108.71654,-4.1428,-10.78357,17.67066,-28.9631,7687d26b-2556-44a9-88a2-26adfdb02ed5,af65cc6a-4a55-45c2-a813-72916b384db3,74.45949,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-12-13,13:39:02,"Howard, Spencer",1000387587,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.30517,-2.670531136,-5.263298106,1887.033899,221.0516226,01:15:00,5.75954,3.13854,5.80571,-19.84858,15.20791,13.26171,1.60999,-0.66419,82.25374,-6.364026563,-2.794345087,0.4261432376,-8.44622,8.83605,-2.71417,50,5.52782,11.47994,-129.39332,-6.71932,-14.44851,24.71974,-17.05868,5ef98eaa-f9bd-4413-8133-7889f95ea63b,af65cc6a-4a55-45c2-a813-72916b384db3,88.45016,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.740071804,1886.163726,0.9995388675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-12-13,13:39:18,"Howard, Spencer",1000387587,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.36131,-1.685486708,-5.608506621,1871.468048,214.126697,01:15:00,5.82396,3.03246,5.6822,-18.3646,18.63779,12.68284,2.71468,-1.15454,79.86306,-5.111125291,-3.248060707,0.4378105796,-8.29968,10.42597,-2.56741,50,5.67006,12.00507,-126.50976,-4.34622,-13.49116,25.08398,-15.22659,ccd03b9f-3eee-4005-89d8-64445d83aa33,af65cc6a-4a55-45c2-a813-72916b384db3,86.09303,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3295905711,1871.437084,0.9999834548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,2024-12-13,13:39:38,"Howard, Spencer",1000387587,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.14199,-0.1947567735,-2.839999305,1967.807686,165.4072219,11:30:00,5.86835,3.09594,5.56886,-28.76298,13.01068,-3.40065,3.28931,0.15787,75.31891,-5.547389176,-3.474146335,0.4651817555,1.0319,6.98822,-2.84916,50,5.83283,6.03046,-119.39078,-1.3175,1.49113,22.73934,-22.07584,1af653e7-b439-4e22-a642-bd259a295e5c,af65cc6a-4a55-45c2-a813-72916b384db3,81.02734,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
