PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
128,2024-02-27,11:23:20,"Garza, Justin",1000313958,Right,NA,NA,Slider,Live,NA,77.24007,0.6407382381,-0.04168202294,2260.398856,113.2157912,09:45:00,5.44121,1.81906,4.24881,-44.08779,5.36371,-12.60008,2.37488,0.72952,69.81452,-7.510433979,-2.384128792,0.50612890210000006,6.54014,2.58053,-1.8042,50,5.46816,0.49996,-112.08314,-0.21056,8.18081,23.412960000000002,-28.94616,c39b3fb6-e41b-45fe-b12b-3000abe430b4,e5a8998b-5f6c-4249-a154-7be1a53eef23,74.47201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.23666467,68.09506865,843.2816633,0.3730676385,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,2024-02-27,11:23:37,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,92.03285,-0.4495650478,-1.446338287,2101.954255,207.286184,01:00:00,5.32352,1.70427,4.71411,-15.20704,18.79864,9.71339,3.63344,1.15359,83.15998,-3.287537939,0.368339374,0.4197078505,-5.56773,10.05759,-1.57793,50,5.27089,3.01407,-133.69928,-1.61563,-9.98246,31.378,-14.14166,76cbe089-310b-4ef1-b906-6e462bf4facf,e5a8998b-5f6c-4249-a154-7be1a53eef23,89.80637,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.6466136,14.35086157,2036.365059,0.9687960882,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,2024-02-27,11:23:53,"Garza, Justin",1000313958,Right,NA,NA,Slider,Live,NA,76.93029,-0.4501098689,-0.3271702824,2256.85056,93.66396612,09:00:00,5.4375,1.80791,4.24164,-48.73269,0.8888,-14.53601,0.94953,0.28627,70.27075,-9.39141556,-3.020676712,0.5069980363,7.44649,0.60158,-1.76263,50,5.35069,1.12122,-111.68382,-2.49829,9.2979,22.25779,-31.4229,9cb3e653-09b0-4a9c-8976-ae69769bb0fc,e5a8998b-5f6c-4249-a154-7be1a53eef23,74.34435,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,2024-02-27,11:24:13,"Garza, Justin",1000313958,Right,NA,NA,Slider,Live,NA,77.59796,0.5882629411,-0.856502762,2259.407523,93.82742217,09:15:00,5.41863,1.90202,4.35248,-47.52038,0.95262,-14.81044,2.01548,-0.14293,70.84975,-8.16119442,-3.601153045,0.5010964641,7.45531,0.31721,-1.80536,50,5.4374,2.17488,-112.68329,-0.41599,9.49828,22.21952,-31.76991,8e373d06-7513-4db5-8c81-b8a400610648,e5a8998b-5f6c-4249-a154-7be1a53eef23,75.21993,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,2024-02-27,11:24:40,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,94.12589,-2.654515114,-3.733280695,2181.619821,204.7651104,12:45:00,5.20912,1.79526,5.0124,-13.24421,19.01013,8.77927,1.61643,-0.96866,85.28862,-5.129977551,-2.090337608,0.4087572876,-5.79731,10.92868,-1.47562,50,4.96863,8.58423,-136.44339,-6.82028,-10.84931,32.0594,-11.7217,62cde976-5fdf-47f0-ae06-cbea9454f6ea,e5a8998b-5f6c-4249-a154-7be1a53eef23,92.21227,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4400388,1970.079772,0.9030353286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,2024-02-27,11:25:01,"Garza, Justin",1000313958,Right,NA,NA,Cutter,Live,NA,88.58639,-2.83313234,-2.6764339,2251.170462,170.1296269,11:45:00,5.34623,1.71475,4.69706,-26.62156,9.98197,-1.7426,0.45814,-0.94946,81.21767,-7.733395037,-2.999841577,0.435444593,0.16171,6.0542,-1.46557,50,5.06377,6.07068,-128.51728,-7.32838,0.27008,26.98903,-22.06294,970af703-ad5d-4ede-92fb-10ff4d95b2ed,e5a8998b-5f6c-4249-a154-7be1a53eef23,86.56082,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.7252043,65.46677666,934.7328452,0.41522082,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,2024-02-27,11:25:22,"Garza, Justin",1000313958,Right,NA,NA,Cutter,Live,NA,88.84637,-0.9030355674,-1.434659977,2332.712137,141.3754136,10:45:00,5.39866,1.4679,4.63386,-27.97163,8.47817,-6.80172,2.21706,-0.45006,81.04195,-6.080373595,-2.699044968,0.4345292366,3.15648,4.71924,-1.32836,50,5.29291,3.48148,-129.08991,-3.05715,5.30129,28.05158,-24.24811,a3017feb-7e9a-4ed6-b783-2992ad553c3a,e5a8998b-5f6c-4249-a154-7be1a53eef23,86.74316,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.2124905,60.18362877,1159.875535,0.497221889,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,2024-02-27,11:28:37,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,78.32719,-2.568318605,-4.093789195,1836.143722,239.8749191,02:00:00,5.41639,1.8349,4.88292,-35.92553,10.79571,18.59812,0.00767,-0.4587,71.73016,-9.211334338,-0.6242490099,0.4919586273,-11.05091,6.47173,-1.48156,50,5.16135,7.54857,-113.50145,-6.21482,-14.35391,21.60794,-23.76799,ee355d38-ed59-494d-b541-7fa05a576cc9,e5a8998b-5f6c-4249-a154-7be1a53eef23,76.61709,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.48201956,1531.452176,0.8340589887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,2024-02-27,11:28:52,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,76.63936,-0.9768941492,-1.96859721,1811.830842,223.5678635,01:30:00,5.48309,1.66131,4.78835,-31.34389,17.73442,16.90633,1.95326,1.22113,69.41012,-6.817669046,1.198763787,0.5042154659,-9.57254,9.69872,-1.49422,50,5.37184,3.30828,-111.28035,-2.85649,-11.85095,22.33601,-20.16688,03209b82-c204-45e5-927e-d9be993282f7,e5a8998b-5f6c-4249-a154-7be1a53eef23,74.75463,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.76642705,1488.38911,0.8214834826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,2024-02-27,11:29:17,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,77.28247,-2.503751711,-3.886670754,1824.699806,220.0616158,01:15:00,5.46378,1.82285,5.08782,-27.3956,20.41398,17.18065,0.83624,-0.37989,70.1774,-7.618565248,-0.6608964365,0.4976555656,-10.3772,11.68398,-1.50014,50,5.23091,7.10549,-112.0165,-5.7144,-13.0592,22.03826,-17.47033,cd6e2c62-a403-4274-bcd1-00a2a63eca44,e5a8998b-5f6c-4249-a154-7be1a53eef23,75.74001,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.04636248,1511.91855,0.8285848146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,2024-02-27,11:29:37,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,89.84214,-0.5192352521,-2.138467613,2378.772031,215.0582863,01:15:00,5.28083,1.78267,5.08808,-16.65123,18.79792,13.21724,3.40808,0.88656,80.62163,-3.659086376,0.356564209,0.4285231794,-7.78508,10.24285,-1.60768,50,5.22567,4.4225,-130.47568,-1.74962,-13.18725,31.8992,-14.82355,35bc669c-15e8-4d8f-abf5-e19db802499e,e5a8998b-5f6c-4249-a154-7be1a53eef23,87.95893,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.1740297,16.64444454,2279.103092,0.9581006767,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,2024-02-27,11:29:54,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,77.49723,-1.208206534,-2.122827545,1738.138546,235.6288297,01:45:00,5.49384,1.63812,4.84393,-35.71515,12.45424,18.25496,1.38342,1.16739,69.95306,-7.876993818,1.310669484,0.4995246759,-10.40592,7.01965,-1.45969,50,5.3602,3.61256,-112.46716,-3.46197,-13.08035,23.93506,-23.35027,49c6b87e-639b-4732-af7b-eb19a59e1a95,e5a8998b-5f6c-4249-a154-7be1a53eef23,75.45661,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.3246777,29.06772025,1519.213182,0.8740460798,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,2024-02-27,11:30:14,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,79.03326,-0.5395599521,-2.073311071,1779.523646,248.9689333,02:15:00,5.46452,1.84103,4.87998,-38.40506,7.63557,19.95351,1.75802,1.55966,71.65321,-7.703826251,1.673354815,0.488362215,-11.26557,4.23002,-1.66942,50,5.38981,3.5356,-114.76711,-2.27329,-14.81386,24.0313,-26.61171,02ad6872-801b-4f4f-829c-fe66b6e9776c,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.18132,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.7785668,31.01792153,1525.062727,0.8570061601,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,2024-02-27,11:32:46,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,84.98894,-1.639907913,-2.896519236,2246.300846,215.8777258,01:15:00,5.47126,1.81323,4.25788,-22.72304,18.10257,13.11564,2.0203700000000002,0.1575,76.64354,-5.84151426,-0.4634572237,0.4598727763,-7.73306,9.92839,-1.53381,50,5.28739,5.75249,-123.16751,-4.36132,-11.72442,27.43597,-17.1212,9bb6d1ef-f0cc-447c-88c5-c065ad901ab9,e5a8998b-5f6c-4249-a154-7be1a53eef23,81.96275,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.9926802,19.52071116,2117.185194,0.9425207657,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,2024-02-27,11:32:59,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,77.58648,-2.522979104,-2.541500819,1650.015869,241.6499631,02:00:00,5.46753,1.75327,4.85245,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.4053,5.95703,-1.53753,50,5.21402,4.43749,-112.57863,-6.12832,-13.2583,21.80327,-24.58369,9ff8468b-4413-4917-a9de-a1cf7c05b96d,e5a8998b-5f6c-4249-a154-7be1a53eef23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.75139735,1542.973678,0.9351265688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,2024-02-27,11:33:18,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,80.36324,-2.820332487,-5.017588011,1709.97916,235.2439679,01:45:00,5.33942,1.6207,5.16378,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.85518,6.64723,-1.20589,50,5.07947,9.73994,-116.32561,-6.75649,-13.43518,22.85585,-23.11215,cbb6ed4f-7aa0-4efc-b834-93d7650a5d70,e5a8998b-5f6c-4249-a154-7be1a53eef23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.12328447,1493.794204,0.8735745087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,2024-02-27,11:34:05,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,81.69813,-0.1915961369,-3.623167938,1745.53221,254.6777416,02:30:00,5.43059,1.53155,5.05069,-39.64152,3.42951,12.66365,1.94776,-0.80287,73.67945,-7.628939731,-1.236968266,0.4723501,-7.97838,1.89902,-1.22633,50,5.38841,7.10909,-118.48306,-1.62825,-11.13569,26.46768,-29.52352,bb71e233-1e3b-43f7-b1f4-12e561124af0,e5a8998b-5f6c-4249-a154-7be1a53eef23,79.79767,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.41044972,1367.764405,0.7835801581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,2024-02-27,11:34:38,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,83.02919,-2.595191331,-3.30745651,1727.137694,249.6826775,02:15:00,5.39623,1.73372,4.99208,-34.78552,7.18184,19.36717,0.06432,0.2506,74.87171,-9.094440421,0.3470279424,0.4662589721,-11.47662,4.72248,-1.45706,50,5.14597,6.3365,-120.29152,-6.56631,-16.46139,27.9226,-25.40041,96077d0c-a25b-4305-be96-d6c61f425ed0,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.84014,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.7963031,1400.884079,0.8111015606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,2024-02-27,11:34:54,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,83.47899,-1.334194946,-2.525438965,1749.710065,221.695615,01:30:00,5.34443,1.49131,5.05381,-30.36739,10.90198,9.74039,1.56588,-0.05795,75.06878,-7.039703356,-0.6858908342,0.462365377,-6.06986,6.28971,-1.27943,50,5.20957,5.03434,-121.13914,-3.78622,-8.83578,28.16107,-23.01823,8c329e60-1a70-452c-ab0e-12aad189e2bc,e5a8998b-5f6c-4249-a154-7be1a53eef23,81.52089,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.28108569,1354.361777,0.7740492573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,2024-02-27,11:35:19,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,80.83015,-1.634510615,-2.345327561,1774.321792,239.1546282,02:00:00,5.42668,1.84348,4.90745,-34.0115,10.0636,16.8873,1.05945,1.05237,73.16948,-7.979940262,0.8292562249,0.4778241003,-9.74495,5.88417,-1.64641,50,5.25806,4.27176,-117.30549,-4.42298,-13.36787,25.40352,-24.10229,392d453d-337d-4f97-a47a-d8775a80559f,e5a8998b-5f6c-4249-a154-7be1a53eef23,78.8835,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.3745258,35.07432698,1452.117877,0.8184072829,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,2024-02-27,11:35:53,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,81.60693,-1.000761592,-3.953852368,1755.401237,246.7088551,02:15:00,5.35718,1.73817,5.17713,-35.62036,7.17796,16.7475,1.45367,-0.55751,73.93992,-7.678669013,-0.7994066656,0.4708523683,-10.24217,4.17067,-1.41519,50,5.25069,7.6699,-118.35938,-3.1589,-14.34055,25.32585,-26.33449,94893f57-5535-4f87-a232-19687da4a19f,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.0515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.59489539,1409.360028,0.802870591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,2024-02-27,11:36:09,"Garza, Justin",1000313958,Right,NA,NA,Cutter,Live,NA,88.71989,-0.9186865825,-1.703935841,2362.163382,151.2693057,11:00:00,5.31906,1.53594,4.66575,-25.10085,11.36052,-6.24788,2.36235,-0.58866,80.99048,-5.56553254,-2.86469196,0.4345981707,2.79762,6.23821,-1.37258,50,5.21469,4.06205,-128.91337,-2.9806,4.69388,27.54248,-21.7075,2f9f2475-3cbe-4664-b84d-964009da7d2d,e5a8998b-5f6c-4249-a154-7be1a53eef23,86.7294,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.0320564,59.79411412,1188.425017,0.5031087292,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,2024-02-27,11:36:27,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,81.44662,-2.695050648,-3.202135715,1826.080374,238.7970238,02:00:00,5.35099,1.83109,5.12057,-32.83121,10.22538,16.87585,0.09451,0.24638,74.01439,-8.819436048,-0.02446900077,0.4722709687,-10.04953,6.32783,-1.56878,50,5.10019,6.08866,-118.10292,-6.57723,-14.01611,25.1247,-23.3486,c2d13124-3f6b-4c29-86d5-f9701b34d107,e5a8998b-5f6c-4249-a154-7be1a53eef23,79.81104,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.21013589,1510.134004,0.8269811262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,2024-02-27,11:36:44,"Garza, Justin",1000313958,Right,NA,NA,Slider,Live,NA,79.30848,-1.636616595,-3.462027198,NA,NA,NA,5.36031,1.81537,4.36822,-41.19827,5.75308,-4.56605,0.37525,-1.84501,71.90569,-9.218173395,-4.309821147,0.4931686175,1.23957,3.54826,-1.47094,50,5.16551,7.10059,-114.84721,-4.66456,1.62573,24.84773,-27.52042,50661347-786d-4bd8-900a-f1ae43528399,e5a8998b-5f6c-4249-a154-7be1a53eef23,76.42911,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,2024-02-27,11:37:04,"Garza, Justin",1000313958,Right,NA,NA,ChangeUp,Live,NA,81.59876,-1.481832609,-2.979298418,1742.548039,237.653374,02:00:00,5.39274,1.76187,5.23296,-31.94835,10.58863,16.75691,1.34841,0.38163,74.15052,-7.468833374,0.1793290706,0.4694126128,-9.92666,6.14947,-1.52394,50,5.24986,5.65865,-118.48226,-4.03732,-13.96575,24.80878,-23.5224,800f30d1-f84f-4bfb-83a1-ce6a6a5fc4aa,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.29703,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.40620716,1454.658579,0.8347882218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,2024-02-27,11:37:18,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,92.1903,-2.746668679,-2.844090373,2324.213277,205.5190045,12:45:00,5.2534,1.74713,5.20308,-13.99643,19.52224,9.3231,1.52295,-0.12786,83.09871,-5.379226399,-1.085188226,0.4166916172,-5.91751,11.36984,-1.51452,50,5.01442,6.32389,-133.72731,-6.90334,-10.5671,32.56876,-11.87054,4105b854-c1be-4434-9ceb-fdc1d8352865,e5a8998b-5f6c-4249-a154-7be1a53eef23,90.45644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.66456079,2214.625117,0.9528493528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
