PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
134,2024-02-07,11:55:50,"Puckett, AJ",1000307654,Right,NA,NA,Cutter,Live,NA,85.06492,-0.3822727092,-2.087693471,2353.339834,149.5710989,11:00:00,5.63331,1.68665,4.65492,-35.21571,4.77606,-2.82714,2.33862,-0.51481,77.20565,-6.9210265,-2.615016296,0.455152235,0.84001,2.63529,-1.4897,50,5.57134,4.6001,-123.50416,-2.04493,1.28269,27.2074,-28.14998,2c0ca3a9-292c-4e15-aa62-52f94b138f7c,9d5ffd21-a53e-4b84-b12d-2e6c97405641,82.81282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.62978103,623.7644121,0.2650549671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,2024-02-07,11:56:11,"Puckett, AJ",1000307654,Right,NA,NA,Cutter,Live,NA,85.37633,-2.194078807,-2.176498793,2383.750129,178.104244,12:00:00,5.59874,1.60295,4.70207,-32.5147,6.87373,-0.22861,0.82336,-0.46388,78.26407,-8.188837928,-2.219005456,0.4517059133,-0.50366,4.24935,-1.40143,50,5.37157,4.7188,-123.95247,-5.88262,-0.78124,25.46966,-25.5828,89448f67-e58c-4e57-a955-aa50efa71ef4,9d5ffd21-a53e-4b84-b12d-2e6c97405641,83.44464,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.69263603,669.3333562,0.280790066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,2024-02-07,11:56:34,"Puckett, AJ",1000307654,Right,NA,NA,Cutter,Live,NA,84.8531,-0.2875464455,-0.7004628667,2368.122251,117.2884625,10:00:00,5.55132,1.6003,4.74494,-35.57235,4.35975,-8.51713,2.31675,0.23232,77.19508,-6.898680303,-2.291537332,0.4548125396,4.28557,2.39091,-1.52988,50,5.49916,1.79869,-123.30868,-1.83478,6.53633,26.67135,-28.52745,db4c58f8-01b9-4b61-98c8-32395c37cf43,9d5ffd21-a53e-4b84-b12d-2e6c97405641,82.87467,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.96153906,534.260384,0.225605069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,2024-02-07,11:56:53,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,91.66258,-1.49195667,-3.734028941,2260.595259,241.705473,02:00:00,5.42464,1.64674,5.20829,-25.44138,8.36758,15.57494,1.91139,-0.53879,82.98754,-6.268467866,-0.8015318101,0.4184921317,-9.52316,4.95753,-1.34356,50,5.28399,8.14702,-132.98143,-4.33965,-16.86971,31.37942,-23.39207,2800f001-9836-4e7e-8eb1-241de5667375,9d5ffd21-a53e-4b84-b12d-2e6c97405641,90.06726,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.9983124,41.20110677,1700.876812,0.752402185,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,2024-02-07,11:57:12,"Puckett, AJ",1000307654,Right,NA,NA,Slider,Live,NA,79.44093,0.1582906095,-0.9252681561,2797.907485,97.69372123,09:15:00,5.34999,1.93912,4.53027,-43.51728,2.55865,-19.22038,1.8729,-0.53556,72.34761,-7.88475007,-4.501456343,0.4885494095,9.79429,1.29279,-1.83584,50,5.33128,2.49643,-115.36616,-1.11493,13.03398,23.97966,-30.45364,c51868f7-984f-4bb7-b87f-607889a6a9f3,9d5ffd21-a53e-4b84-b12d-2e6c97405641,77.15174,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,2024-02-07,11:57:28,"Puckett, AJ",1000307654,Right,NA,NA,Slider,Live,NA,79.83291,0.2704312521,0.005688701472,2879.878927,93.85354532,09:15:00,5.34859,1.78756,4.07691,-45.1561,1.32733,-20.28091,1.84285,0.1029,72.50089,-8.023031052,-3.74530318,0.4907050377,10.48048,0.59951,-1.77,50,5.33612,0.70242,-115.8412,-1.04281,14.0401,24.49124,-31.37092,6d335d93-df7b-455f-8a07-f3395fcc5e52,9d5ffd21-a53e-4b84-b12d-2e6c97405641,76.81282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,2024-02-07,11:57:52,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,90.67049,-1.015528923,-1.770310769,2210.942072,257.1967883,02:30:00,5.41838,1.64272,5.33197,-30.09605,4.24066,18.74732,1.96599,1.55913,82.16247,-6.678764662,1.776865998,0.4217457509,-10.68234,2.61112,-1.50937,50,5.31806,3.45368,-131.78906,-3.33192,-18.53899,31.46299,-27.6425,f248c584-c8e1-4751-a76a-511b0e8f16a5,9d5ffd21-a53e-4b84-b12d-2e6c97405641,89.37242,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.8215721,44.77918739,1569.385598,0.7098266471,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,2024-02-07,11:58:11,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,91.22695,-2.439423903,-2.230290549,2192.798737,242.9317661,02:00:00,5.44134,1.72818,5.08241,-25.96633,8.22364,16.0936,0.99652,0.98569,82.95869,-7.284895747,0.7945562862,0.4208436642,-9.2812,5.13838,-1.54701,50,5.21498,4.59818,-132.44369,-6.55002,-16.33828,30.64795,-23.12865,2b1f681f-9260-4cf9-b2d2-47d3f017ffb2,9d5ffd21-a53e-4b84-b12d-2e6c97405641,89.56399,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.55933378,1615.165818,0.7365773207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,2024-02-07,11:59:37,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,90.23565,-3.157157888,-3.567402158,2119.93452,246.4114608,02:15:00,5.43022,1.62409,4.94617,-27.09889,8.41082,19.1872,0.20768,-0.12091,81.44883,-8.212934852,0.04124222253,0.4288890561,-11.39538,5.51853,-1.3219,50,5.13272,7.47669,-130.66272,-8.16642,-19.3698,31.8394,-22.79368,0edfbddf-c691-4c20-a471-25f899d45b33,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.88389,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.55568808,1745.925679,0.8235752864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,2024-02-07,12:00:04,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,90.8752,-3.484099237,-3.492057541,2079.727997,231.7423087,01:45:00,5.51244,1.52082,4.97166,-20.39671,14.42748,18.24729,0.54255,-0.23014,82.25181,-7.287684531,-0.06788615361,0.4247289796,-10.81002,8.77435,-1.22617,50,5.19209,7.39034,-131.61434,-8.74488,-18.74497,30.91116,-16.95901,1eddba06-9367-4f4f-acb7-8dbd9e291447,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.74468,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.1706476,35.7664902,1687.503352,0.8114057964,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,2024-02-07,12:00:41,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,90.87471,-1.567384544,-2.847134509,2184.653125,241.2322018,02:00:00,5.4851,1.44051,4.9254,-24.81601,9.83578,17.93872,1.94705,0.26684,82.45928,-6.197415295,0.5134616899,0.4236763518,-10.39815,5.70352,-1.20035,50,5.32917,5.92217,-131.90757,-4.49637,-18.16323,30.30591,-22.21129,ec316772-458c-4f0f-83d6-c8e1fa1bfd65,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.96517,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.0169187,33.40650527,1823.71644,0.8347853572,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,2024-02-07,12:01:07,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,90.33999,-3.072514412,-3.840939488,2117.903558,243.9885263,02:15:00,5.46918,1.63728,5.13259,-25.74896,9.22741,18.84555,0.4479,-0.38081,82.00383,-7.8810009,-0.2978834527,0.4256559725,-11.27809,5.89075,-1.3223800000000001,50,5.19109,8.14578,-130.89066,-7.91868,-19.36658,30.25043,-22.05854,49712669-7ea0-4373-8d93-cc70476ba154,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.55142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.00515856,1645.80019,0.7770892981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,2024-02-07,12:02:28,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,90.132,-2.134652504,-4.183872858,2228.176524,239.2786614,02:00:00,5.49306,1.57106,5.11659,-23.86136,11.48978,19.33386,1.50637,-0.72901,81.09117,-6.618711815,-0.5392675927,0.4279303885,-11.73969,6.86235,-1.22603,50,5.2955,8.89599,-130.56509,-5.68827,-19.92352,31.81357,-20.5279,52084f4a-415e-4190-ae14-38e42e153334,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.08077,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.81005126,1686.463174,0.756880416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,2024-02-07,12:03:18,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,88.11501,-2.181263885,-3.595450998,2087.608895,250.6326828,02:15:00,5.4861,1.57891,4.94275,-30.37784,6.41648,18.23986,0.90749,-0.27161,80.41602,-7.824239997,-0.1857180807,0.4365779345,-10.7461,4.04951,-1.27352,50,5.27247,7.40186,-127.80039,-5.92404,-17.68273,27.58415,-25.51057,d1ec2285-befb-4e72-add3-3e8b5b666e57,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.33611,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.81513402,1792.88991,0.8588246168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,2024-02-07,12:03:48,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,89.06612,-2.57672492,-3.511230797,2130.608197,243.4577716,02:00:00,5.49775,1.76196,4.99692,-26.50186,9.81496,19.61887,0.8732,0.10883,80.35732,-7.533383251,0.1812064742,0.4337358165,-11.61868,6.08082,-1.46791,50,5.2547,7.24834,-129.0597,-6.72493,-19.27848,30.92592,-22.08435,1d794fd2-2d21-4be7-bebb-7d723be284fc,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.901840000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,2024-02-07,12:04:22,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,89.306,-0.3369886951,-2.669769386,2079.871108,253.3979657,02:30:00,5.52248,1.62678,5.35748,-30.6521,4.37047,14.75873,2.65475,0.37475,81.6554,-6.085019417,0.1068176506,0.4259370461,-8.70766,2.4504,-1.4189,50,5.47729,5.57223,-129.85484,-1.76752,-14.84484,27.58956,-27.9966,f51cee9f-21dc-4137-8aa7-732d35417ce5,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.49298,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.1613253,39.67495868,1600.832401,0.7696786572,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,2024-02-07,12:05:08,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,89.49645,-0.2827273428,-2.2874526569999998,2008.342015,254.1318806,02:30:00,5.60047,1.6756,5.03665,-30.91917,4.32209,15.30971,2.75943,0.81249,81.9325,-6.043191521,0.5748048411,0.4272648013,-8.78842,2.38016,-1.48742,50,5.55559,4.6665,-130.11809,-1.71508,-15.06745,27.29312,-28.09335,50626bfd-796d-4f9a-9216-61a0fb00ac67,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.21798,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.8223189,42.84905629,1472.411655,0.73314786219999994,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,2024-02-07,12:05:26,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,89.61029,0.06112746822,-1.931373664,2092.39451,213.4618014,01:00:00,5.64774,1.4616,5.07755,-24.71378,10.6634,7.07141,3.6453700000000002,0.24658,81.14202,-4.576244328,-0.6023072567,0.4280879842,-4.36935,5.68129,-1.30016,50,5.63707,4.14967,-130.23421,-0.70687,-7.43403,29.73994,-22.50788,ad9dbbb9-16df-413d-b99a-be00ef4b117e,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.04835,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.5519122,35.62789884,1700.734275,0.8128172134,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,2024-02-07,12:05:52,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,89.41251,-1.027940333,-1.444526403,2066.492743,223.8315649,01:30:00,5.57957,1.47017,5.11364,-24.9349,10.51193,10.11728,2.54196,0.96492,81.19003,-5.699089996,0.4580187515,0.4285091497,-5.85043,5.93572,-1.35338,50,5.47601,2.93382,-129.97552,-3.18015,-9.9240100000000009,29.37911,-22.10536,6f27c5b1-c0e4-4fda-b30b-fb5332bb915e,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.96181,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.8387778,29.4889964,1798.779123,0.8704502493,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,2024-02-07,12:07:30,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,88.42991,-1.564141411,-1.887774171,2144.455703,202.31684189999999,12:45:00,5.61702,1.52883,4.95584,-21.98821,14.42621,5.93286,2.31951,0.25569,80.42663,-5.665293034,-0.7770289348,0.4343182728,-3.71247,8.13364,-1.36658,50,5.46436,4.02974,-128.4796,-4.26969,-6.16832,28.10473,-18.65989,dc1851e0-d093-4625-be37-f423a86b53d6,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.78529,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,2024-02-07,12:08:40,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,88.52782,-0.5628233489,-3.56661043,2067.020504,188.1361248,12:15:00,5.67062,1.32097,4.9434,-22.69742,13.81404,1.98284,3.25122,-1.85715,80.2444,-4.80133525,-3.196087356,0.4348965446,-2.13477,7.51787,-1.00714,50,5.60549,7.93823,-128.45758,-2.04823,-3.53689,28.71185,-19.71846,e9c783e6-30b7-4175-aaf6-73c34fde9706,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.6699,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.9369066,42.97626887,1512.306848,0.7316361133,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2024-02-07,12:09:05,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,90.4495,-3.036877961,-2.953117996,2139.701689,201.0777652,12:45:00,5.56995,1.3427,5.19602,-19.84492,14.67031,5.65896,1.08008,-0.93982,82.58358,-6.736764878,-1.89200053,0.4228407037,-3.88001,8.73487,-1.09838,50,5.30246,6.57882,-131.25567,-7.64718,-6.74844,28.55994,-16.98162,9c1274ea-ad18-45d9-a0f4-81a932d5629a,9d5ffd21-a53e-4b84-b12d-2e6c97405641,89.14099,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.145052,33.39535241,1786.420921,0.8348925132,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,2024-02-07,12:09:42,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,88.61007,1.818904516,-0.9353155756,1891.817074,215.5913231,01:15:00,5.59287,1.55683,4.77271,-24.10286,12.24389,8.78466,5.29337,1.41038,80.64742,-2.667816692,0.700908753,0.4339145416,-4.89872,5.94902,-1.47784,50,5.74147,1.78823,-128.78557,3.22799,-8.2176,27.03939,-22.19458,c3cdcad6-4e9c-490e-88fd-652f7b281ed8,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.86604,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.7362741,1454.797862,0.7689949954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,2024-02-07,12:10:12,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,88.42214,0.3990318128,-0.7521891321,1896.356978,218.1072939,01:15:00,5.51517,1.53864,5.18519,-28.69113,7.0847,5.58072,3.49616,1.30264,81.03757,-4.963338028,0.2932433472,0.4304931783,-3.19039,3.68231,-1.47891,50,5.53078,1.50258,-128.69609,-0.065310000000000007,-5.36238,26.16436,-25.98485,b68e2003-73df-4756-9ff8-6b989eec0aa8,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.55641,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.8874114,46.14747861,1313.804647,0.6928044997,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,2024-02-07,12:10:44,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,87.86427,-1.318685039,-3.513173336,1708.219072,257.6742916,02:30:00,5.42976,1.54741,5.33874,-33.79149,2.21376,10.21932,1.38583,-0.86985,81.19034,-7.606228698,-1.601975954,0.4318712696,-6.39832,1.53023,-1.26728,50,5.30228,7.50763,-127.69783,-4.04345,-10.63964,24.55837,-29.62947,0c2086ad-276b-4774-9acb-eec01ee06ff5,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.27702,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.7791294,39.09285811,1325.791552,0.7761250145,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,2024-02-07,12:11:02,"Puckett, AJ",1000307654,Right,NA,NA,Cutter,Live,NA,82.55766,-1.069460699,-2.353482454,2101.375005,142.4315659,10:45:00,5.53417,1.70606,4.97065,-38.96439,2.2831,-1.78493,1.28546,-0.64612,76.56283,-8.255131657,-2.685019606,0.4622428179,0.34476,1.48405,-1.49814,50,5.41374,4.99257,-120.0624,-3.5116,0.50719,21.53566,-29.99081,af77425a-ba3e-49be-9c5f-c4b51411997c,9d5ffd21-a53e-4b84-b12d-2e6c97405641,81.54251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.57182036,559.0293264,0.266030254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,2024-02-07,12:11:19,"Puckett, AJ",1000307654,Right,NA,NA,Slider,Live,NA,77.77469,2.020422332,0.3223259711,2581.389503,102.352039,09:30:00,5.26903,1.76884,NA,-46.29695,3.47951,-16.08351,3.3558,0.73869,70.83285,-6.387148149,-2.608497935,0.5077891137,8.20548,1.1661300000000001,-1.78834,50,5.45008,-0.0342,-112.76191,2.25043,10.51623,21.38772,-30.67952,08dec5c1-119a-4b85-b2b1-7a1b1c62009c,9d5ffd21-a53e-4b84-b12d-2e6c97405641,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.11666056,54.61449947,1494.817803,0.5790748748,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,2024-02-07,12:11:35,"Puckett, AJ",1000307654,Right,NA,NA,Slider,Live,NA,77.41575,1.82783484,-0.412424961,2558.88997,93.082255,09:00:00,5.4097,1.74145,5.20168,-46.43838,0.76208,-14.81324,3.24343,0.12276,70.45579,-6.882782979,-3.201953114,0.4944751895,7.82802,-0.1527,-1.69781,50,5.5343,1.23878,-112.53318,2.24726,9.93651,22.35111,-32.36788,ae8d9daa-ac44-40d7-ab70-f33950918ec4,9d5ffd21-a53e-4b84-b12d-2e6c97405641,76.22716,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,2024-02-07,12:11:54,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,88.812970000000007,-0.7008101421,-3.35129277,1641.171962,265.9422791,02:45:00,5.45205,1.6479,NA,-36.00317,1.03811,14.94301,1.78434,-0.29663,81.58126,-7.275475376,-0.6103056536,0.4380405964,-8.59291,0.72261,-1.31649,50,5.34753,6.95456,-128.8481,-3.00155,-14.496,25.89734,-30.95503,923e3a5a-2f4e-4e9e-b3cf-3c823bf1ac95,9d5ffd21-a53e-4b84-b12d-2e6c97405641,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.3324135,38.90892105,1277.070354,0.7781453641,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,2024-02-07,12:12:17,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,88.07331,-1.506528184,-4.512401146,2120.062238,179.819804,12:00:00,5.47677,1.48906,5.1965,-25.80012,10.26761,-0.03248,1.91833,-2.72691,81.39419,-6.285013824,-4.518428834,0.4322457897,-1.12426,5.86855,-1.10995,50,5.33391,10.08896,-127.82485,-4.23406,-1.87669,24.14695,-22.37784,a129c19d-e4f3-4114-9d3f-47a9ddec026b,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.2014,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.2564156,57.38650999,1142.648082,0.5389691214,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,2024-02-07,12:12:41,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,90.54513,-2.575666755,-2.577650144,2135.970856,210.0523128,01:00:00,5.44824,1.59589,5.33461,-20.0873,13.85783,8.0247,1.37652,-0.13259,83.31909,-6.320015351,-1.074431752,0.4193340679,-4.98854,8.12392,-1.3906,50,5.22628,5.65562,-131.59632,-6.59834,-8.79702,26.45575,-17.84796,8b231cb9-d046-4e89-9459-983f3d4702db,9d5ffd21-a53e-4b84-b12d-2e6c97405641,89.88642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.6589252,47.43686461,1444.775425,0.6764022182,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,2024-02-07,12:13:52,"Puckett, AJ",1000307654,Right,NA,NA,Fastball,Live,NA,87.94745,0.2383158095,-2.213559595,1984.601239,214.4457671,01:15:00,5.54436,1.48856,5.21875,-26.07655,9.98357,6.87407,3.59345,-0.00131,80.76424,-4.631277417,-0.9280284897,0.4322002239,-4.26123,5.28144,-1.308,50,5.54814,4.71765,-127.95823,-0.33357,-7.10275,25.0815,-23.37078,bef688ea-783a-41d2-8de5-53d8ce2a9aba,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.2106,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.8248297,49.22907814,1296.016725,0.6530363378,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,2024-02-07,12:14:15,"Puckett, AJ",1000307654,Right,NA,NA,Slider,Live,NA,77.038,0.3789087562,-0.7701259585,2642.09668,90.32188305,09:00:00,5.34918,1.87694,3.81091,-50.15563,0.06116,-18.05669,1.53181,-0.36404,70.40946,-8.753980145,-4.084056021,0.5100301708,8.99681,-0.08433,-1.7762,50,5.34138,2.13959,-111.76986,-1.03063,11.27455,21.90321,-32.27973,2a719680-6c3d-4c5c-86c3-b42356fcd662,9d5ffd21-a53e-4b84-b12d-2e6c97405641,73.90237,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.21533281,53.99076483,1553.329975,0.5879156453,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,2024-02-07,12:14:27,"Puckett, AJ",1000307654,Right,NA,NA,Cutter,Live,NA,83.51888,-0.352352284,-2.247056199,2269.038127,131.6635502,10:30:00,5.58327,1.53613,4.63615,-37.87284,2.96099,-3.36931,2.09518,-0.86146,77.22182,-7.312148651,-2.869329627,0.4599191098,1.18679,1.64243,-1.32309,50,5.52137,4.88123,-121.42176,-2.06025,1.78445,22.18017,-29.7045,b147ca64-3226-4674-b6bb-ef113c19d56c,9d5ffd21-a53e-4b84-b12d-2e6c97405641,81.9545,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.11253925,582.9642127,0.2569212945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
