PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
101,2024-01-19,15:12:02,"Pogue, Andrew",1000300628,Right,NA,NA,Slider,Live,NA,72.75471,2.973836471,-0.05675286073,2123.519423,105.3378013,09:30:00,5.52377,2.83911,4.41958,-51.77036,2.14341,-7.96643,4.02338,2.12159,67.5622,-6.498106017,-1.519014185,0.5284710965,4.12052,0.41618,-2.82702,50,5.77099,0.35466,-105.75298,3.8698,4.73885,15.40881,-31.69542,04ffa5b7-a3d7-4318-a7e5-103d9ede9176,fcc58f14-02fe-4d57-862c-10bef2ec8130,71.32356,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-01-19,15:12:20,"Pogue, Andrew",1000300628,Right,NA,NA,Slider,Live,NA,73.7659,1.724747342,-1.598078005,2191.260233,74.22421262,08:30:00,5.58492,2.8653,4.71354,-53.99004,-2.2109,-7.69532,2.70849,0.72112,68.92906,-8.168557694,-3.015567459,0.5179034663,3.66334,-1.55996,-2.71206,50,5.70376,3.22893,-107.32476,1.58646,4.34169,15.7697,-34.02288,7d33113e-d437-4733-9dc3-bd89b4974f65,fcc58f14-02fe-4d57-862c-10bef2ec8130,72.77889,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-01-19,15:12:38,"Pogue, Andrew",1000300628,Right,NA,NA,Slider,Live,NA,76.19818,-2.843096532,-2.298196532,NA,NA,NA,5.61831,2.73399,5.1249,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49687,1.38487,-2.53469,50,5.34606,4.61565,-110.86536,-6.87638,3.18558,15.15573,-30.40719,0c0a024b-6831-4406-b822-04801f77af09,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-01-19,15:13:16,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,86.73975,-1.323576464,-5.196473095,1886.824055,237.5324213,02:00:00,5.56995,2.81306,5.12662,-27.00683,10.58094,16.68805,2.07917,-0.6579,79.37843,-6.353398997,-2.086555197,0.4412601306,-10.3291,6.01163,-2.3805,50,5.43964,10.87971,-125.69584,-3.80902,-16.55815,25.00035,-22.53705,0ccdac6f-a4c3-40cc-8415-a8823e9ceb0b,fcc58f14-02fe-4d57-862c-10bef2ec8130,85.42,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7641774466,1886.656237,0.999911058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-01-19,15:13:38,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,89.24734,-3.337950659,-5.003268672,2037.707206,232.8126858,01:45:00,5.66069,2.63186,5.22898,-23.78923,11.61734,15.28114,0.5545,-0.76568,81.93628,-7.759141519,-2.151444552,0.428265728,-9.53547,7.1259,-2.22357,50,5.3667299999999996,10.80146,-129.21499,-8.36041,-16.17289,26.12187,-20.08797,781fa477-92f3-4ff5-93ae-550b81b68ac9,fcc58f14-02fe-4d57-862c-10bef2ec8130,88.0118,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7350133204,2037.539538,0.9999177172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-01-19,15:14:01,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,89.45012,-1.137380919,-3.0585807,2101.747145,238.4579845,02:00:00,5.49841,3.03706,4.97845,-25.12201,10.32491,16.86078,2.33914,1.57785,81.7013,-5.815294457,0.09039194224,0.4285097092,-9.8215,5.80783,-2.78008,50,5.38168,6.3531,-129.92337,-3.46088,-16.77154,27.46505,-22.2564,c44a73ff-a70d-4741-9f8a-f6ef05b1c80d,fcc58f14-02fe-4d57-862c-10bef2ec8130,87.96169,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1430491049,2101.740594,0.9999968833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-01-19,15:14:23,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,88.0791,-2.584716909,-5.164635631,2027.965073,236.2011867,01:45:00,5.51002,2.79017,5.03142,-25.11644,11.6488,17.39474,0.98967,-0.60055,80.39028,-7.255423516,-1.921827691,0.4364053869,-10.7316,6.94006,-2.35255,50,5.26825,10.93255,-127.49261,-6.63192,-17.63152,26.65278,-20.77186,09794e99-39f2-4894-9c7b-b06d52b33c64,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.37024,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6136247857,2027.848771,0.9999426509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-01-19,15:15:23,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,86.79336,-1.599419459,-3.270622572,2051.102818,226.9518396,01:30:00,5.65911,2.78402,5.25472,-24.75564,12.60837,13.52512,2.10464,0.86364,79.15183,-6.233794036,-0.730044896,0.4399447578,-8.2087,7.23445,-2.52104,50,5.5114,6.76626,-126.04716,-4.32465,-13.15923,26.47264,-20.57663,e4ab8647-87aa-4bae-9f60-cbdd7013c902,fcc58f14-02fe-4d57-862c-10bef2ec8130,85.67539,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.7027827,2.280893511,2049.477775,0.9992077224,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-01-19,15:15:43,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,87.40903,-1.894665203,-4.618688023,2026.280111,238.3652062,02:00:00,5.52491,2.87392,5.20581,-27.59307,9.25851,15.0545,1.454,-0.18371,80.15883,-7.033607968,-1.806796794,0.4369174929,-9.31864,5.47416,-2.49595,50,5.3487,9.745,-126.75712,-5.11454,-15.19424,25.38281,-23.24831,69c82890-d729-4d4f-81e0-934c0a8c7750,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.26901,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.8145864,1.161203155,2025.863984,0.9997946351,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-01-19,15:16:05,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,88.50255,-0.7268069696,-5.210357419,2117.709401,232.0187003,01:45:00,5.43671,2.83012,5.22813,-23.52966,12.36189,15.91248,2.79624,-0.70926,80.99149,-5.120018031,-2.242768286,0.4311888487,-9.91813,6.81659,-2.40477,50,5.36144,11.17184,-128.30859,-2.41601,-16.59785,25.58984,-20.76658,84745fad-b0fa-4a4a-b326-ab8c84703496,fcc58f14-02fe-4d57-862c-10bef2ec8130,87.41515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7202802838,2117.542066,0.9999209827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-01-19,15:16:32,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,87.58731,-1.271563146,-3.795998392,2063.253421,234.7987107,01:45:00,5.54085,2.91443,5.20828,-25.06777,11.56595,16.43609,2.26452,0.74268,80.14533,-5.953131673,-0.7195322951,0.4356241355,-9.84842,6.54543,-2.60667,50,5.41875,7.89648,-127.17894,-3.6555,-16.14788,25.81268,-21.44188,ded6fd58-d765-4d26-8980-cb994493ecb5,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.52514,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.4506427,1.506779281,2062.539991,0.9996542207,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-01-19,15:16:54,"Pogue, Andrew",1000300628,Right,NA,NA,ChangeUp,Live,NA,80.31079,-0.6345937813,-3.403559152,1555.2762970000001,250.9625927,02:15:00,5.3286,3.08024,5.48684,-37.36071,5.74687,16.75558,1.62607,1.31871,73.71069,-7.636244107,-0.2475168733,0.4725504914,-10.02009,3.2879,-2.82111,50,5.25783,6.46018,-116.72409,-2.36941,-13.81784,22.06092,-27.63999,48b7e6b4-5a51-4ae9-940d-857e7231c321,fcc58f14-02fe-4d57-862c-10bef2ec8130,79.76383,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5251739368,1555.210963,0.9999579924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-01-19,15:17:11,"Pogue, Andrew",1000300628,Right,NA,NA,ChangeUp,Live,NA,80.46703,0.1991527779,-2.585369494,1442.025625,226.4037758,01:30:00,5.35659,3.09466,5.25917,-29.51994,13.95544,14.71198,3.08213,1.91286,73.15909,-5.345241026,0.183928504,0.4745621391,-8.67349,7.44313,-2.88947,50,5.35528,4.84145,-116.95597,-0.47505,-11.94041,23.31538,-21.92742,4ad61603-b232-4a33-bd05-8caec186503f,fcc58f14-02fe-4d57-862c-10bef2ec8130,79.42572,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009689117658,1442.025605,0.9999999857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-01-19,15:17:29,"Pogue, Andrew",1000300628,Right,NA,NA,ChangeUp,Live,NA,82.01906,-1.035456525,-4.312122513,1855.407232,235.1248278,01:45:00,5.35846,2.93677,5.71253,-30.90876,10.003,14.41152,1.82442,0.15111,75.40299,-6.844437953,-1.596284293,0.4603578124,-9.01117,5.73053,-2.62078,50,5.26511,8.57715,-119.14163,-3.03133,-13.00004,22.10062,-23.90685,846ab648-1f83-4472-9d54-cc54ee1547e7,fcc58f14-02fe-4d57-862c-10bef2ec8130,81.8764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.6734775,-0.169931084,1855.399072,0.9999956018,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-01-19,15:18:27,"Pogue, Andrew",1000300628,Right,NA,NA,Slider,Live,NA,76.17689,0.7883726018,-2.202273595,NA,NA,NA,5.55584,2.79601,4.70269,-50.50696,-2.17431,-7.49778,2.08891,0.09917,71.63652,-8.425508023,-3.578152864,0.500370513,3.44648,-1.30892,-2.58664,50,5.59068,4.50166,-110.88085,-0.07392,4.38376,15.79366,-33.83893,05f8b191-23f2-4f01-9ba6-edf707ce4154,fcc58f14-02fe-4d57-862c-10bef2ec8130,75.32906,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-01-19,15:18:46,"Pogue, Andrew",1000300628,Right,NA,NA,Slider,Live,NA,80.13358,0.4986211853,-3.131560963,NA,NA,NA,5.53077,2.86943,4.67885,-41.55159,2.24274,-3.83294,2.53797,-0.39913,75.05762,-7.09114741,-3.833975728,0.4762997323,1.32162,1.06408,-2.57539,50,5.54555,6.50471,-116.55134,-0.37309,1.85664,17.5337,-30.67921,917e384e-432a-4f60-8842-ad571857fb70,fcc58f14-02fe-4d57-862c-10bef2ec8130,79.13597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-01-19,15:19:03,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,90.96014,0.1254949357,-3.703494388,2190.475062,241.214001,02:00:00,5.54135,2.76643,5.02827,-23.83865,10.39224,19.01087,3.67235,0.88414,82.89445,-4.325185764,-0.1525392073,0.4210953929,-11.15762,5.49787,-2.45718,50,5.53651,7.87868,-132.06973,-0.55023,-19.69736,28.2535,-22.46827,cd972a2d-f8ba-453d-8b8e-f423d59fe2f4,fcc58f14-02fe-4d57-862c-10bef2ec8130,89.51045,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.9609838,0.3118306342,2190.442621,0.9999851898,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-01-19,15:19:23,"Pogue, Andrew",1000300628,Right,NA,NA,Sinker,Live,NA,93.47198,-1.936094916,-4.354878655,2234.217428,238.4109254,02:00:00,5.44144,2.97064,4.89197,-22.12495,10.41543,16.94994,1.77745,0.29434,85.67389,-6.037759135,-1.207448714,0.4105657515,-10.13059,6.0286,-2.59345,50,5.25286,9.69353,-135.54959,-5.41653,-18.92709,28.46833,-20.91074,07745390-827a-43a9-9f49-670678accf72,fcc58f14-02fe-4d57-862c-10bef2ec8130,91.8061,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6479257401,2234.074573,0.9999360603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
