PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
97,2024-12-20,12:19:03,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,73.21294,1.948834156,-2.020279132,3029.323755,45.5284056,07:30:00,6.09168,2.2794,4.97302,-72.32299,-16.95175,-17.24211,1.90706,-1.06615,66.2347,-11.44649492,-5.248896757,0.535566665,8.32942,-9.63426,-2.07103,50,6.22341,4.25991,-106.04677,1.43331,9.19953,23.22274,-42.81473,2f7ef054-e3df-4756-9708-7f61deecb36a,71e2fe6c-67d7-4755-8e83-41e55d19402e,70.37861,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.20078646,37.53779306,2402.107181,0.7929516206,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-12-20,12:19:19,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,73.31034,1.522697403,-1.610531573,2983.696033,45.12540316,07:30:00,6.21647,2.28543,5.10606,-70.23489,-15.55979,-15.5946,1.79894,-0.53174,66.58744,-11.49279016,-4.534477327,0.532189408,7.66283,-8.7547,-2.12212,50,6.30726,3.45183,-106.29989,0.74131,8.54082,22.6188,-41.93184,bd73e5cc-d57e-4269-8d1e-4f25f130f3c4,71e2fe6c-67d7-4755-8e83-41e55d19402e,70.82523,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.27186716,36.21144001,2407.372386,0.8068423723,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-12-20,12:19:48,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.46752,-1.063284385,-4.672190279,2206.529357,238.5293235,02:00:00,5.85063,2.0836,6.08395,-26.90429,9.76398,16.01255,2.62169,-0.91336,79.14821,-6.150315312,-1.64104084,0.435829459,-10.17051,5.6475,-1.73124,50,5.75424,9.87951,-126.84534,-3.1805,-16.38813,28.60938,-23.07403,e79bfdf1-b180-45d0-9c64-de31d6e2fa81,71e2fe6c-67d7-4755-8e83-41e55d19402e,86.48438,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.9023234,24.68049174,2004.963787,0.9086504016,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-12-20,12:20:08,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.401840000000007,-2.062038393,-1.637781592,1102.153219,277.7652818,03:15:00,6.03873,2.15525,6.10421,-45.7586,-1.40485,10.10466,0.31727,1.48254,72.6482,-10.64499145,0.2841765257,0.4793321445,-6.03099,-0.10982,-2.03487,50,5.85657,3.02198,-115.41373,-5.416,-8.02287,24.23651,-32.32013,0a69c349-1d0e-4df5-9647-68d944852145,71e2fe6c-67d7-4755-8e83-41e55d19402e,78.63533,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.199275594,1100.43548,0.9984414699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-12-20,12:21:10,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.31417,0.9489030268,-1.194810824,1290.79578,281.2047044,03:15:00,6.06501,2.09377,6.28361,-46.61366,-2.4691,12.25826,3.05523,2.01411,71.97202,-7.903247387,1.146542256,0.4782004804,-7.1165,-1.66234,-2.01177,50,6.11234,2.08157,-115.39187,0.67544,-9.44674,24.57294,-34.3807,98f5266e-5142-4973-ae0e-0de54b2972f9,71e2fe6c-67d7-4755-8e83-41e55d19402e,78.82142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.75483837,1248.23106,0.9670244355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-12-20,12:21:39,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.28434,-0.5284009872,-2.854843439,1057.654922,308.7298611,04:15:00,5.95215,2.03273,6.19658,-48.84201,-3.21466,3.96785,1.39363,-0.27389,71.22999,-9.751136095,-2.098807225,0.4861653536,-3.11077,-1.58655,-1.82018,50,5.88799,5.56741,-113.75698,-2.34774,-4.00597,24.22504,-34.21717,bcf48d04-4089-45d8-9180-93759a2ff1e9,71e2fe6c-67d7-4755-8e83-41e55d19402e,77.53008,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0165611,993.7659252,0.9395937221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-12-20,12:22:09,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.73468,-1.687956482,-4.593079724,2106.234869,244.7871201,02:15:00,5.66133,2.43014,6.44258,-27.80857,8.27067,17.59044,1.78772,-0.33286,79.23029,-6.98421773,-1.233287262,0.4323148225,-11.19645,5.11276,-2.11219,50,5.52891,9.72563,-127.26141,-4.5498,-18.08239,29.82361,-23.91689,3c8f9ff1-34bb-46b6-bc94-8e5fcf49a891,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.18748,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.43080748,1986.27199,0.9430439212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-12-20,12:22:26,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.81305,-2.389907619,-2.412090921,2116.193449,246.3872575,02:15:00,5.56326,2.42402,6.25236,-28.68254,7.36965,16.85956,0.9662,1.6036,79.79075,-7.811020584,0.7999989509,0.4321527344,-9.99548,4.78868,-2.25342,50,5.37181,4.87604,-127.59675,-6.17873,-16.27776,29.24217,-24.37562,e1d5b3de-66ff-41e3-8d6f-3da1cbf46cf5,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.22018,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9162078,1834.222739,0.8667557023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-12-20,12:22:39,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.92397,-1.196619246,-1.979467153,1194.260542,285.9833192,03:30:00,5.99811,2.39844,6.21822,-47.64203,-4.1179500000000004,14.29148,0.92307,1.76232,73.11264,-10.16703071,0.743026602,0.4748278438,-8.44801,-1.87655,-2.25761,50,5.88495,3.6296,-116.2309,-3.72129,-11.40802,24.40283,-34.70811,4c22b193-cfdf-463f-bd31-7d74296c771f,71e2fe6c-67d7-4755-8e83-41e55d19402e,79.38127,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.950922391,1185.482938,0.9926501766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-12-20,12:23:02,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.78561,-0.8700707962,-5.628914154,2089.783979,262.1819222,02:45:00,5.56755,2.22393,6.42195,-33.72764,2.175,15.96074,1.9533,-1.6362,79.88215,-7.260305017,-2.60124685,0.4312554418,-10.47736,1.45909,-1.82942,50,5.48992,12.0828,-127.22676,-2.90665,-17.04917,27.86107,-29.79976,bbe4d301-b784-4d81-a21b-ded0bd46a6ec,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.40165,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.39360427,2014.813066,0.9641250413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-12-20,12:23:17,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.57783,-0.7463361527,-4.903999936,2119.0208,258.7024281,02:30:00,5.63117,2.2395,6.17106,-32.03631,3.51215,17.69352,2.26969,-0.82583,80.48626,-6.798722574,-1.555345453,0.4291230267,-11.13527,2.1422,-1.8772,50,5.55826,10.48527,-128.469,-2.65279,-18.46415,28.55671,-28.62192,31c0f10e-e5a3-4335-96b5-2919d6068e00,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.83597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.6116143,20.4021084,1986.09285,0.9372691619,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-12-20,12:28:36,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.4299,-0.6855079873,-3.68720561,1964.362039,224.0882785,01:30:00,5.37707,2.59925,5.4175,-30.64804,13.50421,13.13326,2.17964,0.23539,73.23136,-6.393474965,-1.234698351,0.4782421419,-8.05287,7.37093,-2.2808,50,5.29516,7.10652,-116.71413,-2.36753,-11.05227,22.99675,-22.05771,b348f365-5f08-41eb-bde6-1db5a6456c19,71e2fe6c-67d7-4755-8e83-41e55d19402e,78.81455,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.93632116,1914.505499,0.9746194748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-12-20,12:28:49,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.35319,-0.7379677628,-4.391796404,2012.036523,223.3548998,01:30:00,5.42862,2.54623,5.32665,-29.33217,15.27203,14.48225,2.28983,-0.37543,72.84441,-6.201809719,-1.689991723,0.4806836021,-9.00012,8.31288,-2.15922,50,5.34112,8.48193,-116.45332,-2.43992,-12.25641,23.56755,-20.85352,3468c4e7-6b42-4b7d-9a31-87cf5730f8e0,71e2fe6c-67d7-4755-8e83-41e55d19402e,78.41424,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.78475549,1841.148236,0.9150670055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-12-20,12:29:03,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,81.78058,-1.667531042,-3.960509035,2009.110031,216.9650393,01:15:00,5.30673,2.4205,5.50632,-26.21893,16.56513,12.49939,1.55839,-0.24715,74.15167,-6.56487266,-1.618786461,0.4707739633,-7.87524,9.34289,-2.08312,50,5.14372,7.81533,-118.57388,-4.28675,-11.10682,24.65762,-18.99735,311b8362-ff0b-43c7-b8fb-a0fbcc36d592,71e2fe6c-67d7-4755-8e83-41e55d19402e,80.06483,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.3102425,13.26641598,1955.494016,0.9733135497,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-12-20,12:29:15,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.44901,-2.284533898,-3.976564697,2203.704685,217.8801655,01:15:00,5.28652,2.28997,5.32524,-23.49783,14.94131,11.64186,1.17863,-0.47682,78.67153,-6.647680775,-1.807494131,0.4462294876,-7.32676,8.5778199999999991,-1.93857,50,5.06301,8.30942,-125.29563,-5.81915,-11.58793,26.51985,-18.60745,717abcd3-3dc3-4095-bdbc-a309f9ebbbfc,71e2fe6c-67d7-4755-8e83-41e55d19402e,84.46873,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.46212852,1972.82055,0.8952290948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-12-20,12:29:32,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,90.54007,-2.265918567,-2.634980916,2270.867919,215.1952003,01:15:00,5.26327,2.23893,5.0125,-20.4756,15.05886,10.63116,1.41526,0.6365,81.94203,-6.060012457,-0.6567423475,0.4290384933,-6.38152,8.58914,-1.99477,50,5.02992,5.64153,-131.28318,-5.97118,-11.02517,30.40696,-17.33484,5227946b-7fa1-4756-87f1-20dfc48384a4,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.85328,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.01176418,2159.579603,0.9509930477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-12-20,12:29:51,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.37663,-1.641951972,-2.980570493,2280.546823,213.2303541,01:00:00,5.18502,2.25448,5.42841,-20.27749,14.6137,9.59273,1.95514,0.26025,82.26339,-5.420016611,-1.188826533,0.4251373642,-5.95636,8.23544,-1.99703,50,5.02563,6.49151,-131.21147,-4.48582,-10.34367,28.76958,-17.87258,b1e02f6e-2eff-48aa-b126-42f2453e7d52,71e2fe6c-67d7-4755-8e83-41e55d19402e,88.65944,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-12-20,12:30:12,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.86787,-2.154086731,-2.463754224,2333.671,209.473766,01:00:00,5.17874,2.25303,5.42524,-17.52704,17.8731,10.11096,1.69806,0.78692,81.51154,-5.424738685,-0.5706832823,0.4282268375,-6.11255,10.14521,-2.04163,50,4.97579,5.2572,-130.45335,-5.5282,-10.45378,29.38252,-14.82355,820d6ff4-1146-4005-ac02-0fd292239111,71e2fe6c-67d7-4755-8e83-41e55d19402e,88.0198,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-12-20,12:30:26,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.05988,-2.145059914,-3.755275524,2244.491916,221.5339367,01:30:00,5.16587,2.30001,5.49317,-22.14733,13.84327,12.2798,1.30872,-0.19403,80.94657,-6.275337731,-1.458279738,0.4317834187,-7.65103,8.00767,-1.97964,50,4.96323,8.05334,-129.15181,-5.61199,-12.8439,28.43396,-18.73145,740d89ae-158d-4495-af75-f27136c3d636,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.29478,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.6894429,27.74232394,1986.487591,0.885050009,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-12-20,12:30:42,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,90.09563,-1.43350396,-2.356537732,2135.571268,244.6905199,02:15:00,5.24814,2.24241,5.56443,-25.93417,8.91395,18.87998,1.74657,1.61335,82.2831,-6.268564436,1.180038589,0.4248748912,-10.74576,5.16553,-2.05163,50,5.10769,4.73349,-130.92221,-4.17781,-18.59858,28.36667,-23.23364,fdae1bfa-a1da-42af-8de7-519af767e477,71e2fe6c-67d7-4755-8e83-41e55d19402e,88.71421,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.1718599,28.42849072,1878.046907,0.8794119567,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-12-20,12:30:59,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.16168,-2.522455324,-3.768085408,2070.029545,242.8147416,02:00:00,5.11238,2.19552,5.73578,-26.34462,9.03995,17.58032,0.5618,0.14714,81.71878,-7.431705672,-0.4740361754,0.4281326642,-10.47331,5.54863,-1.89259,50,4.88599,7.9344,-129.37446,-6.59029,-17.75705,26.90284,-22.76658,bb7bafa0-c68d-4d19-97de-5e6b4fd5eff9,71e2fe6c-67d7-4755-8e83-41e55d19402e,88.03916,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.9879363,35.05835639,1694.458756,0.8185674256,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-12-20,12:31:13,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,90.47498,-0.2288316162,-2.134639442,2159.685905,234.7102271,01:45:00,5.15789,2.20943,5.57186,-23.71669,10.86183,15.39458,2.96764,1.49779,82.27792,-4.667792117,0.7525525411,0.4232281682,-8.84193,5.86545,-2.03576,50,5.12284,4.36768,-131.51552,-1.34891,-15.41087,29.15639,-21.95099,388affc9-5e81-4f72-a280-05359b3a5efa,71e2fe6c-67d7-4755-8e83-41e55d19402e,89.05938,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.2895933,34.36350504,1782.762815,0.8254731906,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-12-20,12:31:34,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.14431,-0.6965098473,-3.218904455,1262.319427,270.9819073,03:00:00,5.13631,2.20347,5.82644,-40.90198,-0.30325,16.39572,1.07936,0.5747,76.15637,-8.344922621,-0.1329892992,0.4585931834,-9.76788,0.03933,-1.95035,50,5.05536,6.29315,-120.79992,-2.71972,-14.37068,24.48896,-32.11619,2200e8e9-320d-43ef-bb24-0359dfb685ce,71e2fe6c-67d7-4755-8e83-41e55d19402e,82.19145,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.27158202,1217.744627,0.9646881775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-12-20,12:31:52,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.4183,-1.508958053,-2.729466719,1332.460008,258.2305265,02:30:00,5.09739,2.33343,5.45239,-38.37161,3.59197,17.31704,0.48542,1.21976,75.41523,-8.631782774,0.5119386471,0.4662380345,-10.0124,2.35507,-2.10456,50,4.93838,5.14815,-119.67893,-4.39144,-14.43772,24.34237,-28.77807,1064af90-7b58-437b-96dd-ba4ee16672b5,71e2fe6c-67d7-4755-8e83-41e55d19402e,80.84377,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8694536,1298.988717,0.9748800782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-12-20,12:32:13,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.31042,-1.356468194,-3.804772726,1364.533919,272.1341716,03:00:00,5.14457,2.3372,5.65989,-41.47223,-0.6024,15.95379,0.42076,0.11391,76.18378,-9.083582742,-0.8091337133,0.4601217812,-9.68583,0.08308,-2.02538,50,5.0038,7.53851,-120.88331,-4.17023,-14.23033,25.12637,-32.05199,b566eca2-5dde-40c8-a859-7296780b4414,71e2fe6c-67d7-4755-8e83-41e55d19402e,81.9184,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.76036721,1330.833166,0.9753023711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-12-20,12:32:35,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.54221,-0.06047330582,-2.26229222,2340.89044,206.7091522,01:00:00,5.23483,2.38191,5.26562,-16.12251,19.10556,9.63501,3.83444,1.05881,81.43869,-3.079269579,-0.4575862708,0.4271848682,-5.8189,10.13114,-2.18208,50,5.21774,4.8441,-131.44626,-0.7223,-10.04118,31.4255,-14.69161,28431027-5528-444c-8a08-b246903196f6,71e2fe6c-67d7-4755-8e83-41e55d19402e,88.23449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.3393822,31.89850878,1987.381902,0.8489854408,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-12-20,12:32:53,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.35992,-0.4129715585,-2.209546418,2750.726654,118.535938,10:00:00,5.01336,2.58046,4.83369,-35.37416,8.75704,-16.19195,1.67421,-0.86193,74.26393,-6.911755007,-5.199463865,0.4781281353,7.76256,4.68258,-2.34843,50,4.94311,5.11955,-118.08238,-2.083,10.87261,24.16109,-25.61541,04db28e1-dbc6-49e4-ba0b-2a50018bc5af,71e2fe6c-67d7-4755-8e83-41e55d19402e,78.83334,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-12-20,12:33:11,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.46048,0.9554523032,0.2681222714,2720.006324,107.1748482,09:30:00,5.06932,2.4668,4.73505,-39.9226,5.27499,-17.19135,2.64881,1.28852,73.26183,-6.397415318,-2.910761411,0.4838703844,8.99504,2.45059,-2.47903,50,5.13121,0.05395,-116.83966,0.55357,12.34746,23.45083,-28.81013,20954809-ea21-4522-a5d9-3c80d662bca0,71e2fe6c-67d7-4755-8e83-41e55d19402e,77.8978,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.60994872,58.73029046,1411.866377,0.5190673141,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-12-20,12:33:28,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.11286,0.1918142906,-1.58909382,2748.652601,121.5582861,10:00:00,5.07184,2.36243,4.84809,-35.09013,10.33004,-16.88418,2.3293,-0.54914,73.0671,-6.268660833,-4.709815061,0.4850603288,8.31634,5.32113,-2.1917,50,5.06172,3.80534,-116.32782,-0.812,11.31454,23.27209,-24.93455,6159d095-15e7-49bf-932d-3e1458cec264,71e2fe6c-67d7-4755-8e83-41e55d19402e,77.7067,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-12-20,12:33:53,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,91.67649,-3.284113318,-4.531398608,2227.094219,239.8560564,02:00:00,5.14929,2.5262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.2649,6.16487,-2.0311,50,4.74879,9.71856,-132.42434,-8.73762,-18.20475,28.60929,-21.24068,d3bc298d-def0-4db3-9dd1-3109c52875ab,71e2fe6c-67d7-4755-8e83-41e55d19402e,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.03064692,1823.645248,0.818845127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-12-20,12:34:13,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,87.62535,-3.426575447,-3.745312176,2430.141008,154.2338582,11:15:00,5.30195,1.94534,5.24763,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85561,4.78695,-1.599,50,4.96492,8.43757,-126.96613,-8.68397,1.39995,25.42214,-24.34164,bdd5d6f3-f083-439a-93f7-c15248aa7528,71e2fe6c-67d7-4755-8e83-41e55d19402e,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.051217,67.40949316,933.5200864,0.3841423536,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,2024-12-20,12:34:43,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,87.11913,-1.021264623,-1.645294816,2424.60787,168.8879071,11:45:00,5.39434,2.08488,5.13094,-29.44554,8.4279,-1.66213,1.9784,0.3967,79.57963,-6.467428648,-1.954153438,0.4429337317,0.40018,4.7213,-1.92944,50,5.27631,3.69538,-126.57727,-3.31343,0.6471,26.62965,-24.53952,0f9e5b37-8e84-4512-84ba-96eec6d4be00,71e2fe6c-67d7-4755-8e83-41e55d19402e,85.09724,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.7789411,68.36572926,893.9059345,0.3686806207,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
