PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
100,2024-05-25,11:51:49,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.34582,1.65342706,-1.541884334,2348.735877,108.6693695,09:30:00,5.43432,1.7466,5.72187,-41.61272,4.3142,-12.85134,3.50743,-0.76066,71.475,-6.142234619,-3.955683085,0.4877587424,6.44218,1.82475,-1.61017,50,5.54682,3.44169,-113.88941,2.07096,8.40489,22.21969,-29.79336,da7ed847-80e1-4c3d-8220-feb7e493bf25,d79a58ca-0c79-4298-b315-300eae514f81,77.27681,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-05-25,11:52:15,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,82.10232,0.3657505792,-1.712584608,NA,NA,NA,5.8555,1.4218,5.7483,-42.49431,-1.03415,-2.38298,2.65493,-0.37141,75.57895,-7.558630674,-2.159240399,0.4634328844,0.80769,-0.65528,-1.27832,50,5.85996,3.64496,-119.45822,-0.5435,1.16843,22.77044,-33.122,26bacd52-4e87-41b9-9fc9-15af9abf9817,d79a58ca-0c79-4298-b315-300eae514f81,81.33311,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-05-25,11:52:37,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.0422,-1.077779379,-1.48926474,1888.351894,230.2847527,01:45:00,5.79035,1.58487,6.60497,-23.53514,10.63776,12.83513,2.8415,1.29014,81.47842,-5.551691601,0.9598735086,0.4207385938,-7.52827,6.19518,-1.48905,50,5.70715,3.01043,-129.7025,-3.10402,-12.80138,27.57899,-21.63949,3194b6b5-9f73-45ad-877a-58304a9ac37c,d79a58ca-0c79-4298-b315-300eae514f81,89.58636,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.078697,20.21592446,1772.023783,0.9383970163,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-05-25,11:53:19,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.65142,-0.7162239015,-1.538169188,2403.69794,85.19825861,08:45:00,5.50404,1.81361,5.74363,-47.4491,-1.0999,-12.5867,0.88292,-0.66755,70.98667,-9.631822854,-3.927730851,0.4899959664,6.248,-0.3379,-1.67843,50,5.4163,3.42896,-114.21382,-2.79308,8.03034,26.32633,-32.60834,8aff0b30-398b-49f9-b99c-f8513762bca0,d79a58ca-0c79-4298-b315-300eae514f81,76.92398,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.30518006,66.28104001,966.8893241,0.4022507604,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-05-25,11:53:40,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.45061,0.009293173707,-1.507963798,2374.153865,93.92958937,09:15:00,5.44349,1.82845,6.07059,-45.34143,1.06345,-16.0494,1.67364,-0.90453,71.0171,-8.500492841,-4.542783553,0.4902902007,8.273,0.57568,-1.70335,50,5.42013,3.40208,-112.6873,-1.2123,10.54425,22.15891,-31.44032,b6be0a60-d00c-46cb-bd3a-2b6d720ba07e,d79a58ca-0c79-4298-b315-300eae514f81,76.87781,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.90985675,60.83691051,1156.918562,0.4872972129,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-05-25,11:54:04,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.29789,-1.801948647,-3.845686529,2049.963919,241.944183,02:00:00,5.56031,1.65093,6.54985,-26.48234,8.53898,16.04132,1.69704,-0.54355,80.70904,-6.825530327,-0.7912136802,0.4259294617,-9.97036,5.23753,-1.39242,50,5.42435,8.17308,-128.31063,-4.79212,-16.57181,27.29312,-23.46871,d357508b-2b64-47b0-9f3e-9995eb9c04b9,d79a58ca-0c79-4298-b315-300eae514f81,88.49456,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.6295723,20.62021359,1918.633698,0.9359353499,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-05-25,11:54:35,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Warmup,NA,88.86222,-0.3951430475,-0.8714403344,1986.646018,221.1251437,01:15:00,5.85008,1.49974,6.25707,-22.75409,12.36673,10.82332,3.58955,1.59818,80.32281,-4.723331076,1.192653955,0.4265340608,-6.20979,6.90511,-1.44052,50,5.8097,1.64311,-129.32226,-1.57308,-10.37637,30.31828,-20.63582,78e0e011-d65f-42c7-b7a3-7a7cea34366e,d79a58ca-0c79-4298-b315-300eae514f81,88.36912,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.6231358,23.22706094,1825.626723,0.918949177,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-05-25,11:54:59,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.15903,-2.113348827,-2.492378104,2185.950795,177.0882463,12:00:00,5.77797,1.41315,6.052,-32.67401,6.33152,-0.32381,1.09639,-0.9221,77.72492,-8.209636146,-2.553289532,0.4495049616,-0.49366,3.99976,-1.21943,50,5.59606,5.33682,-122.3853,-5.49636,-0.75124,23.39522,-26.0873,4623a28f-32ad-4453-b0e4-ee798cfc31fb,d79a58ca-0c79-4298-b315-300eae514f81,83.85322,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.20606272,985.3896532,0.4507830897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-05-25,11:55:24,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.96504,-0.2211633817,-3.261228838,1804.073413,251.6962013,02:30:00,5.58106,1.67212,6.95629,-36.24957,4.73058,14.41775,2.35873,-0.096560000000000007,73.02918,-7.253473442,-0.4522848947,0.4607423635,-9.36904,2.75518,-1.47524,50,5.55487,6.45302,-119.1342,-1.30372,-13.02262,29.8883,-28.34445,3b96f29b-be32-45d5-82ae-f53c0fd744c2,d79a58ca-0c79-4298-b315-300eae514f81,81.80806,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.5264519,39.52100379,1391.646634,0.7713913546,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-05-25,11:55:48,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.0911,-1.864073988,-2.798807214,1867.098893,258.247167,02:30:00,5.55165,1.60294,6.85672,-37.87694,3.64294,17.55379,0.6935,0.5126,73.54144,-9.112422228,0.5929981301,0.4637665979,-10.78139,2.66604,-1.43134,50,5.41907,5.34594,-117.91666,-4.74569,-14.89229,26.38192,-28.49146,ec1190c6-a173-4e2b-a7c5-1aa914b78159,d79a58ca-0c79-4298-b315-300eae514f81,81.27459,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.9287154,35.88904983,1512.63706,0.8101536911,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-05-25,11:56:13,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,82.87688,1.773696786,-0.05749556276,2126.288617,176.600882,12:00:00,5.69426,1.50793,6.05281,-32.76618,7.54653,-0.45001,4.60589,1.41721,75.62893,-4.408190578,-0.1425249836,0.4569749686,0.22795,3.59337,-1.50322,50,5.8143,0.13423,-120.61822,2.77474,0.33522,23.85358,-26.88974,4f26e919-35e5-428d-9ace-6d03bd64dc3d,d79a58ca-0c79-4298-b315-300eae514f81,82.4825,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.8573082,68.77673843,769.7229759,0.3620030554,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-05-25,12:04:17,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.59912,-1.762103369,-4.532978318,1946.778584,223.6181128,01:30:00,6.07059,1.50982,NA,-28.2497,15.10873,14.43632,2.03334,-1.61105,75.21524,-6.93109922,-1.884097683,0.4739234029,-8.73528,8.28357,-1.05082,50,5.86104,8.94542,-119.53124,-4.72816,-12.59592,23.75701,-20.22948,7682e908-1efc-421c-89e3-e37e32ff807b,d79a58ca-0c79-4298-b315-300eae514f81,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.7923698,26.12524949,1747.883251,0.8978336132,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-05-25,12:04:33,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,83.33263,-1.423784755,-2.979883582,1882.263428,243.6016104,02:00:00,5.78363,1.84859,5.82979,-32.14049,8.35175,16.86742,1.77989,0.48213,76.00216,-7.446789111,0.1993289894,0.4579913881,-9.97779,4.92533,-1.61544,50,5.6485900000000004,5.78671,-121.05434,-3.99392,-14.70827,25.08611,-24.91361,87222840-e85f-415b-952b-628e4c07e15e,d79a58ca-0c79-4298-b315-300eae514f81,82.29945,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.3009629,24.65968638,1710.604704,0.9088019661,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-05-25,12:04:51,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,79.42549,-0.5541871968,-1.456855729,2136.997399,126.8240349,10:15:00,6.0485,1.58393,5.73148,-41.03621,3.58036,-4.8344,2.11261,-0.17577,72.73976,-8.216765638,-2.366037342,0.4807502169,2.16514,2.08706,-1.45974,50,5.97737,3.08103,-115.51139,-2.33402,2.90704,22.77234,-29.37183,21718de1-da32-4a80-85d0-98a4a3e8f283,d79a58ca-0c79-4298-b315-300eae514f81,78.40337,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.86528856,557.9473089,0.261089372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-05-25,12:05:08,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,79.49064,-0.4931736462,-4.402178698,1761.525531,248.6243439,02:15:00,5.61718,1.81446,NA,-39.98845,6.06847,15.62156,1.81946,-1.03337,71.94103,-7.924336795,-1.48716443,0.4884485787,-9.64361,3.35913,-1.41651,50,5.54173,8.36143,-115.13015,-2.27835,-12.7674,24.09104,-27.72681,97ed411b-96dd-4958-971d-472f01e7d93d,d79a58ca-0c79-4298-b315-300eae514f81,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.01787524,1596.251972,0.9061758937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-05-25,12:05:26,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,77.34825,-0.488546077,-2.368756927,2321.318584,158.7738829,11:15:00,5.5151,1.88824,5.73433,-42.91371,4.72275,-1.85151,1.48367,-0.47284,70.02106,-8.547464966,-2.718926518,0.4967537081,0.20706,2.70793,-1.69004,50,5.4486,4.69952,-112.33134,-2.18247,0.25954,23.95645,-28.77982,7ac0b09e-172d-4c08-8c5e-c362b71eecb7,d79a58ca-0c79-4298-b315-300eae514f81,75.87752,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.60865449,576.9488325,0.2485435805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-05-25,12:05:44,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,76.11752,1.482251497,-0.01287848758,2382.346696,99.78876205,09:15:00,5.46596,1.91456,5.84033,-46.51213,1.93909,-11.46926,2.96763,0.94682,69.43336,-7.255650082,-2.177483903,0.5009838762,6.18298,0.59897,-1.90683,50,5.55938,0.34407,-110.71023,1.57033,7.61138,21.26708,-31.4367,11d53dff-fe94-41c3-b6c8-16bc98965359,d79a58ca-0c79-4298-b315-300eae514f81,75.23683,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-05-25,12:06:09,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.06225,-1.113473774,-1.060484577,2077.62772,235.1701716,01:45:00,5.8812,1.44519,6.09372,-24.82214,11.18111,16.1042,2.78262,1.80634,79.74333,-5.810278335,2.000859974,0.4318592803,-9.11226,6.44594,-1.37209,50,5.78256,1.87821,-128.09394,-3.24988,-14.94119,29.7003,-21.60476,9de77f73-4919-46d8-9587-1326bcee0310,d79a58ca-0c79-4298-b315-300eae514f81,87.27945,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.3634959,26.27233236,1863.00936,0.8967002811,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-05-25,12:06:32,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.61018,1.220293809,-1.329967955,2290.963885,78.14930714,08:30:00,5.46724,1.70981,5.85311,-49.6361,-2.60063,-12.23613,2.46505,-0.54566,70.3256,-8.130981532,-3.648304593,0.4936102061,6.17876,-1.8124,-1.59492,50,5.53767,2.96173,-112.7853,1.01071,7.81162,24.05005,-34.46542,a3440964-75b9-44da-8532-7f3369a874c9,d79a58ca-0c79-4298-b315-300eae514f81,76.36074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.47162668,64.50260772,986.1912621,0.4304700168,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-05-25,12:06:54,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.09597,0.7301888509,-1.734397471,2468.453556,72.70801554,08:30:00,5.38728,1.75528,5.62773,-54.44228,-6.66567,-21.318,1.53201,-1.63983,70.76563,-9.393606166,-5.732020897,0.4974839463,10.88259,-3.79812,-1.59433,50,5.41504,4.01416,-112.04473,-0.15835,13.67883,22.36708,-36.94808,77023dc4-b876-4adc-a999-6fe07c0e3e2f,d79a58ca-0c79-4298-b315-300eae514f81,75.76614,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.04171903,61.34763458,1183.60889,0.4794940896,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-05-25,12:07:17,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,87.89547,-2.741023734,-3.268434325,1981.832927,222.7156903,01:30:00,5.8293,1.33592,6.77714,-21.50966,13.83627,12.77595,1.52858,-0.58639,79.61144,-6.855107116,-0.8122610455,0.4278988515,-8.17239,8.59881,-1.1283,50,5.64258,6.95467,-127.69825,-6.69239,-13.31629,29.53812,-18.16294,84562a4a-889b-44e6-b06c-ecd41c2c6146,d79a58ca-0c79-4298-b315-300eae514f81,88.08726,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.4017243,26.98614859,1766.043529,0.8911162516,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-05-25,12:07:40,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.88931,-0.02408775604,-1.168405221,2459.159293,109.0993398,09:45:00,5.411,1.81077,5.695,-42.0638,3.90355,-11.38656,1.88324,-0.22696,71.11735,-7.941042147,-3.325445951,0.4879733796,5.72945,2.11087,-1.70586,50,5.38336,2.66995,-114.60721,-1.27648,7.44533,25.71648,-29.43101,34fc833a-2040-439a-adb5-a2cd9636e7d5,d79a58ca-0c79-4298-b315-300eae514f81,77.24282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.33831866,69.59816443,857.2680312,0.3486020746,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-05-25,12:08:04,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.01289,-0.2683137325,-1.384375259,1938.619027,213.534053,01:00:00,5.85609,1.40471,6.62801,-22.17701,13.03754,8.66176,3.76229,0.85889,79.73507,-4.512180424,0.276537024,0.4271028942,-5.23879,7.32317,-1.31476,50,5.82878,2.8592,-128.16786,-1.21021,-8.61921,29.18618,-20.12548,396f8093-b5bd-43c6-8754-ab582c51a01f,d79a58ca-0c79-4298-b315-300eae514f81,88.25142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.617014,29.7696262,1682.777126,0.8680287887,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-05-25,12:08:25,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.3079,-1.006021661,-2.268580546,2470.78158,71.96858965,08:30:00,5.42077,1.80461,5.93707,-50.53102,-4.7703,-14.51504,0.27589,-1.5103,72.07258,-10.4197215,-5.005845816,0.4868754226,7.16111,-2.27292,-1.61578,50,5.31231,4.9166,-113.82739,-3.41847,9.29599,22.95686,-35.12457,2a98062f-3612-4e1e-9eed-95b1b73bffb6,d79a58ca-0c79-4298-b315-300eae514f81,77.41701,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.94909875,67.8957625,929.7372857,0.3762927866,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-05-25,12:08:49,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,82.31575,-0.7372957267,-3.862053376,1777.943922,270.6313771,03:00:00,5.53495,1.59473,6.63256,-40.53674,-0.18462,14.90396,1.48039,-0.70403,75.13975,-8.444143792,-1.011736683,0.4571983077,-9.45193,0.12247,-1.3399,50,5.46833,7.69383,-119.6387,-2.58408,-13.5744,25.04891,-31.99816,8fc47a66-081f-4a66-bf2a-f8d218a69ca7,d79a58ca-0c79-4298-b315-300eae514f81,82.44221,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.3522693,42.26157275,1315.824838,0.740082306,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-05-25,12:09:14,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.76025,-0.9139168642,-4.189334106,1792.118543,246.2844961,02:15:00,5.47892,1.7335,6.73066,-33.9483,7.04327,16.1093,1.81254,-0.7587,74.02046,-7.409453676,-1.095211285,0.4608065568,-10.3371,4.22425,-1.46382,50,5.40533,8.29915,-118.75979,-2.74207,-14.5424,25.91595,-26.23131,3c727438-aeea-48d7-b584-593d61c4589d,d79a58ca-0c79-4298-b315-300eae514f81,81.79666,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.1582013,44.3015685,1282.571954,0.7156736139,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-05-25,12:09:37,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.82678,-1.113782948,-3.931550615,1932.902389,274.2055193,03:15:00,5.31189,1.63999,7.01439,-41.90425,-1.1266,15.16651,0.8052,-0.67456,73.82252,-9.182654279,-0.9890001118,0.4596025978,-9.94209,-0.2467,-1.40563,50,5.22989,7.82149,-118.89155,-3.28254,-13.88627,27.9328,-32.51861,a2b5c502-9d1a-473e-9e7e-4c00be1bc7ed,d79a58ca-0c79-4298-b315-300eae514f81,82.01094,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.0609962,42.46071137,1425.980232,0.7377404264,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-05-25,12:10:05,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,87.72763,-2.261742808,-3.1292151,1866.175743,234.3067064,01:45:00,5.78054,1.45192,6.75863,-24.28503,11.01154,15.33385,1.68717,-0.13075,79.91163,-6.89386214,-0.1892790559,0.4275999658,-9.48929,6.81952,-1.25342,50,5.62315,6.56476,-127.55349,-5.69229,-15.51405,28.10922,-21.0248,58a4400f-37ee-45cb-b24d-dae45866a952,d79a58ca-0c79-4298-b315-300eae514f81,88.14884,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.99291231,1691.427157,0.9063600595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
