PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
96,2024-04-02,11:45:29,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,87.02815,2.173563847,-3.615204371,2203.211948,276.4828652,03:15:00,4.3076,3.19617,4.91077,-39.83687,-2.00398,17.02111,3.02901,1.2235,78.87032,-5.26631005,-0.432444667,0.4426965821,-10.11856,-1.7139,-2.88629,50,4.47383,7.39204,-126.19697,3.43892,-16.2036,27.35667,-34.91865,276dfca3-de57-45a4-b8b0-ea4bafc1a4dd,a7fb003b-bc6b-4c35-96b8-48cfa1116273,85.14283,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.2403353,38.76666207,1717.849702,0.7797024266,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-04-02,11:45:49,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,89.62959,0.2603742917,-5.120409224,2398.97134,225.5105583,01:30:00,4.54007,2.74945,5.24701,-21.91454,13.31393,13.64319,2.95722,-0.89291,81.25052,-3.853156153,-2.564753987,0.4271872456,-8.82802,7.07558,-2.33182,50,4.54847,11.18523,-129.89383,-0.13679,-15.00925,28.44611,-20.14427,133025f5-a047-4099-83fd-24cf01ac39c2,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-04-02,11:46:10,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,90.68036,-0.7825775229,-4.594156743,2336.984239,226.8107978,01:30:00,4.78119,2.53851,5.14243,-22.01363,12.58226,13.46085,2.2144,-0.63402,82.11731,-4.910769101,-2.071056159,0.4233344698,-8.59047,6.97394,-2.15666,50,4.70077,10.10282,-131.45927,-2.55478,-14.9178,29.85801,-20.06343,e6ccc346-959d-4c4b-af06-c38239a7a2ad,a7fb003b-bc6b-4c35-96b8-48cfa1116273,89.03702,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.8420358,28.08409305,2061.822103,0.8822575985,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-04-02,11:46:57,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,89.35374,0.7139224852,-3.878694914,2215.073115,228.8355244,01:45:00,4.61762,2.74083,5.00998,-25.02685,10.68004,12.28809,3.20116,0.13259,80.9465,-3.970162203,-1.579671747,0.4300782227,-7.6991,5.4788,-2.41064,50,4.66338,8.36522,-129.64098,0.75483,-13.01925,28.71615,-22.90934,d8f41ddc-1ca9-4b34-a7fb-7a535436cea5,a7fb003b-bc6b-4c35-96b8-48cfa1116273,87.64089,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.1189609,32.2309312,1873.74224,0.8459053689,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-04-02,11:47:22,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,90.34576,-0.6001406984,-3.575787927,2228.168779,225.362661,01:30:00,4.63714,2.76273,5.17005,-21.81249,12.82991,13.03867,2.25884,0.51147,82.06423,-4.689666776,-1.129619418,0.4236189434,-8.03233,7.04915,-2.46905,50,4.57282,7.75318,-131.17627,-2.11963,-13.92515,29.05265,-19.95338,4c6511cc-574b-473b-95dc-3149a76abc4d,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.97723,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.8803442,32.59231665,1877.287095,0.8425246385,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-04-02,11:47:44,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,80.91826,1.23544425,-4.706123761,1897.890895,278.2022684,03:15:00,4.14939,3.24141,5.10611,-45.88295,-2.42496,16.4219,1.483,0.20752,73.70164,-7.333796753,-1.63222481,0.4744672263,-10.16771,-1.66139,-2.84903,50,4.22596,9.14968,-117.28149,1.12622,-14.08115,23.3621,-34.4749,b671ea77-e138-4681-8c2b-5b352c491682,a7fb003b-bc6b-4c35-96b8-48cfa1116273,79.44161,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.5692253,29.08177753,1658.617819,0.873926854,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-04-02,11:48:10,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,80.66775,0.7508321956,-5.062216261,1890.867551,263.2875868,02:45:00,4.04431,3.31127,5.085,-41.83038,2.05041,17.97787,1.2623,0.07038,73.25626,-7.068076819,-1.696397432,0.4767696531,-11.13381,0.86934,-2.88744,50,4.08207,9.79895,-116.85155,0.25274,-15.27406,23.62102,-30.98143,f81e3ed9-5318-4846-bd05-e9cf65c421d9,a7fb003b-bc6b-4c35-96b8-48cfa1116273,79.05797,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4093701,1707.95473,0.9032651332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-04-02,11:48:48,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.63418,-0.4599478898,-2.799147348,2171.629936,250.8458152,02:15:00,4.44868,2.99412,4.72333,-29.71523,6.10952,17.67601,1.53951,1.83373,81.41399,-5.985282311,0.4981484248,0.4307873956,-10.1621,3.36075,-2.74907,50,4.38452,5.72145,-130.12609,-2.12318,-17.29921,29.13408,-26.45296,d5894a10-847e-4aa9-9d0b-6d62a98726f1,a7fb003b-bc6b-4c35-96b8-48cfa1116273,87.49662,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.7528407,40.29091523,1656.456065,0.7627708745,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-04-02,11:49:13,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,88.77011,0.797801663,-2.874572808,2144.455201,277.2675167,03:15:00,4.4023,2.95639,4.73735,-38.3423,-2.05988,15.84687,1.95786,1.5732,81.21079,-6.309362828,0.07143281784,0.4335304011,-9.14995,-1.30759,-2.70375,50,4.44758,5.90271,-128.92894,0.41562,-15.39974,26.83108,-34.37478,8d0f4d1c-614a-44b1-b38f-fea4591139e6,a7fb003b-bc6b-4c35-96b8-48cfa1116273,86.94301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.72085539,1741.021132,0.8118710669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-04-02,11:49:36,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,87.81497,0.281661774,-3.655983508,2074.355348,269.0186677,03:00:00,4.19193,3.10904,5.12736,-36.34715,0.2835,18.7148,1.42633,1.253,80.22243,-6.505617176,-0.1514704432,0.4356058822,-11.04114,0.0715,-2.80961,50,4.19281,7.52204,-127.51525,-0.58695,-18.14382,26.69867,-32.05655,803acc3c-9ccb-4300-8aa8-b6f56fcd7041,a7fb003b-bc6b-4c35-96b8-48cfa1116273,86.52876,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.02918693,1677.567402,0.8087174668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-04-02,11:50:15,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.53212,1.006001075,-5.959666677,2085.855586,275.0759265,03:15:00,4.38023,2.90305,5.11595,-37.05669,-1.65049,17.97451,2.23615,-1.18067,81.72892,-5.898434139,-2.614565698,0.4282635085,-11.23924,-1.15904,-2.4047,50,4.44272,12.91369,-129.57781,1.0234,-19.13043,26.79094,-34.14687,77222ef2-2658-461c-82f0-58eaebde47f0,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.01226,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.6809768,41.82662388,1554.309078,0.7451661986,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-04-02,11:50:50,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.98935,0.3640309965,-4.224089851,2214.462514,264.080157,02:45:00,4.4262,2.86074,4.93639,-33.18244,1.9578,19.3031,2.00277,0.50707,82.14697,-5.811123232,-0.6270620891,0.4266519956,-11.42402,0.93709,-2.49993,50,4.43579,8.96006,-130.55764,-0.34177,-19.71077,27.58051,-30.55722,38ff7628-06a9-4fa0-96c9-4e9d00c3f6c2,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.34469,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.13826763,1832.878959,0.8276857013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-04-02,11:51:13,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,74.74589,1.311371792,-0.6604419387,2218.99393,72.33382388,08:30:00,3.86182,3.36129,4.06074,-58.09845,-5.11923,-15.94477,0.26849,1.40405,68.23741,-9.331192294,-3.604588151,0.5238708266,8.02232,-3.05144,-3.27845,50,3.94543,1.77762,-108.44413,0.56043,9.44049,21.05375,-35.76492,407f614d-eb16-4d0a-8eea-51ca18f315d8,a7fb003b-bc6b-4c35-96b8-48cfa1116273,71.94987,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.1308216,40.22743582,1694.172722,0.7634868666,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-04-02,11:51:32,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Warmup,NA,74.80412,1.733565019,-2.432965996,2330.129315,51.18572255,07:45:00,3.942,3.29562,4.32602,-63.80838,-10.96072,-13.59839,0.26825,-0.14291,67.99426,-10.02615093,-4.95879518,0.5232199781,6.28102,-6.30309,-3.04332,50,4.06123,5.03666,-108.39631,1.2611,7.32631,22.41737,-39.5261,7e9a8d14-20dc-414f-8e64-e9f6cb70b3be,a7fb003b-bc6b-4c35-96b8-48cfa1116273,72.03937,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.55098546,36.57947017,1871.166211,0.8030310589,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-04-02,11:52:07,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,74.40861,2.639296402,-0.3453837377,2350.848761,84.18667931,08:45:00,3.81414,3.44666,4.41796,-54.70355,-1.85782,-17.8449,1.75242,1.63307,67.55481,-7.484725324,-3.662592806,0.5232103522,9.21806,-1.80141,-3.39863,50,4.02736,1.20973,-107.93485,3.26171,10.73801,20.98452,-34.27249,c8857343-fab0-42f8-afaf-6221f5a3c875,a7fb003b-bc6b-4c35-96b8-48cfa1116273,72.0407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.22970234,1988.622479,0.8459168074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-04-02,11:52:31,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,74.64618,2.054908718,-2.804607009,2349.096551,75.95241785,08:30:00,3.9393,3.46854,3.66754,-58.46202,-4.1735,-16.62488,1.04022,-0.60713,67.81289,-8.592251584,-5.846518367,0.5303046137,7.56304,-2.79381,-3.14158,50,4.10793,5.86607,-108.02118,1.86113,8.79513,21.58851,-35.423,215321d3-0b72-4850-a586-a4030b215181,a7fb003b-bc6b-4c35-96b8-48cfa1116273,71.07696,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.13114921,32.16759267,1988.497154,0.8464944334,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-04-02,11:53:13,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,75.27436,2.025242478,-2.915052509,2408.744066,86.22927136,08:45:00,3.87938,3.39608,4.49137,-53.10774,-1.28502,-19.38361,1.36901,-0.97365,68.30236,-7.797889213,-6.512261721,0.5181213794,9.20878,-1.3431,-3.10038,50,4.0328,6.15854,-109.06738,2.20506,10.89614,22.35114,-33.76325,d58a110d-2db6-45d6-91fe-945533d049aa,a7fb003b-bc6b-4c35-96b8-48cfa1116273,72.74828,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.88335687,37.86051739,1901.720788,0.7895072023,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-04-02,11:53:39,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,75.1788,2.355025852,-1.810258443,2406.942479,84.84495429,08:45:00,3.81437,3.4475,3.70798,-55.37909,-2.03159,-22.33994,1.45739,-0.14852,68.2511,-7.749582027,-5.903069166,0.5256884445,10.81597,-1.7949600000000001,-3.22639,50,4.01811,4.21491,-108.86195,2.55992,12.78473,21.78609,-34.29573,6ff56852-f4fc-4be2-8fad-20cec94b1200,a7fb003b-bc6b-4c35-96b8-48cfa1116273,71.7011,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.46895492,2074.553442,0.8619040379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-04-02,11:54:04,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,87.23526,0.6596195253,-4.885594726,2201.641397,268.0748101,03:00:00,4.20962,3.11179,5.37169,-36.53624,0.55033,17.87763,1.7798,0.05322,79.12876,-6.213068947,-1.519984582,0.4383083402,-11.12697,0.09799,-2.72648,50,4.24204,10.24422,-126.46202,0.30584,-17.87674,27.69395,-32.01662,5261d367-8856-4cd3-b556-d17c9de6ead8,a7fb003b-bc6b-4c35-96b8-48cfa1116273,85.99526,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.8319627,36.62702721,1766.896785,0.8025361384,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-04-02,11:54:46,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,88.25415,0.4102542896,-5.432611746,2061.5963,267.639356,03:00:00,4.48764,2.72142,5.39763,-35.6436,0.73806,19.03753,1.89989,-0.75019,79.73174,-6.30801126,-1.843611407,0.434122849,-11.99861,0.27073,-2.29455,50,4.50047,11.55091,-127.80674,-0.21118,-19.61423,29.21513,-31.73149,0e82ddf1-2910-47b9-abd9-4344ea0f1edd,a7fb003b-bc6b-4c35-96b8-48cfa1116273,86.82436,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.1934915,39.63474551,1587.69005,0.7701265522,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-04-02,11:55:10,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,79.52098,1.612241012,-5.372764286,1917.853664,280.6807234,03:15:00,4.02991,3.33195,4.91683,-48.61543,-3.09496,16.04853,1.4958,-0.37791,72.23475,-7.440017977,-2.380419055,0.4855956165,-10.14347,-2.13045,-2.86486,50,4.14037,10.32282,-115.06584,1.74162,-13.49504,22.88052,-35.00843,5522215c-d4bb-4154-adcd-b6ee8c0b29e7,a7fb003b-bc6b-4c35-96b8-48cfa1116273,77.62104,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.3671807,35.71945756,1557.077218,0.8118853104,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-04-02,11:55:36,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,89.79827,-0.4123947345,-3.055338964,2312.295282,227.3975496,01:30:00,4.58688,2.63782,5.27856,-23.28813,11.54646,12.59953,2.26198,0.84257,81.73754,-4.78401208,-0.6871416747,0.4247924134,-7.65562,6.32666,-2.39336,50,4.53888,6.54567,-130.49024,-1.7158,-13.15234,28.38563,-21.30486,fba43ef6-fcf4-46eb-9374-6c6d6d9109f8,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.73143,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.8034583,32.43820849,1951.508807,0.8439704142,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-04-02,12:06:53,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,86.35518,-0.6721794257,-2.873525943,1982.559257,230.6930103,01:45:00,5.86117,2.38894,5.36262,-29.03822,8.36208,10.25685,2.81614,0.57229,79.10072,-6.110984816,-0.9465542971,0.4401583529,-6.32149,4.69103,-2.16215,50,5.78979,5.97744,-125.55418,-2.39414,-10.09474,25.3247,-24.68298,30451a33-ca7b-4059-b8d5-385f073835fa,a7fb003b-bc6b-4c35-96b8-48cfa1116273,85.63382,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.4680876,24.7799256,1800.013892,0.9079243839,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-04-02,12:07:09,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,87.79867,-0.9881021702,-2.818536468,1957.674073,191.182745,12:15:00,5.81539,2.31878,5.12752,-22.04918,14.50941,2.877,3.05487,-0.07323,80.20703,-5.104401669,-2.280380852,0.4351772098,-2.3286,8.03079,-2.08072,50,5.71721,6.18523,-127.58942,-2.94138,-3.8351,26.46923,-18.9477,47493e23-52eb-4f98-8993-31a9d543064c,a7fb003b-bc6b-4c35-96b8-48cfa1116273,86.614,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.88432,27.86296966,1730.716746,0.8840678692,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-04-02,12:07:26,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.07517,-0.4071970768,-1.841099683,2026.271857,194.8672729,12:30:00,5.85999,2.23138,4.95627,-18.96348,17.66882,4.70064,3.89838,0.89929,80.04655,-3.950407397,-0.9617189114,0.4356156547,-3.03479,9.51113,-2.07243,50,5.81131,3.95334,-128.02599,-1.56376,-5.0141,27.549,-16.45968,659dad69-f549-4ed3-ae59-2e41247f5f60,a7fb003b-bc6b-4c35-96b8-48cfa1116273,86.52682,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.0136923,19.85421489,1905.829902,0.9405598244,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-04-02,12:07:46,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.69424,-0.5424214245,-2.520596439,2020.520124,190.6304835,12:15:00,5.90878,2.21355,5.12172,-19.36757,15.60793,2.9375,3.78819,0.10491,81.93348,-4.160637501,-1.971263922,0.425650703,-2.26763,8.48647,-2.00068,50,5.85018,5.63963,-130.39939,-1.89965,-3.90571,27.33905,-17.5572,582fbd95-c33b-4991-8d86-96574f6b8846,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.55251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.9543954,33.22718531,1690.174005,0.8365044152,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-04-02,12:08:17,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.21061,-0.4051918356,-3.238240983,2046.924694,194.2595035,12:30:00,5.79877,2.35396,5.28295,-16.26878,17.48356,4.45705,4.0655,-0.29026,82.9839,-3.459510963,-2.401705012,0.4181415352,-3.32552,9.51591,-2.08975,50,5.75561,7.34744,-132.52586,-1.48857,-5.89635,29.12267,-15.30175,1c355d05-2f18-47db-9aaa-7f6119688615,a7fb003b-bc6b-4c35-96b8-48cfa1116273,90.14278,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.6713573,28.73113804,1794.917665,0.8768850513,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-04-02,12:08:38,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.05033,-2.920644618,-3.185656711,2118.90059,253.335272,02:30:00,5.53224,2.58827,4.99912,-31.02182,5.6902,18.93653,0.20905,1.18394,80.67921,-8.668007155,0.355927792,0.4360893978,-10.99248,3.86782,-2.32255,50,5.25604,6.46134,-127.71829,-7.5863,-18.10151,27.05339,-25.80484,a0753b84-3658-4880-aee4-785e27d72c74,a7fb003b-bc6b-4c35-96b8-48cfa1116273,86.43283,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.4333766,24.56321953,1927.146759,0.9095031491,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-04-02,12:09:05,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.82454,-1.6711027,-4.523247599,2061.911252,243.1783,02:00:00,5.5532,2.3953700000000002,5.52505,-27.12802,8.10113,16.05068,1.73975,-0.46451,81.45087,-6.756444442,-1.50685321,0.427191338,-9.92662,4.84402,-2.05013,50,5.40742,9.69065,-128.90587,-4.62957,-16.73735,26.27476,-24.00651,0813fd9c-c10f-48e9-89c8-f9d7db2a247d,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.23315,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.8996788,25.18757549,1865.863412,0.9049193608,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-04-02,12:09:22,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.18204,-0.9192401184,-3.058426529,2185.584234,257.1925057,02:30:00,5.51912,2.41266,5.20292,-31.00484,4.43989,19.61203,2.07767,1.19486,81.39679,-6.717459949,0.6252391396,0.4284964981,-11.40349,2.64754,-2.16845,50,5.4229,6.26595,-129.56062,-3.11968,-19.30384,28.10251,-27.6923,3f912a85-713a-4480-8c2b-1fbb67d61f0c,a7fb003b-bc6b-4c35-96b8-48cfa1116273,87.9644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.8935096,27.26085691,1942.832188,0.8889303635,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-04-02,12:09:42,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,86.0697,-0.4063684779,-2.202406596,2206.148951,158.0863908,11:15:00,5.80303,2.08005,4.58379,-32.31346,6.39531,-2.58778,2.72696,-0.21232,79.011,-6.363285007,-2.681226164,0.4477917263,0.75485,3.46043,-1.86975,50,5.73962,4.90273,-125.07038,-2.04589,1.19792,24.78011,-26.6825,f6da4ecc-e612-4db6-ad4d-6f3bb12a921d,a7fb003b-bc6b-4c35-96b8-48cfa1116273,84.17404,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.1076056,67.3284192,850.3566009,0.385448408,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-04-02,12:10:01,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,87.30513,0.1750370342,-1.938091355,2209.142423,170.7096521,11:45:00,5.86142,2.07234,4.59867,-30.25652,7.24392,-1.19076,3.50506,0.14632,80.18324,-5.408039587,-2.158323154,0.4407472273,0.10912,3.74716,-1.88865,50,5.85462,4.33807,-126.91784,-0.71223,0.17877,24.90795,-26.03516,585abe8a-bef7-4c03-904d-6a7ce5b79b85,a7fb003b-bc6b-4c35-96b8-48cfa1116273,85.5194,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1105591,63.04693713,1001.316841,0.4532604283,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
