PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
97,2024-12-17,11:50:52,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.44247,-3.37604725,-3.447454623,2008.716865,214.7989945,01:15:00,6.28095,1.0913,5.98434,-21.10537,17.55105,12.19109,1.38418,-1.0915,77.31577,-7.349505354,-1.137802154,0.4474888185,-7.7097,10.5988,-0.82603,50,6.00258,7.09348,-123.86335,-7.95775,-11.81998,27.77517,-15.9247,c1e73270-c13f-4770-bcd0-bbaf965aefd0,99ab5246-2191-4b3f-815e-341f680cc25b,84.23102,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.31859426,1927.794011,0.9597141564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-12-17,11:51:08,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.14898,-2.542516265,-2.875551366,1991.14897,205.9198307,12:45:00,6.22913,1.1533,5.88898,-18.62974,20.09623,9.7746,2.31167,-0.70404,77.43474,-6.041371725,-1.032329296,0.4478912205,-6.13125,11.60831,-0.92735,50,6.01351,5.90865,-123.63617,-6.07175,-9.43112,26.08503,-14.31808,7f18b3a6-7038-48a3-baa1-a2c17d20b776,99ab5246-2191-4b3f-815e-341f680cc25b,84.15534,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.1602407,20.94507109,1859.580937,0.9339235613,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-12-17,11:51:23,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Slider,Live,NA,78.01685,-1.813552254,-2.87962441,NA,NA,NA,6.04081,1.2407300000000001,5.18853,-49.3959,-3.12358,-6.57056,0.2159,-2.01773,73.7074,-10.75533051,-4.084882741,0.4895894115,2.79797,-1.23086,-0.96865,50,5.83508,5.91896,-113.43311,-5.19844,3.71715,16.92777,-33.80927,3ce3c9d4-59d4-41a1-8f90-5104611d5d0f,99ab5246-2191-4b3f-815e-341f680cc25b,76.98786,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-12-17,11:51:43,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Slider,Live,NA,78.30364,-0.9378919991,-1.719149557,NA,NA,NA,6.048,1.19165,5.13108,-43.2465,3.25593,-6.44972,1.56051,-0.9651,72.59735,-8.863751464,-2.91150216,0.4908052364,2.9308,1.95205,-1.02562,50,5.9271,3.62658,-113.84918,-3.2696,3.86866,19.78285,-29.59734,446a6f51-cf33-4946-9a95-0be16c0b8a9d,99ab5246-2191-4b3f-815e-341f680cc25b,76.79714,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-12-17,11:52:05,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.85331,-3.212941992,-2.470667185,2024.342578,203.8122875,12:45:00,6.23684,1.22553,5.67865,-17.1004,21.63231,9.54445,1.8112,-0.28335,77.42896,-6.422532042,-0.6689794255,0.4479302361,-5.92265,12.65694,-1.02345,50,5.95546,5.06656,-124.5051,-7.54313,-9.15754,28.48947,-12.60401,427403fb-899b-4a6d-a476-43580de59cc7,99ab5246-2191-4b3f-815e-341f680cc25b,84.14801,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.5923983,15.59914483,1949.779118,0.9631665804,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-12-17,11:53:14,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.20004,-2.290577205,-1.05116048,1573.955884,192.9681773,12:30:00,6.15487,1.43112,5.20188,-41.99252,4.31489,1.00174,0.49996,0.52599,72.00573,-10.06092707,-0.8633634497,0.4897750236,-0.87353,3.03074,-1.33467,50,5.91228,2.0766,-114.9167,-5.93559,-1.14836,24.65433,-28.18977,4ea7af53-0ea0-4633-ac14-6b16acf5a778,99ab5246-2191-4b3f-815e-341f680cc25b,76.95868,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.92973703,788.6489293,0.5010616482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-12-17,11:54:16,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,77.40287,-1.636338436,-2.097035032,1398.735442,253.7195962,02:30:00,6.1302,1.39737,5.1686,-45.49419,2.56724,8.89815,0.79783,0.16476,71.1075,-10.01232238,-0.439778241,0.4989645923,-5.30129,1.83344,-1.20884,50,5.94389,3.83406,-112.38907,-4.65068,-6.74213,21.44889,-29.8423,8ad19943-088d-4806-88a1-5a55e4166d4b,99ab5246-2191-4b3f-815e-341f680cc25b,75.54131,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.48854903,602.4234326,0.4306914763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-12-17,11:54:52,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.93836,-3.532490559,-3.532920235,1749.272707,237.647333,02:00:00,6.16871,1.15058,5.79746,-33.8693,9.8371,15.49363,0.05066,-0.84804,73.16292,-9.874320823,-0.5959168764,0.4758212963,-9.56525,6.51147,-0.86942,50,5.85807,6.78076,-117.20559,-8.24469,-13.0337,26.37239,-23.30145,0912b9c0-d615-4d9c-aba8-f70cefd8d386,99ab5246-2191-4b3f-815e-341f680cc25b,79.21554,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.81528553,1381.91052,0.7899914712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-12-17,11:55:32,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.97103,-1.318933709,-3.050276111,1704.357811,231.0096014,01:45:00,6.12323,1.2255,5.78979,-34.068600000000004,10.26021,12.71572,2.05545,-0.55468,72.47701,-7.719065406,-0.6473992768,0.4791973477,-7.82841,5.95299,-0.9821,50,5.99449,5.81408,-116.102,-3.67553,-10.5373,24.5493,-24.16112,dd6f9515-97dc-41e8-b450-35ec49eae74c,99ab5246-2191-4b3f-815e-341f680cc25b,78.65744,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.6276071,46.37001882,1176.00414,0.689998387,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-12-17,11:56:16,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.31082,-1.719584553,-2.118556506,1947.843033,205.0544422,12:45:00,6.2313,1.13839,5.64706,-17.15417,21.21863,9.93109,3.19649,-0.01072,77.51086,-4.952950069,-0.2414140467,0.4458442373,-6.03436,11.96458,-0.9651,50,6.07486,4.31443,-125.30535,-4.31879,-9.42111,29.58118,-13.4944,46adc356-8a3e-4c5d-bd29-c171fc550223,99ab5246-2191-4b3f-815e-341f680cc25b,84.54172,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.62183523,1914.467083,0.9828651745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-12-17,11:56:46,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.76507,-1.900613962,-3.001071293,2147.515963,105.5554906,09:30:00,6.09483,1.39472,5.33442,-44.02054,1.50375,-5.5778,0.64043,-1.88789,72.60692,-10.0502647,-4.045734814,0.4856159949,1.9749,1.42426,-1.12008,50,5.8925,6.23833,-115.65021,-5.22562,2.6283,25.05944,-30.27857,58cf751c-a96e-4ea9-a7f0-c02dd619b93a,99ab5246-2191-4b3f-815e-341f680cc25b,77.61779,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-12-17,11:57:11,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Slider,Live,NA,78.23707,-0.826955432,-1.992355856,2077.96454,144.2846328,10:45:00,6.01956,1.3426,5.14736,-42.30134,4.71741,-3.42286,1.71548,-0.81888,71.73056,-8.629945704,-2.628726179,0.4935224412,1.21705,2.7229,-1.15387,50,5.91047,4.06315,-113.64395,-2.99826,1.5836,21.80676,-28.63106,75322393-d13b-41f7-ac15-a18bedfc34e3,99ab5246-2191-4b3f-815e-341f680cc25b,76.37432,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-12-17,11:57:48,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.04268,-1.403658044,-3.211546046,1849.161267,244.8951971,02:15:00,6.10236,1.19225,5.727,-37.49321,6.69723,14.34878,1.66849,-0.60581,72.96362,-8.413967477,-0.5095069129,0.4784488976,-8.6908,4.02762,-0.93324,50,5.96243,6.09338,-116.2088,-3.96823,-11.77448,23.65782,-26.71734,dfad9916-e67c-45c2-b8e4-c539a4274680,99ab5246-2191-4b3f-815e-341f680cc25b,78.78049,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.0116368,52.54501267,1124.545174,0.6081379675,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-12-17,11:58:19,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.61291,-1.685002499,-1.219421411,2014.750399,200.5827852,12:45:00,6.20686,1.0883,5.76606,-15.0929,22.90581,8.60998,3.38035,0.6709,77.5601,-4.5410291,0.4146621229,0.4436657261,-5.06162,12.93605,-0.99267,50,6.05864,2.40488,-125.80434,-4.18024,-7.94047,30.54959,-11.88048,1e7dedc7-2e2c-4eab-817f-e84a046d97fd,99ab5246-2191-4b3f-815e-341f680cc25b,84.95684,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.6295716,12.25479723,1968.840963,0.9772133379,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
