PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
98,2024-02-05,11:58:26,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,87.89339,0.8483802695,-2.87270937,2050.897174,223.7800486,01:30:00,6.01045,2.12383,5.5609,-22.06968,14.06108,13.52871,4.95746,0.59054,79.49015,-3.33224754,-0.3093635206,0.4326233005,-8.23162,7.38809,-1.90829,50,6.06449,5.99331,-127.74603,1.21377,-13.47936,28.54083,-20.07598,da1f1be4-6522-4ec1-a393-cfbe32f1ecd8,11044cea-bf82-423f-8761-236d322d5a00,87.12531,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.85494615,1916.532035,0.9344847021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-02-05,11:58:56,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,76.16029,1.414896643,-2.897303092,1686.295169,231.7322317,01:45:00,6.14463,2.0734,4.69148,-37.95243,11.3776,14.51246,4.31474,0.55527,69.67184,-5.614894166,-0.203968044,0.5055069041,-8.4243,5.59475,-1.81555,50,6.24764,5.14487,-110.59525,1.55198,-10.44954,19.44685,-25.23429,e81b6cda-9995-4cb6-91fd-8e96381ef8b4,11044cea-bf82-423f-8761-236d322d5a00,74.56365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.0848609,16.74531209,1614.787717,0.9575949377,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-02-05,11:59:08,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.01174,2.379147455,-2.796845059,1556.988933,247.4139146,02:15:00,6.01258,2.31898,5.69427,-39.90026,6.41717,15.60084,4.88761,1.03526,70.66903,-5.137988198,0.1471551342,0.4898280134,-9.23906,2.86341,-2.11659,50,6.17133,5.05504,-111.97625,3.59569,-11.78326,19.36935,-28.52213,350fb9fa-ff1a-4f6c-bbd2-f2f0a33d0cbd,11044cea-bf82-423f-8761-236d322d5a00,76.95035,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.2235962,20.26083673,1460.651575,0.9381258557,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-02-05,11:59:20,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,76.44671,1.581159949,-3.175459397,1462.338972,246.211634,02:15:00,6.00933,2.31499,5.00679,-40.7782,7.53345,17.26122,4.09232,0.78105,70.12603,-6.003865196,0.04253426236,0.5002617878,-10.02535,3.57961,-2.0495,50,6.12013,5.6458,-111.04557,1.85355,-12.56226,19.22938,-27.68862,42fc62f1-916b-4313-a56d-61068ac1076a,11044cea-bf82-423f-8761-236d322d5a00,75.34543,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.19552244,1396.974567,0.9553014683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-02-05,11:59:29,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.5861,0.8758912563,-3.565021349,1595.15714,244.4847548,02:15:00,6.0292,2.09452,4.86326,-38.639,8.56449,18.09497,3.63217,0.25558,71.14371,-6.29134234,-0.2004084089,0.4944910598,-10.53177,4.29268,-1.78721,50,6.08073,6.45849,-112.65516,0.52959,-13.5739,19.90811,-26.64142,82f35e66-ccc4-4341-9ef7-51d845fd1f7c,11044cea-bf82-423f-8761-236d322d5a00,76.22471,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.56736071,1543.876999,0.967852608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-02-05,11:59:37,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,76.14285,1.53209185,-2.566411904,2527.33825,43.62690678,07:30:00,5.90227,2.33078,4.90926,-53.43359,-4.43628,-4.19714,2.8865,-0.42478,70.10503,-8.364866796,-3.347697413,0.5037992401,1.50888,-2.77966,-2.0997,50,6.00171,5.08443,-110.61699,1.35342,1.86894,19.79161,-35.61702,a8ce39af-f0ff-416c-aff4-baf044d19f9f,11044cea-bf82-423f-8761-236d322d5a00,74.81639,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.62988211,1161.910121,0.4597366899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-02-05,11:59:46,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,76.24581,1.136123893,-2.443604379,2443.428745,83.1218684,08:45:00,5.73087,2.4584,4.6663,-50.4029,-1.26618,-10.2361,2.60087,-0.69551,70.47778,-8.133961114,-4.33561317,0.50451543,4.71904,-0.96993,-2.22308,50,5.79881,5.04906,-110.7845,0.61668,5.88461,19.16456,-33.383540000000004,5254b615-a3bb-4bd3-b53b-5e974c0955e4,11044cea-bf82-423f-8761-236d322d5a00,74.71018,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.46420671,1053.300722,0.4310748674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-02-05,11:59:55,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.20429,0.958156179,-2.224977037,2421.047687,82.65832524,08:45:00,5.75764,2.37828,4.70533,-49.29066,-1.44572,-10.97318,2.55186,-0.62945,71.35183,-8.114988767,-4.255521283,0.4978395497,5.17131,-1.01831,-2.16442,50,5.80966,4.70624,-112.20502,0.32034,6.61302,19.71702,-33.47625,9f2d86f2-47e7-47ef-9340-e391d5fced29,11044cea-bf82-423f-8761-236d322d5a00,75.71202,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.73823329,994.8232401,0.4109060905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-02-05,12:01:27,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.93649,-1.789573486,-4.893878075,2134.509185,241.7766931,02:00:00,5.53275,2.51514,5.55383,-24.57231,10.70702,19.96776,1.82213,-0.36141,81.10932,-6.412564171,-1.13187407,0.4274955137,-12.23378,6.32271,-2.14519,50,5.3801,10.41636,-128.96023,-4.81379,-20.55524,27.38804,-21.55061,26766dd1-5d33-4f2c-a067-66083ffd7f8e,23267bb8-41ea-4d8e-8168-a1e360fcccad,88.17037,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.47278458,2098.951161,0.9833413583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-02-05,12:01:52,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.95552,-2.23224534,-4.207905943,2136.058547,239.855239,02:00:00,5.55867,2.53833,5.35364,-25.16666,9.49406,16.3496,1.38096,-0.01553,82.27618,-6.939563097,-1.138798192,0.4237309205,-9.9877300000000009,5.7414,-2.20603,50,5.36237,9.06297,-130.49834,-5.9292,-17.21079,27.64772,-22.28051,7fb450d7-41dc-42df-92c1-b381cc87078d,23267bb8-41ea-4d8e-8168-a1e360fcccad,88.95371,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.6120715,16.80873396,2044.796359,0.9572754274,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-02-05,12:02:28,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.15914,-3.704908102,-5.722873982,2162.745724,223.9011234,01:30:00,5.5757,2.54202,4.94735,-20.37875,15.59909,14.99113,0.38697,-1.58393,80.69604,-7.522102177,-2.909732074,0.4317068883,-9.95597,9.5948,-2.04568,50,5.23326,12.51324,-130.03486,-9.16704,-16.68281,32.69558,-16.09644,65ee1373-d097-4d3b-a017-ead678813193,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.31026,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.73959755,1964.247125,0.9082191695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-02-05,12:02:45,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.86865,-0.9431552738,-2.819943433,2183.266399,222.8399721,01:30:00,5.66826,2.45552,4.94486,-20.44692,15.32605,14.24424,3.08025,1.00046,80.44668,-4.790910336,-0.1347501614,0.4304759882,-8.55357,8.49601,-2.21605,50,5.57125,5.92727,-130.36986,-2.85848,-14.41933,32.64755,-17.85175,dff7c2a1-d252-4b42-b930-fff53efa1289,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.55991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.1377682,31.45244188,1862.486857,0.8530735683,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-02-05,12:03:08,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.60064,-3.645029878,-4.544786125,2057.075896,219.4301749,01:15:00,5.55783,2.62806,4.79945,-21.26648,15.74825,12.93588,0.34858,-0.56914,80.10596,-7.596476424,-2.129313169,0.4378836064,-8.27858,9.48845,-2.22386,50,5.21039,9.72693,-128.08618,-8.93237,-13.58583,29.45927,-16.60272,8bd1f41c-a9b4-4af4-9f0d-8bbfcddf0d4d,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.07867,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.89821794,1746.433004,0.8489881231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-02-05,12:03:24,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.7,-2.704448543,-3.144668194,2151.578323,232.5438109,01:45:00,5.50318,2.55106,5.01308,-25.4066,11.30239,14.74877,0.85167,0.83697,79.72932,-7.466475514,-0.3621701596,0.4360714271,-8.9489,6.95838,-2.28671,50,5.25065,6.56223,-128.5296,-6.94036,-14.66667,31.66964,-20.76971,b61e1fd3-29b4-40c2-aa27-aa13fe0fdca9,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.43639,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.0891645,31.39664249,1836.54708,0.8535813267,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-02-05,12:03:44,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.14833,-1.792792667,-3.566995173,2106.862504,237.9638726,02:00:00,5.56029,2.60387,4.88457,-27.08187,9.4559,15.13492,1.61941,0.51773,79.96245,-6.868892808,-0.7182263492,0.4350532554,-9.27243,5.64551,-2.29535,50,5.38134,7.52642,-129.16469,-4.99058,-15.33424,32.19455,-22.83781,2e7de6ac-1b57-4ac7-9649-c3b23d6b4333,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.63868,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.6807397,27.60667609,1866.995344,0.8861495901,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-02-05,12:04:07,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.21756,-2.340427485,-5.175643877,2130.233936,229.7403379,01:45:00,5.56005,2.71022,4.93267,-23.50819,13.02795,15.40289,1.39931,-0.86581,80.00476,-6.746310207,-2.28482051,0.4350435374,-9.94821,7.73237,-2.2616,50,5.33627,11.1517,-128.97188,-6.10226,-16.43195,31.66343,-19.40211,c4a55067-448b-4271-8031-b2e715b50669,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.64061,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.083546,32.51231125,1796.375101,0.8432759758,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-02-05,12:04:38,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.26602,-2.070796882,-4.028261051,2638.731683,51.37104002,07:45:00,5.49185,2.84848,4.9015,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26848,-2.26752,-2.48467,50,5.27251,8.39533,-116.11661,-5.78985,2.99572,28.37243,-35.16849,2aa31c03-e2ff-44ef-8f07-0c9f20938817,23267bb8-41ea-4d8e-8168-a1e360fcccad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-02-05,12:04:58,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.15811,-2.038654634,-3.154512336,2649.434105,38.38759932,07:15:00,5.3156,2.91076,5.06687,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0078,-1.91804,-2.63645,50,5.10793,6.52277,-116.26408,-5.6505,1.35892,24.82291,-34.76035,a6e1dbf2-22cb-4376-8469-7d4ad40ff940,23267bb8-41ea-4d8e-8168-a1e360fcccad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.62464125,878.9642001,0.3317554486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-02-05,12:05:25,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.65702,-2.819692914,-5.29352406,1764.522735,253.2972112,02:30:00,5.53975,2.6091,4.59998,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.90049,4.25917,-2.12526,50,5.24425,10.21187,-118.02865,-7.08484,-18.09022,23.70543,-26.20146,5adc80de-3187-4cf3-bb66-63873ca53d00,23267bb8-41ea-4d8e-8168-a1e360fcccad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.65493533,1485.614217,0.8419354352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-02-05,12:05:41,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.04557,-1.300686986,-4.173204031,1723.279559,231.87452,01:45:00,5.54547,2.66969,4.71521,-30.13323,13.92642,17.79673,1.80804,0.22225,73.48901,-6.899640311,-0.8556919174,0.4777403303,-10.66346,7.74572,-2.29712,50,5.40309,7.98689,-117.43988,-3.65924,-14.75679,24.13386,-21.45502,674df51a-83c7-4734-a0f8-cf4ac418e299,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.89734,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.3736027,28.51230804,1514.270893,0.8787145911,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-02-05,12:06:00,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.23819,-1.583506297,-5.119444322,1662.126442,251.968299,02:30:00,5.60302,2.48128,4.63493,-38.38865,6.77724,20.85195,0.90662,-0.61428,73.05599,-8.67793288,-1.245530423,0.4837006856,-12.50961,4.04239,-2.01634,50,5.42518,9.71776,-116.09637,-4.4802,-16.94158,23.30225,-26.69951,c920dc11-3680-47a3-a172-0cf620517665,23267bb8-41ea-4d8e-8168-a1e360fcccad,77.92513,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.00768215,1506.303941,0.9062511148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-02-05,12:06:21,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.35255,-2.55921442,-4.845249872,2114.286078,224.4764367,01:30:00,5.57423,2.3829,5.25805,-18.27643,17.54552,17.23765,1.6592,-0.70089,80.33267,-6.004691625,-1.594018016,0.43077056,-10.86095,10.28635,-1.99125,50,5.35058,10.39715,-129.32256,-6.40028,-18.10386,30.92684,-15.02798,b9659dd2-a1ac-4cf9-b9ba-b84d11afb113,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.50003,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.70778678,1990.441186,0.9414247232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-02-05,12:10:08,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.0948,NA,NA,2131.353242,NA,NA,5.68046,2.48429,4.94518,NA,NA,NA,2.06884,-1.60657,79.68941,-5.651422102,-3.319182354,0.4358480501,-7.40021,10.57153,-2.02332,50,5.47138,11.56244,-128.77178,-5.64101,-12.16867,31.89999,-14.79056,59bdd2f2-8b01-4759-af81-4449c0476c13,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.48069,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.2479941,23.02735682,1961.523153,0.9203181875,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-02-05,12:10:17,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.36693,-2.596893099,-4.430004494,2149.036537,204.8708376,12:45:00,5.66921,2.28958,5.15889,-20.29765,16.61317,7.71819,1.5474,-1.20617,79.19577,-6.416289549,-2.973936443,0.4372685521,-5.65954,9.81891,-1.9193,50,5.43643,9.65483,-127.89443,-6.4847,-9.17521,31.59185,-16.25569,e81518c5-5491-4592-8b8a-660550fcd950,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.19975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.57846383,2011.91021,0.9361917188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-02-05,12:10:30,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.55947,-3.21019376,-4.834179452,2189.724781,234.3512008,01:45:00,5.60771,2.6276,4.87427,-24.97086,12.25498,17.05168,0.50367,-0.49377,79.45932,-7.87755427,-1.631855354,0.4391305765,-10.71513,7.61376,-2.20581,50,5.30206,10.23511,-127.96669,-8.06317,-17.40088,31.49023,-19.80965,658112dd-e671-4df1-9812-82051df897e6,23267bb8-41ea-4d8e-8168-a1e360fcccad,85.83424,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3119776,1945.617182,0.8885213332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-02-05,12:10:42,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.63141,-3.92396187,-6.127015699,1883.404178,NA,NA,5.69649,2.3764,4.62698,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.06585,6.17924,-1.81004,50,5.29896,12.02562,-116.24295,-9.18673,-12.32174,23.1484,-23.77561,e9738275-a018-4115-84aa-725cee094081,23267bb8-41ea-4d8e-8168-a1e360fcccad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.79696998,1600.743932,0.8499205592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-02-05,12:10:54,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.43858,-0.9451030373,-3.090820907,2538.970177,68.7687331,08:15:00,5.32074,2.78766,4.63401,-47.62457,-2.35441,-5.95724,0.46074,-0.6219,72.85599,-9.766346204,-4.204803362,0.4842586946,2.0875,-0.91939,-2.49347,50,5.1966,6.48898,-116.58166,-3.4759,2.81046,26.36091,-33.41185,e2ce2d02-cde6-4148-906b-c39bc1337ba6,23267bb8-41ea-4d8e-8168-a1e360fcccad,77.83534,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.94786699,786.7817294,0.3098822257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-02-05,12:11:11,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.41739,-1.842405348,-5.152040405,2007.178817,221.0439771,01:15:00,5.60566,2.58242,4.97472,-21.35242,15.74419,13.74827,2.09487,-1.10542,79.23891,-5.851496128,-2.571153681,0.4383676459,-9.06064,9.02171,-2.13844,50,5.42919,11.06325,-127.87512,-4.85439,-14.71973,31.00821,-17.51755,808b6aff-bee4-4962-a424-949249bd922a,23267bb8-41ea-4d8e-8168-a1e360fcccad,85.98362,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.79981916,1791.582204,0.8925872415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-02-05,12:11:45,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.98472,-0.8492747306,-3.276781005,2051.845536,234.5568035,01:45:00,5.44001,2.66052,5.37502,-25.25925,11.33871,15.97789,2.54504,0.94567,79.1908,-5.625303741,-0.2486576644,0.435411404,-9.71851,6.41437,-2.40486,50,5.3569,6.80607,-127.72309,-2.6971,-15.78655,30.39201,-21.75469,818f95d1-a7f8-4c2c-961b-b40bb89fa680,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.56741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.4929543,29.05406805,1793.645027,0.8741618197,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-02-05,12:12:01,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.88331,-1.928809629,-3.868021959,2089.560463,219.1318293,01:15:00,5.52375,2.67085,4.83085,-20.57963,16.16771,13.1772,1.99444,0.13461,79.80056,-5.781808474,-1.396111534,0.4362991329,-8.27336,9.22213,-2.33056,50,5.33489,8.24395,-128.7476,-5.06566,-13.64184,31.12699,-16.9678,f1175080-68cb-4b84-b15e-502a0c145225,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.39128,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.3863258,28.90380926,1829.26892,0.8754323944,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,2024-02-05,12:12:17,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.78382,-0.4859373748,-2.99080409,2618.263598,69.66051818,08:15:00,5.28361,2.82892,4.88615,-47.46615,-3.15424,-8.41041,0.87205,-0.67745,73.35961,-9.312596746,-4.567667495,0.4791060214,3.4786,-1.51655,-2.55598,50,5.20768,6.3878,-117.18599,-2.49201,4.74586,26.04535,-34.24308,e6e14e83-57bd-4bd5-b53d-ac5055a89fb2,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.67244,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.58522625,68.53497997,958.1093776,0.3659331239,06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,2024-02-05,12:12:41,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.35893,-2.257513935,-5.185214362,2131.175881,220.1984102,01:15:00,5.50216,2.62885,5.03448,-20.87611,15.27777,12.93946,1.64284,-1.15225,80.36747,-6.1721925,-2.758038506,0.4327617447,-8.60105,8.90162,-2.18667,50,5.29202,11.28777,-129.24043,-5.82632,-14.31843,30.89192,-17.35525,d97b0ec4-be99-460b-8284-235098e0386e,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.09744,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2841686,1957.603624,0.9185556395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,2024-02-05,12:12:59,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.21944,-0.6817501645,-3.226538058,2170.560609,213.1142841,01:00:00,5.35753,2.77848,5.23667,-18.83119,17.04731,11.15059,3.15247,0.70037,79.90254,-4.2440802,-1.116010812,0.4311104013,-7.09351,9.41683,-2.51667,50,5.28944,6.93222,-129.46658,-2.16152,-11.80273,31.99091,-16.5056,1ac5b9d2-daca-47f2-a632-e4990ba5543d,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.43106,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.73700832,1971.385801,0.9082380806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
