PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
64,2024-03-26,11:21:00,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.94423,-1.797035774,-3.039508965,2003.546288,265.0942017,02:45:00,5.4237,1.84847,4.49487,-43.94819,1.58472,18.56262,0.06196,0.5233,73.16262,-9.875268174,0.4102627985,0.4856619568,-10.63323,1.37185,-1.5708,50,5.21605,5.53574,-115.92754,-5.11001,-14.35382,23.30102,-30.32218,f57d0b79-7999-4f6a-abc0-a300afc8a2f0,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.61044,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.4311465,31.81244945,1702.569906,0.8497781739,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-03-26,11:21:21,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.0546,-3.001919706,-4.796745784,2151.798752,252.9960812,02:30:00,5.48384,1.81012,4.31082,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.04526,4.1593,-1.34988,50,5.15717,9.79753,-125.85248,-7.8354799999999996,-19.21701,26.79776,-25.5383,61ad5ce4-7acf-4809-a9a9-3722481c0d44,27c93ddd-b2cd-4ece-bdc0-14a64626656c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.68672634,1955.135019,0.90860496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-03-26,11:21:40,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.83569,-1.554537714,-3.386456673,2062.730327,244.2767077,02:15:00,5.65997,1.52209,4.76947,-29.53898,8.89533,18.4944,1.73541,-0.12108,78.40345,-7.061242672,0.07793364054,0.4462013798,-10.87979,5.20945,-1.22582,50,5.49663,6.80903,-125.88759,-4.4449,-17.20208,29.06839,-23.93736,dbf22bf3-4c79-451e-ba5b-9a31f6e581bd,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.47405,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.6080315,30.9211088,1769.56612,0.8578756497,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-03-26,11:22:20,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.44798,0.3849362947,-1.095361193,2217.897239,86.95041498,09:00:00,5.72629,1.65149,4.33409,-54.08341,-1.00294,-18.04088,1.58388,-0.88916,67.78878,-9.572175506,-4.447787531,0.524371162,9.05366,-0.64925,-1.52828,50,5.71975,2.63607,-108.03115,-0.98438,10.5187,21.78596,-32.92836,6d05022f-7b4a-480b-ae22-39db21b6ff48,27c93ddd-b2cd-4ece-bdc0-14a64626656c,71.88122,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.51740814,56.23445013,1232.6981270000001,0.5557958704,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-03-26,11:22:36,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.6347,-2.762803304,-3.214655284,2128.959555,245.2003843,02:15:00,5.70814,1.5922,4.38922,-30.08806,9.01901,19.48376,0.58142,0.17202,78.6208,-8.305273287,0.4049435353,0.4500896493,-11.16829,5.56703,-1.29294,50,5.41245,6.33373,-125.46912,-7.16584,-17.60424,28.03544,-23.39891,9079e3f0-f66b-4634-a603-58a29e3438b1,27c93ddd-b2cd-4ece-bdc0-14a64626656c,83.74429,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.1967721,31.41524572,1816.879914,0.8534121327,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-03-26,11:22:56,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.05335,-1.233576782,-2.151913919,2090.322355,232.5513036,01:45:00,5.59964,1.71223,4.58421,-28.27024,11.03305,14.43963,2.08018,0.88648,77.72118,-6.489151625,0.5453077501,0.4512174149,-8.28099,6.19643,-1.51974,50,5.46138,4.18171,-124.86516,-3.6895,-12.88949,28.45124,-22.52921,52eb4224-6f2d-40ca-800d-e7a349e25ad0,27c93ddd-b2cd-4ece-bdc0-14a64626656c,83.53498,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.57813797,1852.820539,0.886380292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-03-26,11:23:19,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.4652,-0.1199830369,0.001217061235,2213.469359,90.2282575,09:00:00,5.69771,1.76998,4.22284,-53.02782,0.02532,-17.46285,1.16489,0.3159,68.04594,-9.845058726,-3.235468616,0.5242361712,9.06543,0.0509,-1.75514,50,5.64016,0.56079,-108.09539,-1.93623,10.59078,21.06129,-32.11459,6e05c1c6-16fe-4bb2-bfb2-5f524035541e,27c93ddd-b2cd-4ece-bdc0-14a64626656c,71.89973,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.04286237,52.62079292,1343.769585,0.6070875027,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-03-26,11:23:35,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.10227,-0.497902313,-3.408330734,2010.35474,254.3990881,02:30:00,5.49513,1.72665,4.35001,-41.35355,4.05347,14.65088,1.57686,-0.28241,73.26537,-8.098146385,-0.7005236994,0.484990151,-8.60305,2.25205,-1.40232,50,5.41162,6.41705,-116.18358,-2.42976,-11.71904,22.46371,-29.10632,fef7cd6e-0027-42ce-b410-35046e8e229b,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.71795,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.5490231,36.24950253,1621.250054,0.8064497382,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-03-26,11:24:26,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,83.55661,-0.5035278587,-2.323464934,2293.637018,170.6140602,11:45:00,5.57295,1.82515,4.16044,-32.26756,9.50394,-1.57806,2.4053,-0.51452,76.61324,-6.408741543,-2.613343219,0.4651697163,0.17758,5.04268,-1.58682,50,5.49306,4.98079,-121.32171,-2.25788,0.26504,23.42464,-24.6477,9731642b-0d6d-4caa-930a-82da6f241b91,27c93ddd-b2cd-4ece-bdc0-14a64626656c,81.02943,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.8727052,61.29658897,1101.578162,0.4802757163,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-03-26,11:24:40,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.63294,-0.9586371004,-3.920530644,2134.499806,245.8187347,02:15:00,5.62625,1.52946,4.82626,-29.33272,8.17781,18.27569,2.28024,-0.63171,79.38415,-6.426081482,-0.5045964259,0.4408065103,-10.88507,4.62705,-1.18776,50,5.51881,8.07229,-127.05847,-3.15091,-17.62149,28.39223,-24.68347,d7f5ec20-c42e-4401-8fa6-ec49f0d3c1c0,27c93ddd-b2cd-4ece-bdc0-14a64626656c,85.5079,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.25719119,1824.670228,0.8548467527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-03-26,11:24:56,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.36924,0.4518972995,-1.713046656,1942.661513,250.2885193,02:15:00,5.55208,1.71291,4.41428,-39.63202,5.23009,14.7181,2.67685,1.31937,73.43419,-6.856703378,1.013227688,0.4820712912,-8.16421,2.59675,-1.55783,50,5.56392,2.98868,-116.74125,-0.43254,-11.23182,22.61507,-28.6016,8cd9fac5-adc2-4d9a-bc5a-6d782d05283d,27c93ddd-b2cd-4ece-bdc0-14a64626656c,78.18852,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.3873288,41.31130817,1459.198837,0.7511338578,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-03-26,11:25:20,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,76.44189,0.04833263519,-3.267573614,2327.69399,91.11505546,09:00:00,5.57019,1.65183,4.32313,-50.57368,0.18109,-11.46904,1.40157,-2.40173,69.19111,-9.274091792,-5.397256241,0.512754899,4.86832,0.07798,-1.31828,50,5.5333,6.69176,-110.71673,-1.54128,5.90945,23.83724,-32.07939,4cb8cae4-0eca-4eef-bc6a-20f0abb1b4ba,27c93ddd-b2cd-4ece-bdc0-14a64626656c,73.50966,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.94431552,68.55654577,850.96491,0.3655828102,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-03-26,11:25:38,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,73.45878,0.3805348573,1.045992816,2236.038742,98.05384787,09:15:00,5.63967,1.82355,4.24836,-51.67404,2.8247,-20.30421,1.69444,1.12358,66.92507,-9.124644092,-2.721431288,0.5313304013,10.88034,1.34765,-1.9113,50,5.63394,-1.30328,-106.61663,-0.92903,12.36189,20.54056,-30.64289,02605bc3-2c64-4789-a525-d31121a6c5ec,27c93ddd-b2cd-4ece-bdc0-14a64626656c,70.93974,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.78518139,53.98587352,1314.75657,0.5879847004,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-03-26,11:32:26,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,86.12271,2.360345992,-2.070391006,2240.935156,234.3132784,01:45:00,4.77213,2.67012,4.11913,-30.08144,9.72024,13.60553,4.51178,1.83499,77.69378,-3.19393091,0.4436846412,0.4540692509,-7.65875,4.30526,-2.4696,50,4.98799,3.99796,-124.84856,4.00992,-11.98166,27.20569,-25.43873,467fa015-3cf8-4f7c-83fd-7e969f87f4f2,27c93ddd-b2cd-4ece-bdc0-14a64626656c,83.01033,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.5246034,31.06215303,1919.603198,0.8566080961,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-03-26,11:32:36,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,87.05856,1.963568667,-2.842702996,2250.486749,221.4116636,01:30:00,4.7717,2.51246,4.6481,-27.99803,10.04278,8.90461,4.28993,0.57634,78.9249,-3.241584586,-1.187062977,0.4439114154,-5.51023,4.70821,-2.25341,50,4.93434,5.95491,-126.3223,3.33741,-8.86325,26.82372,-24.60085,a2dcb3c1-a7a1-41e2-bccb-30a1bb119ae1,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.90982,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.49146168,2014.187542,0.8950008448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-03-26,11:32:46,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,86.73207,2.517228751,-1.783872449,2233.952251,240.100056,02:00:00,4.73615,2.74965,4.48328,-29.82811,8.72102,15.25122,4.62998,2.33567,78.60454,-3.014139761,1.046777696,0.44686737520000003,-8.49325,3.82466,-2.58995,50,4.9551,3.36444,-125.85917,4.44953,-13.55945,26.66279,-26.068,f96facbe-ba8a-493d-ac30-f06cb54762eb,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.34816,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.4064971,31.90696004,1896.418796,0.848907489,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-03-26,11:33:13,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,88.79678,-0.06985004712,-2.96534779,2369.205122,230.9952345,01:45:00,4.64001,2.54434,5.09183,-22.80709,13.35137,16.54285,2.67412,1.15198,80.09587,-4.357687857,0.1481859779,0.4327891454,-9.7842,7.16747,-2.30066,50,4.61944,6.12074,-128.92848,-0.92658,-16.26718,29.86864,-20.25744,0547f6fc-2598-4b0f-8f0d-da797fddbec8,27c93ddd-b2cd-4ece-bdc0-14a64626656c,87.09192,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.5561539,21.8084007,2199.64435,0.928431367,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-03-26,11:33:51,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,89.40597,1.339397117,-3.689918844,2395.721692,229.5355815,01:45:00,4.53536,2.84708,5.00341,-23.12741,12.75224,15.03843,3.86344,0.64489,80.39858,-3.005290553,-0.8658755818,0.4311173754,-9.18841,6.38143,-2.53477,50,4.63716,7.84428,-129.65708,2.24219,-15.44173,30.33708,-21.44963,2ac43f8a-6f08-49ce-9ee9-b3d8b40e12b4,27c93ddd-b2cd-4ece-bdc0-14a64626656c,87.42964,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.8715985,26.67746305,2140.692461,0.8935480562,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-03-26,11:34:12,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,89.40372,-0.1761614573,-4.793116294,2236.819663,228.7244426,01:30:00,4.34944,2.62672,4.99178,-27.23286,8.52815,9.78102,1.91469,-1.05192,81.1523,-5.259591767,-2.968247284,0.4304039479,-6.62648,4.59306,-2.21329,50,4.31584,10.52556,-129.56582,-1.34283,-11.19682,28.58483,-24.41311,e96ccaa0-b31a-4f6d-93df-722ecca7baaa,27c93ddd-b2cd-4ece-bdc0-14a64626656c,87.57457,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.3853686,25.08240584,2025.885372,0.9056990178,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-03-26,11:34:35,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,89.40516,0.4955839498,-2.225686879,2365.850978,227.5999661,01:30:00,4.52965,2.76279,4.86346,-23.30465,12.55307,13.79507,3.05261,1.82455,80.82065,-3.864196137,0.3576861395,0.4309856043,-7.99861,6.50796,-2.57275,50,4.5579,4.55952,-129.85781,0.30067,-13.52843,29.60321,-21.16681,6fa60e6e-6314-4e15-a145-62ad962a89da,27c93ddd-b2cd-4ece-bdc0-14a64626656c,87.45638,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.1105942,33.54246794,1971.88118,0.8334764944,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-03-26,11:35:00,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,88.02895,-0.01341720686,-4.470483861,2114.219499,268.1751377,03:00:00,4.36652,2.91506,4.62617,-36.90375,0.63473,20.95638,1.27854,0.44287,79.66941,-6.869071962,-0.567501518,0.4409706961,-12.41179,0.33817,-2.51072,50,4.33743,9.21549,-127.50689,-1.35672,-20.21548,28.82792,-31.62326,357ecc62-dab8-48f5-94cb-69d1093fcfd6,27c93ddd-b2cd-4ece-bdc0-14a64626656c,85.47606,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.2553642,28.45656035,1858.776592,0.8791786251,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-03-26,11:35:22,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,88.73458,-0.06557059101,-3.98450427,2293.625528,263.4297749,02:45:00,4.49942,2.68456,4.82003,-34.54165,2.09028,18.445430000000002,1.55927,0.47679,80.30093,-6.508562198,-0.5352380113,0.4356134711,-11.01071,1.12799,-2.33676,50,4.46911,8.31177,-128.64973,-1.36355,-18.25048,29.42712,-30.30439,a4ea36ea-e173-4721-81c6-9a017086ac37,27c93ddd-b2cd-4ece-bdc0-14a64626656c,86.52726,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.4092626,33.90928918,1903.529939,0.8299218488,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-03-26,11:35:47,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,87.29329,-0.4435148524,-5.284988693,2093.031138,267.3839082,03:00:00,4.28415,2.89187,5.14003,-36.54422,0.84141,18.8826,0.82333,-0.47824,79.35903,-7.274162649,-1.748949427,0.4400720267,-11.68942,0.58325,-2.45422,50,4.22332,11.07318,-126.43111,-2.1868,-18.78942,27.4486,-31.23655,8cdc89fd-4805-4ce8-86c5-1bbc4321d242,27c93ddd-b2cd-4ece-bdc0-14a64626656c,85.65061,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.2176736,35.79652972,1697.65598,0.8110992471,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-03-26,11:36:21,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,90.20111,-0.355153673,-4.340420141,2259.386536,260.5137084,02:45:00,4.61445,2.49358,5.3739,-31.72402,2.84667,17.20933,1.64,-0.1109,82.03227,-6.316761571,-1.100583213,0.4231803136,-10.57406,1.6418,-2.15238,50,4.56739,9.37029,-130.88521,-1.85311,-18.23159,29.18731,-29.34328,9da3e0f9-bf76-4c9c-a455-e93699cf61d5,27c93ddd-b2cd-4ece-bdc0-14a64626656c,89.06945,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.72719318,1900.718601,0.8412542834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-03-26,11:37:08,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,81.17711,0.259062508,-2.891853795,2014.631773,264.5188595,02:45:00,4.46656,2.94735,5.14476,-41.45728,1.57398,16.83827,1.25372,1.65107,73.90454,-7.500054749,0.2748134156,0.4721320049,-9.8978,0.7646,-2.71267,50,4.46248,5.44018,-117.91301,-0.73717,-13.81405,24.23507,-31.10692,1e424f94-e701-4a71-8245-991d2c1c4adc,27c93ddd-b2cd-4ece-bdc0-14a64626656c,79.83453,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.9897333,34.06052043,1669.014531,0.8284464455,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-03-26,11:37:31,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,79.93139,1.112252535,-3.470274765,1907.162547,271.4244155,03:00:00,4.29872,3.04085,5.06509,-44.92323,-0.46013,16.27116,1.59608,1.15133,72.88427,-7.276035392,-0.4211652611,0.4799226669,-9.70727,-0.57336,-2.75215,50,4.36555,6.53747,-116.02802,0.87996,-13.15919,22.84199,-32.9513,a3c5edcf-b33f-414d-b60e-9bd2d8015bcd,27c93ddd-b2cd-4ece-bdc0-14a64626656c,78.538570000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.0267606,29.26793273,1663.699961,0.8723430332,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-03-26,11:37:53,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,80.9498,2.182078661,-4.393796321,2037.557419,267.1468057,03:00:00,4.29822,3.1583,4.89498,-42.92358,0.94742,21.02173,2.77297,0.78487,73.30263,-5.829421899,-0.465149044,0.476716536,-12.48298,-0.15511,-2.78053,50,4.46374,8.34167,-117.26027,3.11665,-17.24475,23.78888,-32.38832,3062d31d-cc73-4d6a-8cb0-33f9c16a516a,27c93ddd-b2cd-4ece-bdc0-14a64626656c,79.06677,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.612805,34.85301248,1672.062018,0.8206208094,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-03-26,11:39:35,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,80.2801,0.05009215981,-4.664917926,1889.158889,262.3782393,02:45:00,4.19224,3.0167,5.04137,-42.18773,2.18763,16.68885,0.72356,0.03849,72.97445,-7.825324309,-1.538901744,0.4794489015,-10.33225,1.15249,-2.62297,50,4.16905,8.98039,-116.34842,-1.19595,-14.03348,23.69339,-30.60871,0c071b17-13ab-451f-aa46-f8b955994789,27c93ddd-b2cd-4ece-bdc0-14a64626656c,78.61618,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.95757179,1548.310344,0.8195765598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-03-26,11:40:19,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,78.1277,1.939141883,-2.828292916,1907.204528,260.5961053,02:45:00,4.15301,2.95146,4.92381,-44.69432,2.53016,15.68317,2.24747,1.60744,70.39853,-6.441030713,0.1206618564,0.4946010331,-9.27177,0.71617,-2.7113,50,4.29482,5.12195,-113.3198,2.48372,-11.86188,23.82311,-31.25782,a2a47045-651e-4005-9bff-e0c50b5f2aec,27c93ddd-b2cd-4ece-bdc0-14a64626656c,76.20776,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264.2048247,42.35551992,1409.383323,0.7389785951,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-03-26,11:41:00,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,78.17028,1.259937236,-3.710326207,2318.493742,72.21513778,08:30:00,4.30168,2.87456,4.97418,-52.51545,-5.00381,-15.57367,1.10693,-1.89969,70.62042,-8.550773503,-6.632197186,0.496102503,7.02206,-3.11883,-2.53837,50,4.37778,7.81014,-113.25638,0.92584,8.89373,25.48239,-36.12417,457a8eab-1669-4ead-87d2-826ad83767d9,27c93ddd-b2cd-4ece-bdc0-14a64626656c,75.97712,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.47009777,1911.416504,0.8244216795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-03-26,11:41:40,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,75.36923,2.580564645,-0.7168761438,2286.326231,67.35523783,08:15:00,3.8793,2.95907,3.60667,-61.95492,-8.42865,-20.10535,1.19437,0.59573,68.07493,-8.742090433,-4.413900895,0.5265685469,9.99563,-5.16428,-2.85857,50,4.10429,2.06895,-109.0898,2.74776,11.79924,22.84633,-38.27017,faa32920-1a8b-4fa7-a4e9-a56915fc1d0c,27c93ddd-b2cd-4ece-bdc0-14a64626656c,71.58126,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.04266137,1979.164871,0.8656528731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-03-26,11:42:04,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,76.06302,2.655551963,-1.642266052,2334.982972,65.36351457,08:15:00,4.2129200000000004,2.95027,4.51854,-59.51497,-8.75838,-19.04809,1.76197,-0.18715,68.84517,-8.387408632,-5.194247251,0.5127640921,9.45765,-5.49604,-2.77834,50,4.42111,3.75803,-110.24438,3.24934,11.4084,23.22856,-38.80371,cd8ebf5f-7fa4-4ef7-860a-1bf7d9d96929,27c93ddd-b2cd-4ece-bdc0-14a64626656c,73.50834,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.71927234,34.60784067,1921.827942,0.823058654,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
