PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
87,2026-02-17,12:11:55,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.13153,-1.679012296,-4.16824126,2125.380249,236.7874875,02:00:00,5.41536,2.74585,5.98376,-24.34227,11.91648,18.22889,1.82626,0.39522,79.69429,-6.275035701,-0.7182531732,0.433388908,-11.19765,6.9933,-2.42682,50,5.2693,8.74718,-127.83235,-4.51688,-18.30872,29.27342,-20.73965,77ce1ee8-f32a-419e-b33b-4a6474e102f2,cc56d21f-f2c8-4446-a98f-d271702644b8,86.9714,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.83857549,1912.896505,0.9000255396,NA,d4983ec2-8f92-44a6-a4fc-ba9548ce7094,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2026-02-17,12:12:21,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.69367,-1.735562847,-4.352997136,2032.639801,246.9230009,02:15:00,5.479,2.75041,5.90577,-28.77842,7.86186,18.46924,1.46486,0.2417,79.67032,-7.144236235,-0.8693021148,0.4356631074,-11.30589,4.77771,-2.41128,50,5.32308,9.09727,-127.17518,-4.77365,-18.35976,28.137,-24.41547,843ea20b-e8d8-4e29-a47d-e76b8a4d273a,cc56d21f-f2c8-4446-a98f-d271702644b8,86.5174,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.18677317,1882.138649,0.9259577854,NA,65d55f3a-1e21-4779-b78b-3a5b121e034f,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2026-02-17,12:12:45,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.8886,-1.374149837,-4.376780274,1855.133141,247.8881122,02:15:00,5.56512,2.92418,NA,-37.15684,7.72803,19.07687,1.16358,0.36178,73.54932,-8.213737974,-0.8463150667,0.4821935812,-11.25645,4.43963,-2.50637,50,5.39794,8.30485,-117.10793,-4.09976,-15.50032,23.85446,-26.0606,34d3d7b2-8cb8-45dd-92ff-4105b20434ce,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.86726289,1592.368722,0.8583581879,NA,c964886a-021e-4743-a431-c1fd3eedca8c,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2026-02-17,12:13:05,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.42578,-2.503283599,-5.305912974,1907.22866,255.3645414,02:30:00,5.67737,2.68737,5.4571,-39.11966,5.19297,19.78683,0.06291,-0.64395,73.71293,-9.737247663,-1.618047983,0.4791099698,-12.05375,3.48662,-2.23252,50,5.42957,10.18712,-116.36503,-6.33465,-16.46552,22.60018,-27.41129,ac33199f-39c6-4228-a830-83f4358b7b7c,cc56d21f-f2c8-4446-a98f-d271702644b8,78.67179,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.61446455,1719.792742,0.9017234158,NA,ca0e3f9e-3764-47b4-9a50-82971dd3611b,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2026-02-17,12:13:25,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.51979,-1.004465803,-5.642276967,2173.004066,229.7903766,01:45:00,5.54432,2.74225,6.13838,-23.68777,12.07675,14.35942,2.63756,-1.29175,80.1255,-5.48383628,-2.931124154,0.4304251482,-9.5494,6.89228,-2.31888,50,5.45527,12.2287,-128.20752,-2.98081,-15.75339,28.701,-20.80404,69aff782-c5b6-432f-bdcb-1903094006d6,cc56d21f-f2c8-4446-a98f-d271702644b8,87.57025,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.42199619,2084.357476,0.9592055113,NA,70d47aa5-a1ed-40c5-a19e-4c71589ac8ad,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2026-02-17,12:13:48,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.7598,-0.774380236,-4.252959695,1940.208167,257.1554624,02:30:00,5.59587,2.74355,5.64753,-38.50095,4.18728,18.48839,1.66323,0.3106,74.14962,-7.983929578,-0.7743593328,0.4702463888,-11.25244,2.48933,-2.39436,50,5.50603,8.24766,-118.54328,-2.78907,-15.81407,25.27274,-28.67556,39e05230-54d0-44ef-a7ab-924880cac570,cc56d21f-f2c8-4446-a98f-d271702644b8,80.15466,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.46460361,1705.65975,0.8791117258,NA,7e9b399c-a577-4f31-9565-5bfa97a4cfd1,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2026-02-17,12:14:10,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.12994,-1.231828886,-2.742593346,2059.973789,241.4094505,02:00:00,5.42982,2.93004,6.12615,-24.58237,10.47131,19.24819,2.24128,1.99726,80.89164,-5.880356275,0.9106313672,0.4261261759,-11.33059,6.08477,-2.73056,50,5.32293,5.61215,-129.55419,-3.54759,-19.07692,29.43283,-21.92933,b15d1581-779c-459c-a6c7-5cb5b3763510,cc56d21f-f2c8-4446-a98f-d271702644b8,88.4537,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.32785894,1740.681797,0.8450019151,NA,a578ff39-9229-4475-940c-e91bfdc82a34,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2026-02-17,12:14:30,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.06661,-1.26105616,-3.581065593,1920.726701,242.624338,02:00:00,5.4465,2.9153,6.24531,-25.35904,9.57032,18.521,2.16787,1.15204,80.96407,-6.062142343,-0.06461052033,0.4253698846,-11.20663,5.61471,-2.65826,50,5.34016,7.53951,-129.40014,-3.61908,-18.86395,28.82473,-22.72289,99eea782-e209-4612-af20-c12644cedc00,cc56d21f-f2c8-4446-a98f-d271702644b8,88.61097,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.82184086,1795.284508,0.9346902435,NA,bc17ad2b-da68-478d-aa8e-e615e7bccefa,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2026-02-17,12:14:52,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,82.82218,-1.581846164,-3.923466201,2464.971555,226.8906623,01:30:00,5.52561,2.98043,NA,-41.5534,1.49001,1.63,0.55069,-0.63044,76.27668,-9.112751172,-3.625745157,0.4721986435,-1.92095,1.20173,-2.56733,50,5.31922,8.16795,-119.98372,-4.87867,-2.80189,23.08828,-30.42121,af4387a1-e7df-42c3-9901-a337362c29b2,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.51632826,490.7478974,0.1990886655,NA,305de7e7-05f0-4b32-b4b6-f5272cd4816b,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2026-02-17,12:15:30,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.99282,-1.010558097,-4.154524888,2543.754303,177.3944399,12:00:00,5.58073,2.90647,6.10239,-39.06987,2.0302,-0.09419,1.38792,-0.94969,75.801,-8.302089967,-4.17219724,0.4614160368,-1.063,1.37366,-2.58708,50,5.48228,8.65441,-119.10787,-3.23157,-1.5325,22.11291,-30.19368,dc95502b-1163-4e3c-a29e-896668f0c8d9,cc56d21f-f2c8-4446-a98f-d271702644b8,81.68862,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.67286384,324.4161044,0.1275343708,NA,85b43465-ea61-400a-9bfa-e08623a19238,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2026-02-17,12:16:16,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.62302,-2.318670087,-5.890661246,1997.971825,241.4102079,02:00:00,5.40106,2.9032,NA,-26.27983,9.58991,17.59589,1.02004,-1.18405,81.92965,-7.175195745,-2.636615514,0.4310578303,-10.89905,5.69562,-2.37504,50,5.16849,12.73194,-129.56595,-6.224,-18.54742,26.79378,-22.48154,bf6094fe-aa55-47b6-adc2-f9ff14785a52,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08729592,1864.174311,0.9330333333,NA,0604f2a2-9bbf-4029-ba3c-bdd9a4bb4559,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2026-02-17,12:17:00,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.55318,-1.739968174,-5.197335451,1800.579739,262.5699312,02:45:00,5.49468,2.83656,5.85848,-38.87719,2.32945,17.81505,0.63144,-0.52008,75.88396,-8.981977956,-1.859711806,0.4620138547,-11.04353,1.74,-2.42487,50,5.33047,10.34438,-119.63357,-4.82219,-16.00685,23.05297,-29.65204,ff95ff55-d8ae-4739-a252-7a13ef0835b3,cc56d21f-f2c8-4446-a98f-d271702644b8,81.58292,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.59934261,1516.913847,0.8424585786,NA,7655feea-462f-4a18-9c99-e38a16abb6fe,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2026-02-17,12:17:22,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.21723,-0.880543538,-4.715114278,2272.148878,220.6963195,01:15:00,5.41717,2.95432,NA,-22.25596,13.86329,11.97477,2.72542,-0.52479,81.60338,-4.990954436,-2.504850624,0.4325544111,-7.6432,7.47247,-2.49454,50,5.31065,10.30698,-130.57664,-2.87435,-13.09571,29.44823,-19.37086,d3a2b648-7c9e-4713-972f-4264940de58a,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.45235851,2016.292351,0.8873944708,NA,d861bf2a-8ed5-4d11-8f1c-757168b852f2,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2026-02-17,12:17:58,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.68575,-1.41806275,-5.36787953,2330.962805,231.7049607,01:45:00,5.45076,2.94348,NA,-25.95426,9.96468,12.67219,1.94902,-1.06023,81.56042,-6.229754213,-3.018436737,0.431353279,-8.24408,5.66824,-2.45801,50,5.30088,11.73614,-129.78218,-4.16594,-14.00234,28.21709,-22.54669,03202238-4153-4a7a-a9e5-8f8f84b0ad53,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6002939,2136.002652,0.9163606759,NA,8b392dd4-b11f-4012-a346-f7c344b1de7c,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2026-02-17,12:18:37,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.79844,0.4962449898,-1.604913096,2690.986222,52.83645792,07:45:00,5.30651,3.1488,5.80977,-48.36871,-4.22485,-5.52855,1.73738,1.19549,73.03873,-8.558033957,-2.646770872,0.4781966764,2.49514,-2.42612,-3.01416,50,5.3186,3.41361,-116.04725,-0.41316,3.37501,23.35792,-35.4557,53b2b04f-5ab2-43d2-a1c2-e25a03c7b4ac,cc56d21f-f2c8-4446-a98f-d271702644b8,78.82204,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.77766661,796.7482409,0.2960803866,NA,e78801ec-3a44-440b-bd1e-b611abef3f6e,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2026-02-17,12:19:01,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.14909,0.2350043273,-2.649317707,2673.947111,37.79700654,07:15:00,5.28199,3.16631,5.58239,-57.69303,-12.21959,-9.45947,0.69391,-0.09753,72.67483,-10.47715291,-4.423424609,0.4853447212,4.23425,-6.61013,-2.93276,50,5.26517,5.60421,-114.95468,-1.26615,5.60034,23.61176,-40.91679,2d8fd703-5705-4ab8-84e0-74d1ba1c2a3e,cc56d21f-f2c8-4446-a98f-d271702644b8,77.66117,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.70559007,68.59137704,976.0358941,0.3650169033,06:45:00,8cff8bc7-9f6f-4ea9-a106-9c84a51ba7a9,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2026-02-17,12:19:50,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,80.25199,-0.2222525261,-2.872482834,2631.257709,76.36268717,08:30:00,5.26645,3.11074,5.63928,-47.07191,-3.14432,-12.81485,1.13622,-0.63872,73.83141,-8.957372168,-5.268457659,0.4770238723,6.01086,-1.61741,-2.85883,50,5.21787,6.23981,-116.59329,-1.88389,8.22471,23.14466,-34.38716,f29b66f2-423f-487c-b20a-1ab99ead0163,cc56d21f-f2c8-4446-a98f-d271702644b8,79.01583,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.9229992,66.90046355,1032.320481,0.3923296747,07:15:00,4926ee96-287c-4530-8dbd-be9218df9c5b,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2026-02-17,12:20:10,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.09764,-0.8093196041,-3.771785602,1787.034478,257.4370439,02:30:00,5.46045,2.95913,5.83689,-37.87344,3.83252,17.31759,1.55055,0.89206,75.01334,-7.900804256,-0.512265076,0.4648046504,-10.44022,2.30324,-2.66194,50,5.37229,7.33793,-119.20104,-2.8257,-14.9434,24.02345,-28.87735,614dc3d2-0c32-4764-b302-bdee59b1b85c,cc56d21f-f2c8-4446-a98f-d271702644b8,81.09308,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.17244673,1460.76131,0.8174220074,NA,3afd2a8c-fe16-4ee3-b37f-e39a127ae602,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2026-02-17,12:20:28,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.62611,-0.6537957616,-3.632223769,2022.136969,233.2301928,01:45:00,5.39801,2.93574,6.1502,-21.65033,12.85266,17.25474,2.98858,1.01355,81.57366,-4.745782666,-0.3682069262,0.4227657301,-10.44995,7.19181,-2.6686,50,5.33712,7.73215,-130.23842,-2.16085,-17.88442,28.26694,-19.86573,b956f655-4ec5-41e8-ac01-d8c414edbb44,cc56d21f-f2c8-4446-a98f-d271702644b8,89.1568,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.34983055,1967.495651,0.9729784289,NA,3b957673-60cd-4430-9a6d-f8b23444cd78,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2026-02-17,12:20:47,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,83.09207,-0.8551673386,-2.957840611,2584.05375,182.405225,12:00:00,5.44261,3.02057,NA,-41.0771,0.95033,0.04144,1.21438,0.24066,75.38321,-8.48056726,-2.950095423,0.4665925863,-0.97632,0.77834,-2.74753,50,5.33368,6.22612,-120.52469,-3.17367,-1.41421,26.75613,-31.04662,ef08ccf2-247f-48f5-82de-1a7fa0f6a5d9,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8404e768-5ea3-4e81-bb3c-3f1b12fea4dd,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2026-02-17,12:21:23,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.52257,-0.886062124,-5.322057071,2074.117441,229.0820057,01:45:00,5.46753,2.86707,6.29912,-21.01327,13.44968,15.58959,2.89655,-0.75081,81.58856,-4.860614704,-2.378464736,0.4225203418,-10.03291,7.61301,-2.48342,50,5.39211,11.62556,-129.83381,-2.64909,-17.10904,27.42572,-19.19165,4462d6f8-50e2-4958-a036-7966d04c0d5c,cc56d21f-f2c8-4446-a98f-d271702644b8,89.20858,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.96887058,1864.698128,0.8990320854,NA,d8a38419-1a0c-4b61-b5c3-f37f25fd4985,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2026-02-17,12:21:50,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,82.98285,0.2920202238,-3.337932019,2528.656404,202.0863512,12:45:00,5.55282,2.95366,6.24092,-38.55948,1.37296,0.57167,2.60931,-0.0806,76.27184,-6.964479883,-3.230021572,0.4548145307,-1.23675,0.66888,-2.70561,50,5.55535,7.02219,-120.67759,-0.47631,-1.82459,23.38654,-31.18724,865a8b35-b530-4a3a-95cc-3c9a8ead99a7,cc56d21f-f2c8-4446-a98f-d271702644b8,82.87431,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.53108901,372.4021668,0.1472727438,NA,5f86ae6f-be43-4129-8037-a73fbdcdb74a,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2026-02-17,12:22:34,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,83.25984,0.1565469244,-4.365851513,2461.030279,217.0008994,01:15:00,5.44414,2.88864,5.96822,-39.04806,1.1959,0.92933,2.33568,-1.08896,76.40899,-7.150601656,-4.191560277,0.4565851171,-1.73175,0.60284,-2.54327,50,5.43478,9.20031,-120.87101,-0.83461,-2.55925,23.78993,-31.28315,85471ca3-ad99-43f7-a8c6-8be17930f4a8,cc56d21f-f2c8-4446-a98f-d271702644b8,82.55293,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.00422988,384.8105048,0.1563615483,NA,2059a34e-1677-4edf-92b0-72ac40e3d8b6,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2026-02-17,12:23:02,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.90426,-0.8924674383,-4.955338698,1807.52037,250.7186682,02:15:00,5.52544,2.88025,6.27885,-34.84356,6.40554,18.40459,1.79617,-0.16424,74.83977,-7.466819836,-1.472807413,0.4622518198,-11.50447,3.7642,-2.52336,50,5.44244,9.79502,-118.83082,-2.81981,-16.39328,23.50331,-26.81026,b3691fc3-084e-441f-b44e-d43439a05dc2,cc56d21f-f2c8-4446-a98f-d271702644b8,81.54092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.19439238,1707.037696,0.9444085524,NA,94c681e2-4307-450d-a7eb-aeaf046349b4,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2026-02-17,12:23:23,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.83769,0.001456015223,-4.11307736,2077.593125,222.4136506,01:30:00,5.42219,2.92633,NA,-24.39623,11.37279,10.44392,3.39054,-0.07407,81.22692,-4.546268164,-2.166770355,0.4304522149,-6.76996,6.00911,-2.5568,50,5.4047,8.98873,-130.23523,-0.87622,-11.52415,29.61882,-21.94504,5fcb95ec-ab98-4f9b-83f5-a4f03bfe6697,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.36137566,1810.714949,0.8715445421,NA,86efd54c-7bb5-40dd-bfe7-3659a51c59dc,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2026-02-17,12:23:39,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.61988,0.3647031547,-4.965868838,2105.057901,232.260441,01:45:00,5.3899,2.95499,NA,-24.51116,12.21442,15.8913,3.69516,-0.45122,81.19314,-4.14511749,-2.046311332,0.4361699584,-9.64483,6.2018,-2.45992,50,5.40563,10.64196,-129.68329,-0.137,-16.36221,28.0863,-21.65286,9a08b022-ae83-4095-a610-dd0d18c6a401,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.06067302,1906.887224,0.9058597499,NA,849a3cc6-16f4-4fb4-9014-530c083d4bf0,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2026-02-17,12:29:03,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.70694,-1.464415531,1.834976289,2476.417817,164.3429649,11:30:00,5.53709,-1.30126,NA,-16.90047,22.38454,-6.28281,2.71928,-0.05943,79.19299,-4.545658728,0.6868290442,0.4511124521,3.73422,11.75932,1.09904,50,5.35228,-3.80897,-127.08628,-3.95678,6.05125,28.2697,-13.11825,bc415158-80e9-4515-955e-9a46956158d8,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.9242156,2054.873271,0.8297764845,NA,bd115ce0-13ff-4cad-9bcb-ea1b364fa39c,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2026-02-17,12:29:21,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,88.44614,-1.349399991,2.558748676,2462.632972,162.3401672,11:30:00,5.42339,-1.37311,5.69166,-18.09376,18.09411,-5.77242,2.65667,0.53178,80.1226,-4.747297252,1.472633138,0.4329650995,3.87574,10.12108,1.16185,50,5.29888,-5.55039,-128.48118,-3.62887,6.42074,28.83462,-15.40697,bb3eea26-0d83-42fc-b6ac-b69cbe8fa7f3,cc56d21f-f2c8-4446-a98f-d271702644b8,87.05653,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.59697316,1924.679246,0.7815534299,NA,2909aa26-e53a-4864-848f-d8e22c26f41a,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2026-02-17,12:29:42,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,88.40177,-1.091742599,2.129153051,2428.089112,147.1185029,11:00:00,5.501,-1.31858,NA,-21.89277,16.18792,-10.48609,2.63299,-0.15786,80.01375,-5.106043074,0.201297251,0.4441440418,6.01004,8.61634,1.10031,50,5.36287,-4.34337,-128.18459,-3.32606,9.91898,28.49479,-17.95362,1edc4fbb-0f6c-47c3-bbe8-63fb7068fb5d,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.5523704,2112.207441,0.8699052396,NA,b0d69ee0-17cb-4be3-ae55-c31ff95c059f,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
