PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
128,2024-03-01,11:25:51,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,89.90499,-0.7398463023,-4.059721043,2111.896123,220.2793518,01:15:00,5.86465,2.53014,NA,-20.95177,15.17257,12.90471,3.41813,-0.23507,81.20634,-4.627337328,-1.665408861,0.432584858,-7.99016,8.16374,-2.14796,50,5.77642,8.75982,-130.26331,-2.47467,-13.6026,29.7156,-18.27594,69342aa0-3847-4a78-96f6-2f49ad4c92d3,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.6095195,35.70940084,1714.833826,0.8119877711,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,2024-03-01,11:27:00,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,86.59507,NA,NA,2199.345496,NA,NA,5.71791,2.25293,6.0212,NA,NA,NA,1.81684,-0.29835,79.09657,-7.054708073,-2.753594648,0.4347621304,-0.97238,4.95621,-2.05832,50,5.58945,6.15665,-125.94552,-4.462,-1.5516,27.14904,-24.2656,67f9b4b2-843b-4afc-b81b-1ae4185c7d15,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,86.69669,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.8289321,55.60344242,1242.448601,0.5649174283,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,2024-03-01,11:27:18,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.61579,-1.327157514,-5.224390891,2186.4188129999998,246.3948457,02:15:00,5.50763,2.34785,6.41103,-26.28865,8.28409,19.005,2.10317,-0.83884,80.41519,-6.366891118,-1.578496267,0.4231928841,-12.24955,5.05063,-2.02654,50,5.41467,11.26583,-128.59124,-3.67223,-20.32774,28.88707,-23.79268,5947f274-cc10-49ce-92ae-a24b8e6c8fef,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,89.06681,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.9097223,1770.872709,0.8099421295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,2024-03-01,11:27:38,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,81.10006,-0.5806135672,-1.706285278,2473.023194,103.8964975,09:30:00,5.48716,2.7185,5.48522,-40.69954,2.0272,-8.35117,1.5572,0.44082,73.72835,-8.242001152,-3.2897334050000002,0.4704584536,3.98576,1.28832,-2.57944,50,5.4191,3.75227,-117.91134,-2.36408,5.52584,25.60525,-30.38793,e067bfa7-1ede-459c-b36d-1a28d9974ec7,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,80.11853,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.54658149,63.2169404,1114.377919,0.4506136139,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,2024-03-01,11:28:08,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.58185,-2.706653865,-4.143575722,2234.021181,202.6457819,12:45:00,5.72414,2.1539,6.26948,-19.38265,13.16736,5.50513,1.62929,-1.17724,83.12609,-6.405394507,-3.089598634,0.4106265241,-4.35125,8.18536,-1.88577,50,5.53983,9.47905,-132.94483,-6.8373100000000004,-7.70658,31.2654,-17.67682,c07ba1f7-7332-44ea-bc96-eeebdf22c70e,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,91.79251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.1995962,26.74537303,1995.01507,0.8930152886,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,2024-03-01,11:28:25,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.58357,-2.097960088,-4.157599985,2162.330038,242.0239595,02:00:00,5.53133,2.5053,6.06983,-21.22841,12.30721,23.1522,1.83351,0.61736,81.99686,-6.148333476,0.2713865079,0.4167969989,-14.12485,7.47442,-2.22946,50,5.37795,8.8973,-131.49911,-5.43646,-24.45303,30.82667,-19.23428,b37f50e0-8708-4eb5-a30d-36b0122a0e98,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,90.43357,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.916535,38.24414423,1698.251197,0.7853801997,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,2024-03-01,11:28:51,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.62708,0.5867323634,-1.195690202,2534.562227,95.88276935,09:15:00,5.39417,2.81266,4.83674,-43.06357,1.69104,-16.74239,2.35606,0.29567,72.4338,-7.480334979,-4.34897178,0.4814933386,8.48728,0.69224,-2.69329,50,5.41722,2.97073,-117.01817,-0.16039,11.46423,27.39859,-31.23901,16ee246b-ebed-41b6-91ce-7094dde704e9,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,78.28237,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.18932677,57.66868268,1355.520077,0.5348142815,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,2024-03-01,11:29:12,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.091309999999993,-1.698953997,-3.680530905,2436.996715,88.60146967,09:00:00,5.45404,2.81615,4.71944,-45.89683,-0.40228,-13.86462,0.02834,-1.80408,72.98344,-10.15362127,-6.264450448,0.4854573751,6.10339,0.35686,-2.46642,50,5.2638,7.90672,-116.01298,-4.91824,8.15722,25.61838,-31.69711,546c6cad-e47a-4410-86c0-297056e64f39,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,77.64315,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.30632051,60.7756294,1189.817124,0.48823091,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,2024-03-01,11:29:38,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.97437,-2.378310372,-4.559737653,2286.331384,188.4302634,12:15:00,5.68385,2.33529,5.54359,-33.86737,3.96389,0.59323,0.65167,-1.84524,78.89604,-8.699543408,-4.448215725,0.442687031,-1.6502,2.84572,-1.98021,50,5.47991,9.92369,-124.65893,-6.21977,-2.58527,26.09063,-27.71584,d4aefe93-3909-4493-b23d-0c0ff9cb9652,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.14467,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.84841433,898.9057285,0.3931651094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,2024-03-01,11:30:00,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,86.87392,-1.291598174,-3.474528612,2315.919828,203.3925128,12:45:00,5.6234,2.4242,5.56381,-28.64076,8.53841,3.71068,2.03907,-0.48573,78.68208,-6.699535678,-2.771320391,0.4388551895,-3.12308,5.05894,-2.15682,50,5.50799,7.5461,-126.13703,-3.71738,-4.96408,28.87104,-24.13295,47c112ef-ddd9-4294-b381-7ab93a976b16,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.8881,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.90642,67.00032787,904.8897687,0.390725861,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,2024-03-01,11:30:31,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,81.44509,0.9812074695,0.2988380707,2356.543741,120.0546313,10:00:00,5.51041,2.77901,5.31585,-37.19275,5.10933,-8.89132,3.32333,2.3159,74.16749,-6.010194079,-1.377998548,0.4681146465,4.87947,2.46032,-2.7982,50,5.5687,-0.3517,-118.48431,0.91543,6.88827,24.10494,-28.70085,472ce19d-6aa8-4dd5-8e8b-86eb1cb7e193,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,80.51967,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.55194061,67.58107319,898.7286731,0.3813757656,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,2024-03-01,11:30:53,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.88488,1.085776741,-0.9630588307,2276.982532,137.3740782,10:30:00,5.49095,2.60951,5.93859,-33.28956,8.62955,-7.97202,3.71472,1.06021,73.57376,-5.248754616,-2.483336149,0.4659908617,4.10285,4.42811,-2.53763,50,5.55285,2.18991,-117.76409,1.35416,5.71333,24.11697,-26.00778,d427ee92-0625-4a1e-b533-e8b71b8de58e,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,80.88665,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.36706648,1020.709727,0.4482729722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,2024-03-01,11:31:13,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.63936,NA,NA,2047.132811,NA,NA,5.8211,2.35351,NA,NA,NA,NA,4.24659,0.91369,81.69963,-3.634696405,-0.3316331849,0.4237920901,-7.36684,7.99631,-2.13633,50,5.81468,5.63013,-131.64287,-0.51228,-12.76717,31.18121,-18.31596,56039c9a-0008-4729-91b6-8e7800f4de40,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.7846659,24.82519697,1857.963262,0.9075929283,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,2024-03-01,11:31:34,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.33632,0.1368905972,-0.8909837973,2289.891029,90.22445682,09:00:00,5.44092,2.68137,5.58704,-46.95618,0.0206,-15.11752,1.65454,0.59738,70.13486,-8.735397132,-3.770181024,0.4933021461,7.9506,-0.03493,-2.60483,50,5.42692,2.15361,-112.46493,-0.98788,9.97678,24.24745,-32.21788,b70231f0-12e2-4b56-a96f-b5570348c465,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,76.40842,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.6401794,50.58763447,1453.845561,0.6348972692,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,2024-03-01,11:32:02,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.78925,-1.106174441,-2.379744382,2416.849982,98.73487969,09:15:00,5.45615,2.6813,5.3991,-41.4571,1.87906,-12.53903,0.97358,-0.57387,73.4938,-8.87733154,-4.751337724,0.4738016645,6.01032,1.38212,-2.483,50,5.34378,5.24062,-117.3586,-3.4695,8.23637,25.81868,-30.28002,0073761b-3863-4fa9-8acd-fa8398b72fcb,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,79.5532,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.57760861,59.44956362,1228.47673,0.5082966419,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,2024-03-01,11:32:28,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.81386,-0.9802964571,-3.283612928,2209.939397,175.6033408,11:45:00,5.64386,2.46069,5.79799,-30.13792,7.44696,-0.57589,2.22767,-0.61574,78.13638,-6.680196171,-3.392931593,0.4412431997,-0.68492,4.38347,-2.21933,50,5.55731,7.17214,-124.72121,-3.00366,-1.06898,27.22491,-25.33256,6d68c6db-a52a-47f9-ad30-5667f4316004,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.42327,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.6538787,68.50095406,809.9112618,0.3664857339,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,2024-03-01,11:32:56,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.48519,-2.566798667,-2.720995678,2447.669503,NA,NA,5.44153,2.64814,5.20549,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.74625,-3.93711,-2.41049,50,5.19335,5.95105,-115.26729,-6.76764,10.20076,25.6628,-37.35869,268b8e9f-891d-40c6-9cb9-fab7b6f782c4,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.21597632,51.55266029,1521.94886,0.6217950822,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,2024-03-01,11:33:24,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.95009,-4.738258843,-4.646995181,2196.573687,210.9939316,01:00:00,5.62163,2.38106,6.40377,-13.63999,19.2854,11.55344,0.14568,-0.8975,82.70177,-7.341679935,-2.433119549,0.4129874454,-7.86376,12.22885,-2.09293,50,5.31763,10.39681,-131.68905,-11.31421,-13.71214,29.80118,-10.85044,466c2c24-c6a8-4ff8-94fe-621cb7804c03,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,91.26776,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.2622623,33.81038853,1825.097034,0.8308835914,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,2024-03-01,11:33:54,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.46332,-3.200547469,-5.263462745,2256.941486,225.1550051,01:30:00,5.68645,2.19554,6.41562,-19.34243,13.0064,13.07146,1.1451,-1.52108,83.54457,-6.889496582,-2.766597481,0.4093555859,-8.82454,8.20097,-1.87005,50,5.47818,11.86436,-132.59062,-7.96417,-15.67139,28.98872,-17.61006,909f8149-2fa4-483c-9744-deeb43208abb,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,92.0775,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.9122926,28.88805163,1976.099629,0.8755652909,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,2024-03-01,11:34:13,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.63887,-3.606386429,-5.688890908,2282.089385,214.9251156,01:15:00,5.48468,2.36208,6.48889,-17.86859,14.19619,9.91733,0.69605,-2.00099,84.10757,-7.005447178,-3.800016003,0.4075543801,-7.10836,8.94577,-2.01578,50,5.25606,12.96121,-132.74471,-8.88079,-12.71539,27.74888,-16.17191,31681231-2b54-4889-8855-53862d28492b,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,92.48444,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,2024-03-01,11:34:42,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,91.40515,-2.517789645,-5.358011022,2269.309295,241.2052806,02:00:00,5.37687,2.31609,6.42214,-20.74744,11.52008,20.92347,1.34422,-0.83241,83.61688,-6.478847859,-1.361702771,0.4088407674,-13.1976,7.14808,-1.98808,50,5.21136,11.8738,-132.58748,-6.41238,-23.50689,28.1914,-19.44226,16ee4705-8151-4434-8fd1-006e5ce7de04,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,92.19345,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.2169277,37.3095863,1804.945255,0.7953720803,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,2024-03-01,11:34:59,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,87.02085,-0.5957443736,-2.58594046,2272.840828,189.1628748,12:15:00,5.65311,2.47316,5.76077,-25.16854,10.88411,1.76202,3.00592,0.23433,80.15918,-5.331504355,-2.253662884,0.4321554567,-1.63433,6.09495,-2.28258,50,5.59649,5.66895,-126.68103,-2.06781,-2.67252,24.35713,-22.20734,164e33fa-736f-4b77-898d-c6cb2e36a984,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,87.21963,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.1952275,60.43352269,1121.494797,0.4934330568,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,2024-03-01,11:35:24,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.99392,-2.837001474,-2.839731318,2434.408021,74.45743969,08:30:00,5.41555,2.77315,5.59624,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.85935,-1.30591,-2.54725,50,5.17255,6.23201,-117.57705,-7.14728,9.48977,24.728,-33.98075,b489c402-64be-4f18-ae66-44dcdd217202,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.22153536,54.87221505,1400.763091,0.575401937,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,2024-03-01,11:35:46,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.78249,-0.9399786314,-4.290352956,2195.399086,240.6314359,02:00:00,5.31998,2.35398,6.34543,-23.19771,9.4752,16.89401,2.52735,-0.15713,83.01137,-5.368911818,-1.06266995,0.4114009757,-10.62762,5.55235,-2.08615,50,5.25114,9.44201,-131.98056,-2.8022,-18.74439,28.10305,-22.38113,e85e27f1-1d9d-4afd-8d74-08a9428df0c7,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,91.61971,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.0714656,34.75617127,1803.708142,0.8215855394,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,2024-03-01,11:36:24,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.3155,0.1087112336,-2.502985384,2152.460092,244.1449875,02:15:00,5.46645,2.45119,6.24854,-24.15869,8.90249,18.44827,3.55262,1.70083,82.48717,-4.504009855,1.025452082,0.4138382149,-10.97758,4.92409,-2.29446,50,5.46407,5.23904,-131.52871,-0.41872,-19.19416,28.38752,-23.56435,da6114fd-be45-4665-876b-095e0d51fda9,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,91.08013,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.8213483,31.15496207,1842.013347,0.8557711962,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,2024-03-01,11:36:45,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.11621,-0.9368798336,-2.922681217,2195.831465,244.9845452,02:15:00,5.38601,2.58222,6.3492,-24.82179,8.31122,17.85907,2.46222,1.40367,82.35054,-5.679860894,0.4999617041,0.4142875154,-10.81521,4.91215,-2.4025,50,5.31695,6.21674,-131.19058,-2.81691,-18.79606,28.47691,-23.63709,79070dfb-3988-4358-aee1-0ac0c0d46295,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,90.98135,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.2932593,37.51446519,1741.732693,0.7931996239,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,2024-03-01,11:37:16,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,86.38532,-2.317874993,-2.462876472,2267.546843,189.7324262,12:15:00,5.56301,2.66494,5.67107,-29.15998,8.19254,1.41022,0.98932,0.50661,78.58237,-7.814760731,-2.195006933,0.4398771238,-1.538,5.19855,-2.47946,50,5.3728,5.35671,-125.51085,-5.94794,-2.42504,28.13939,-23.97726,ffea8e69-88af-4e8c-bdd7-a8d6464f3f0b,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.68856,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.5025963,66.34122593,909.9412142,0.4012888276,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2024-03-01,11:37:33,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,81.53273,-0.6659506983,-2.079098926,2586.500541,87.87237689,09:00:00,5.43931,2.79797,NA,-45.68355,-0.50197,-12.36427,0.99778,-0.21299,73.43534,-9.066232426,-4.372825227,0.4837846825,5.66327,-0.02486,-2.56996,50,5.32869,4.73005,-118.09682,-3.00957,7.79579,27.79037,-32.20827,8831af3b-892f-4c75-ae77-ea3fef6b4f05,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.08365982,61.61783718,1229.493901,0.475350336,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,2024-03-01,11:37:51,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,92.47566,-1.59516328,-3.815366824,2285.17502,213.1709677,01:00:00,5.75917,2.31656,NA,-16.48129,17.96482,11.76891,2.88071,-0.29887,82.1495,-4.690703349,-1.60414935,0.4224171541,-7.58918,10.07448,-1.96904,50,5.59798,8.48975,-133.84547,-4.34663,-13.39906,36.08416,-14.38708,ca3d2c7e-c969-46d0-aeec-2bd3ab15ce67,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.125272,24.42666739,2080.631951,0.9104912895,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,2024-03-01,11:38:22,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,92.76701,-0.9897374349,-3.98048091,2226.612701,215.2148333,01:15:00,5.66836,2.36108,NA,-17.86711,15.60612,11.05032,3.2501,-0.45226,83.4931,-4.338967001,-1.909687935,0.4164090821,-7.14454,8.61866,-2.01504,50,5.56822,8.95789,-134.47475,-2.97469,-12.90611,32.83321,-16.60505,d41b38a3-d333-4d8e-b148-4807a37a1fd2,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4382064333,2226.54758,0.9999707531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,2024-03-01,11:38:41,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,87.02511,-1.849567703,-3.752557198,2231.599319,213.7418521,01:00:00,5.65508,2.49826,5.81666,-27.61232,8.77471,5.88279,1.64644,-0.47238,79.62866,-7.056324927,-2.6385024,0.4341548682,-4.30245,5.34115,-2.22671,50,5.50643,8.12027,-126.42195,-4.89635,-6.94133,26.52404,-23.55694,783e0af3-1f50-4937-bdc9-4c7cd20af91c,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,86.81796,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.7773558,59.53943222,1131.298676,0.5069452506,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,2024-03-01,11:39:04,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,81.06851,-1.390536813,-2.803351421,2521.943018,115.5216844,09:45:00,5.53956,2.63624,NA,-41.20724,3.95584,-8.39286,0.78141,-0.7312,73.76875,-8.927032497,-4.351956613,0.4836856307,3.44652,2.48806,-2.3397,50,5.3594,6.05089,-117.46755,-4.32231,4.74925,25.11502,-28.74554,13b23677-f207-4e0f-b568-86e61f27542a,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.74831708,995.5895722,0.3947708434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
