PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
183,2024-04-05,12:53:27,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.50819,-0.229931659,-2.288937609,2056.049036,247.1315457,02:15:00,5.48677,1.46058,4.4511,-36.77702,9.94127,23.67255,2.20461,1.26959,71.20025,-7.082516336,2.146155353,0.4919430911,-13.22889,5.29904,-1.25748,50,5.43545,3.82627,-115.25637,-1.67564,-17.35591,26.3455,-25.22187,09818c68-ca97-43c5-9b34-d728b1aea2bc,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,76.61951,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.85939696,1746.296933,0.8493459558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,2024-04-05,12:53:57,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.56385,1.029732491,0.6656614748,2241.131483,85.54430939,08:45:00,5.59738,1.48867,4.33951,-53.23226,-1.85376,-23.17524,2.13642,0.18764,68.77748,-8.786658894,-3.64122112,0.5158959636,12.29604,-1.29479,-1.53531,50,5.65519,-0.52907,-109.67542,0.25978,14.76749,21.92893,-33.72908,65e19e9a-4666-4c35-8491-1ea625a70161,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,73.06209,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.68517882,57.29989927,1210.752906,0.5402418,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,2024-04-05,12:54:22,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.12146,-1.822285043,-2.960956113,2198.339987,239.517571,02:00:00,5.59846,1.38522,4.50589,-25.90225,12.05112,20.48667,1.71713,0.29531,78.89065,-6.648968113,0.875807393,0.4434008848,-11.78766,6.96221,-1.11696,50,5.4033,5.85888,-127.64606,-5.00667,-19.011,31.78233,-20.94548,7a12754a-d3ac-4e8e-b179-fb18861fd7ac,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,85.00759,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.89546042,1905.820607,0.8669362417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,2024-04-05,12:54:45,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.08439,-1.984032923,-5.019621109,2176.968982,245.0390853,02:15:00,5.47334,1.35563,4.67571,-27.65125,10.31641,22.15854,1.29443,-1.53273,78.68434,-7.154582208,-0.8650936742,0.4434843514,-13.4658,6.14768,-0.90423,50,5.2679,10.39922,-127.29223,-5.40162,-21.57495,31.85166,-22.32421,6e085349-7a96-4d83-9b31-91877d2c9eab,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.99159,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.40573055,1774.38179,0.8150698537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,2024-04-05,12:55:00,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.41573,-0.001419581235,-0.8824260449,2244.609399,76.61284821,08:30:00,5.69575,1.4292,4.01503,-56.89529,-5.28663,-22.03477,0.95313,-1.24752,68.90882,-10.45636554,-4.980057461,0.5170501649,11.08544,-2.73658,-1.31718,50,5.6444,2.44328,-110.70672,-1.90862,13.34823,25.24006,-35.46923,e132202f-015d-4e34-b8da-a3ac12d791ab,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,72.899,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.3596876,67.17012637,870.8998881,0.387996187,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,2024-04-05,12:55:15,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.87675,-1.25950496,-2.984707161,2033.375639,251.6238479,02:30:00,5.44472,1.5766,4.53774,-31.51703,7.60104,22.92613,1.62844,0.66917,77.60408,-7.143886809,1.319867221,0.4501529484,-13.13745,4.45193,-1.30937,50,5.30031,5.74745,-125.84312,-3.88962,-20.51389,31.78888,-25.22244,2cf6fee1-80a3-4afe-8751-27731bf92d42,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,83.73252,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.45539786,1734.564272,0.8530466472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,2024-04-05,12:55:45,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.19452,-0.3481009398,-1.593708299,2284.473008,89.91973575,09:00:00,5.46461,1.48647,4.291,-50.04836,-0.07421,-20.72985,0.96393,-1.75157,69.63035,-9.584334905,-5.458803635,0.5087964875,10.25628,0.08657,-1.31046,50,5.38844,3.78999,-111.88323,-2.31476,12.63909,25.4137,-32.06736,26fd7ec3-904d-4dc4-9560-a14825cc9017,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,74.08156,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.1680337,63.41098672,1022.50184,0.4475876215,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,2024-04-05,12:55:59,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.35332,-2.20451877,-2.353707034,2089.492963,234.5759651,01:45:00,5.38226,1.50501,4.26643,-31.48765,14.95145,21.02994,0.66559,1.02492,71.52215,-8.055585577,1.588209259,0.4904709619,-11.86338,8.63243,-1.28685,50,5.13515,4.06536,-116.28157,-5.54935,-15.72992,28.21935,-20.72813,aa5ff561-c8af-4794-981b-4bb61e80406e,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,76.84948,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.09983108,1789.167229,0.8562686075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,2024-04-05,12:56:15,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.12097,-1.526282159,-2.846773998,2181.114688,247.3284453,02:15:00,5.45262,1.54587,4.6317,-29.2288,8.46597,20.29562,1.57758,0.55434,79.10749,-6.978281099,0.9597228131,0.4418877392,-11.67704,4.98623,-1.29407,50,5.2876,5.6269,-127.72418,-4.45062,-18.88623,31.43351,-24.10942,e7f09922-b194-40fb-bdd0-2f1b7c230b23,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,85.29868,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.03088345,1976.264083,0.9060798566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,2024-04-05,12:56:38,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.99566,-1.197503203,-3.666929152,2143.041238,255.903918,02:30:00,5.37297,1.5241,4.81295,-39.31148,4.87929,19.50949,0.97073,-0.29612,73.24816,-8.521682703,-0.006946533858,0.478450721,-11.54868,2.98029,-1.20541,50,5.23665,6.899,-117.39574,-3.71758,-15.84918,25.66604,-28.08397,19a3c15d-4d4c-4e2f-aa02-13a8125505cf,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,78.78019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.79735415,1821.407236,0.8499170263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,2024-04-05,12:57:00,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.34811,-0.5999814374,-1.5868755430000001,2247.223943,147.4710932,11:00:00,5.52814,1.59422,4.38859,-35.68815,6.19729,-3.97683,1.98638,-0.23855,76.0009,-7.177408053,-2.323790995,0.465803723,1.60146,3.4091,-1.43552,50,5.44017,3.49395,-121.03243,-2.53287,2.35972,25.08935,-27.1508,31ebc025-0cdf-43e0-8474-6103a9da048e,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,80.91915,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.4990249,66.77928639,886.0223557,0.3942741703,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,2024-04-05,12:57:20,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.84052,0.2036889726,-1.930987405,2184.687661,255.6839509,02:30:00,5.41439,1.47398,4.66139,-31.89344,5.94334,23.43721,2.94841,1.60911,78.76789,-5.761876948,2.468971725,0.4427193166,-13.04222,3.07074,-1.3113,50,5.40983,3.46634,-127.44799,-0.67687,-20.98983,31.44861,-27.23207,f7be3ce5-462a-4613-9e9a-f59538a5ec0a,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,85.13846,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.71886582,1878.141286,0.8596841182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,2024-04-05,12:57:59,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.65816,0.1349702173,-3.252485665,1968.044634,251.8879226,02:30:00,5.42357,1.62104,4.72963,-36.767,6.80369,20.95443,2.48672,0.30686,73.56319,-6.730891265,0.6751472678,0.4750820646,-12.14998,3.5549,-1.33672,50,5.40937,6.04378,-118.41297,-0.92312,-16.96033,26.16482,-27.21171,035068d1-9cfe-4842-974a-22101e1e11fe,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,79.3388,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.30582322,1644.796368,0.8357515574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,2024-04-05,12:58:18,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,73.31713,2.674972812,3.440229869,2057.761711,71.80494493,08:30:00,5.50402,1.49681,4.18437,-63.49337,-7.22953,-21.68289,2.75908,2.96013,65.13238,-9.148043063,-0.622467916,0.5398661553,12.61818,-4.79093,-1.82796,50,5.72216,-5.69052,-105.91546,2.976,13.83722,23.92098,-37.42783,ef0b2d78-47dc-44de-aa44-f7b8cc530626,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,69.81812,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.14272311,1399.636945,0.6801744526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,2024-04-05,12:58:39,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,71.29048,3.844447841,3.009681223,2012.765783,73.66966315,08:30:00,5.52587,1.4933,4.1049,-67.35525,-7.08639,-23.70828,3.5789,2.38194,62.67231,-8.747754694,-1.448598812,0.5587504647,13.58557,-5.26479,-1.78272,50,5.86424,-4.68501,-102.81822,4.8708,13.91353,23.90883,-37.56593,eac7bcc4-619f-47ca-8219-357d86c333e4,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,67.45845,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.53134713,1483.22241,0.7369076039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,2024-04-05,12:59:02,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.95167,-0.8206504225,-3.50851383,2110.488849,242.7683801,02:00:00,5.51924,1.47066,4.46326,-27.39394,11.30035,22.02251,2.45974,-0.01233,77.48737,-5.969787756,0.6430192696,0.4477079887,-12.96669,6.27299,-1.14833,50,5.41846,7.008,-127.22194,-2.81117,-20.46383,35.10341,-22.27411,2442c95c-f947-4b9d-bb32-58ff1e3d1c54,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.18978,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.03488707,1769.304657,0.838338785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,2024-04-05,12:59:32,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,84.2592,0.9818963015,-0.6483910104,2254.972501,210.2172174,01:00:00,5.35397,1.55842,4.15441,-34.95137,7.05608,4.1301,3.37428,1.28662,75.21605,-5.516756719,0.1215508377,0.4664816442,-2.37163,3.32272,-1.49584,50,5.42386,1.23188,-122.15153,0.81993,-3.49684,29.4726,-27.27487,82af37fb-c0ca-46fa-b8f9-22eb80b06185,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,80.80155,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.7769316,66.75702297,889.8825799,0.3946312336,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,2024-04-05,12:59:56,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.73448,-0.4120047215,-2.855401606,2177.450068,229.5896367,01:45:00,5.45065,1.41946,4.51593,-22.44541,15.12991,17.82204,3.19092,0.20789,78.75077,-4.622384443,0.4930422487,0.4411869949,-10.41842,8.11676,-1.15966,50,5.39387,5.76433,-128.55,-1.74092,-16.93992,33.67675,-18.97652,0296c1ae-3c11-4f98-9285-b3b14aae427b,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,85.43416,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.02878816,1885.179809,0.8657740704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,2024-04-05,13:00:18,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.18811,0.273647567,-1.640820016,2042.370314,247.789551,02:15:00,5.53409,1.57792,4.64955,-34.51329,9.08835,22.36417,2.91568,1.89664,73.10117,-6.208405183,2.577261409,0.4752507463,-12.44628,4.71056,-1.4411,50,5.53427,2.677,-119.17503,-0.56769,-17.34737,29.48612,-25.60856,e1814364-5554-4508-9bf8-4f7d8a503843,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,79.31064,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.97351631,1652.867009,0.8092885985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,2024-04-05,13:00:40,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.45428,-0.5351986098,-3.48962063,2042.963403,260.136257,02:45:00,5.3733,1.60659,4.4176,-35.11145,4.10666,23.77176,1.94043,0.2845,77.19217,-7.120853777,0.9897090733,0.4507282299,-13.86844,2.36956,-1.28494,50,5.29334,6.85827,-126.4949,-2.44739,-21.62585,34.82734,-28.47906,899284a4-6d45-428f-9482-cfd519ad0622,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,83.62565,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.68636873,1774.823159,0.8687493647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,2024-04-05,13:01:12,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.36912,-0.2730192576,-2.046683655,2182.076528,238.9543605,02:00:00,5.46737,1.42374,4.49274,-25.28704,12.86657,21.43522,3.1022,1.277,77.94909,-5.029468704,1.996998187,0.4445690551,-12.09207,6.88973,-1.24346,50,5.4216,3.80165,-128.01253,-1.52239,-19.3385,35.33281,-21.15549,b2fa3a16-5a6a-45c4-a908-7b8ed6a15c82,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.78422,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.80999842,1854.330212,0.8498007234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,2024-04-05,13:01:31,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.78295,-1.330461455,-3.465258836,2159.431378,239.9814147,02:00:00,5.48297,1.23954,4.5538,-25.89769,12.15856,21.08006,2.06769,-0.27549,77.80245,-6.218607507,0.527328982,0.4440014424,-12.56824,6.97771,-0.9256,50,5.33678,7.02206,-128.37391,-3.9102,-20.07318,37.17971,-21.0297,95a2379b-6113-4614-b5f8-0de29277506e,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.8926,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0855276,1955.744998,0.9056759191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,2024-04-05,13:01:47,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.86364,NA,NA,2254.615664,NA,NA,5.11142,1.5103,4.08202,NA,NA,NA,2.24101,-1.36262,66.680179999999993,NA,NA,0.5196561058,1.08497,14.20502,-1.23353,50,5.00913,5.26323,-111.02981,-2.3399,1.28212,29.72527,-15.38789,af06ddab-f1a9-483e-b472-707ba31f1024,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,72.53343,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.7756634,68.23426059,836.0398327,0.3708125717,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,2024-04-05,13:02:06,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.60752,-0.3706739463,-2.900357768,2102.08631,249.2214069,02:15:00,5.36055,1.52287,4.60445,-36.71898,7.33833,19.44461,1.95097,0.40847,73.16497,-7.22718813,0.7485027599,0.4777276494,-11.25987,3.99924,-1.26413,50,5.29799,5.34885,-118.29192,-1.98298,-15.58799,27.39678,-26.63756,0aa5853f-f24b-4780-bb4e-7665a390b355,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,78.89943,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.86318792,1636.782041,0.7786464491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,2024-04-05,13:02:34,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.91009,-0.3561985998,-3.31242976,2148.935542,247.5924631,02:15:00,5.3911,1.57794,4.50102,-30.02652,8.18655,19.94749,2.5521,0.11009,78.42481,-5.968567195,0.4264425867,0.4449153277,-11.65297,4.43012,-1.27516,50,5.33354,6.64837,-127.33419,-1.87884,-18.65798,32.18707,-25.08083,e6db75ce-eca4-4812-ba4c-667a204aec1c,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.71823,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.78309839,1846.173962,0.8591109065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,2024-04-05,13:02:57,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.39943,-0.1255076336,-1.635180356,2233.250308,149.7326489,11:00:00,5.41273,1.64081,4.07464,-38.65406,5.2966,-3.1138,2.07211,-0.17473,74.06355,-7.265503331,-2.213282131,0.4771491024,1.0563,2.7841,-1.46889,50,5.36532,3.52225,-119.44554,-1.65755,1.49397,27.51552,-28.23638,40a82e50-8f31-42de-85b5-68901f918600,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,78.9951,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.3825125,66.99563014,872.757197,0.3908013328,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,2024-04-05,13:03:11,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.86344,-0.1905021055,-1.830881157,2112.062501,256.823314,02:30:00,5.39969,1.39946,4.2662,-33.16001,5.29953,22.77424,2.45566,1.56102,78.67878,-6.350115279,2.419254197,0.4463478018,-12.50811,2.82901,-1.23526,50,5.35282,3.21874,-127.37407,-1.66553,-20.07022,31.84633,-27.63469,efbb4afb-cdd4-4d9d-9ef3-d12e5f157c1d,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.44634,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.96028973,1847.960716,0.8749555064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,2024-04-05,13:03:26,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.01227,0.7121977403,-1.791183233,1885.1665,265.9044893,02:45:00,5.41762,1.63426,4.31462,-43.90255,1.3432,19.39954,2.43401,1.55378,72.54166,-7.454024042,1.836654004,0.4841281415,-10.76857,0.45062,-1.47245,50,5.45215,3.00805,-117.42697,-0.0426,-14.65466,27.49192,-31.56082,633c963b-f8d1-47c5-87cc-2b29eeb128c7,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,77.85633,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.37055422,1537.212639,0.8154253956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,2024-04-05,13:03:44,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.70961,-1.41131164,-2.277987679,2089.164608,244.5026282,02:15:00,5.48073,1.47559,4.30127,-29.07203,9.67487,20.32211,1.71966,1.0098,78.18859,-6.821913261,1.525985004,0.4480122554,-11.44087,5.56462,-1.26569,50,5.31621,4.30088,-127.03886,-4.20904,-18.17783,32.7575,-23.3327,0521093f-63ab-4fce-880a-e074fcddd3aa,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.13261,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.12847139,1708.652283,0.8178638851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,2024-04-05,13:04:28,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,74.68914,1.314708529,-2.862956583,1866.705391,231.6072827,01:45:00,5.40506,2.65018,4.47189,-40.60693,12.12794,15.3986,3.26457,1.2273,67.00075,-6.253550484,0.014798622,0.5226613193,-9.04084,5.92053,-2.38584,50,5.50012,4.93581,-108.24151,1.22857,-10.51389,22.37684,-25.28887,3fe4c524-19b7-456d-8e29-ea893c7d73d8,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,72.11637,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.44480438,1656.61749,0.8874552449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,2024-04-05,13:04:37,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.84763,1.947685269,-3.051989423,2055.953962,210.1500998,01:00:00,5.11993,2.54766,4.84923,-27.01268,14.54821,8.4865,4.69879,0.38989,74.37529,-3.150381721,-1.450501525,0.4639955308,-5.61516,7.04986,-2.27888,50,5.27674,6.19947,-121.47203,3.25458,-8.16093,29.84323,-21.92797,698b3ace-a1ce-4457-addc-3675966c38b1,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,81.23449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.66795736,1786.435799,0.8689084636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,2024-04-05,13:04:51,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,87.32566,0.6110472876,-3.786807408,2263.788901,221.7010909,01:30:00,5.02175,2.45946,4.74379,-25.15385,13.33784,11.94554,3.50106,-0.10864,77.51522,-4.124505314,-1.538307754,0.4465343306,-7.69788,6.85872,-2.1201,50,5.05996,7.95695,-126.4537,0.48225,-12.12488,32.3313,-21.37092,5aca82ff-a049-4610-9ad9-424a5520a63c,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.41107,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.48777166,2043.470503,0.9026771456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
